# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "101_counts.txt" "101_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	101_aln.bam
GWK60_J11341	CP048239.1	1163602	1165180	+	1579	17650
GWK60_J11363	CP048239.1	1164992	1166774	-	1783	1311
GWK60_J11385	CP048239.1	1166895	1170108	-	3214	2846
GWK60_J11407	CP048239.1	1170477	1171233	+	757	22
GWK60_J11429	CP048239.1	1170741	1173381	-	2641	5508
GWK60_J11451	CP048239.1	1176017	1178651	+	2635	3601
GWK60_J11473	CP048239.1	1179125	1180004	+	880	7766
GWK60_J11495	CP048239.1	1180527	1182456	+	1930	2569
GWK60_J11517	CP048239.1	1182637	1184047	+	1411	5511
GWK60_J11539	CP048239.1	1183610	1186097	-	2488	37107
GWK60_J11561	CP048239.1	1187249	1189628	-	2380	47520
GWK60_J11583	CP048239.1	1190744	1192676	-	1933	1670
GWK60_J11605	CP048239.1	1192652	1193867	-	1216	2706
GWK60_J11627	CP048239.1	1193834	1196219	-	2386	7295
GWK60_J11649	CP048239.1	1199032	1200547	+	1516	7479
GWK60_J11671	CP048239.1	1200002	1201190	-	1189	14109
GWK60_J11693	CP048239.1	1201467	1205379	-	3913	6
GWK60_J11715	CP048239.1	1207166	1210391	-	3226	11
GWK60_J11737	CP048239.1	1217667	1220910	+	3244	496
GWK60_J11759	CP048239.1	1231531	1240831	+	9301	1
GWK60_K00011	CP048240.1	3647	6497	-	2851	13
GWK60_K00033	CP048240.1	6647	7265	-	619	7
GWK60_K00055	CP048240.1	14824	18784	+	3961	671
GWK60_K00077	CP048240.1	20335	24577	-	4243	2527
GWK60_K00099	CP048240.1	24690	25596	-	907	5643
GWK60_K00121	CP048240.1	25702	28249	-	2548	4461
GWK60_K00143	CP048240.1	30295	32578	+	2284	13895
GWK60_K00165	CP048240.1	34263	37707	+	3445	48732
GWK60_K00187	CP048240.1	37104	37926	-	823	10032
GWK60_K00209	CP048240.1	37854	41937	-	4084	1040
GWK60_K00231	CP048240.1	42617	43721	+	1105	1386
GWK60_K00253	CP048240.1	43849	45058	+	1210	10046
GWK60_K00275	CP048240.1	45222	46770	+	1549	6133
GWK60_K00297	CP048240.1	46095	47301	-	1207	1717
GWK60_K00319	CP048240.1	48925	52516	+	3592	2559
GWK60_K00341	CP048240.1	53423	55925	+	2503	11940
GWK60_K00363	CP048240.1	55308	63123	-	7816	5088
GWK60_K00385	CP048240.1	63589	65359	-	1771	4774
GWK60_K00429	CP048240.1	66632	67928	-	1297	313
GWK60_K00451	CP048240.1	69064	71035	+	1972	600
GWK60_K00473	CP048240.1	71217	72849	+	1633	1418
GWK60_K00495	CP048240.1	72344	73478	-	1135	4818
GWK60_K00517	CP048240.1	74243	75619	+	1377	6468
GWK60_K00539	CP048240.1	75013	78043	-	3031	2836
GWK60_K00561	CP048240.1	80107	81526	+	1420	4004
GWK60_K00583	CP048240.1	80804	82577	-	1774	2272
GWK60_K00605	CP048240.1	82598	84458	-	1861	6106
GWK60_K00627	CP048240.1	84771	86397	+	1627	6981
GWK60_K00649	CP048240.1	86673	87384	+	712	60303
GWK60_K00671	CP048240.1	86878	88165	-	1288	9751
GWK60_K00693	CP048240.1	88488	89667	+	1180	12572
GWK60_K00715	CP048240.1	88982	89720	-	739	2744
GWK60_K00737	CP048240.1	89658	90957	-	1300	3896
GWK60_K00759	CP048240.1	90893	94133	-	3241	15146
GWK60_K00781	CP048240.1	94401	95241	-	841	178
GWK60_K00803	CP048240.1	95612	98393	+	2782	5204
GWK60_K00825	CP048240.1	97690	100282	-	2593	9014
GWK60_K00847	CP048240.1	100306	103072	-	2767	3998
GWK60_K00869	CP048240.1	103441	104806	+	1366	5459
GWK60_K00891	CP048240.1	104947	107251	+	2305	8417
GWK60_K00913	CP048240.1	107097	108051	-	955	5946
GWK60_K00935	CP048240.1	108307	109339	+	1033	3516
GWK60_K00979	CP048240.1	109167	110550	-	1384	25260
GWK60_K01001	CP048240.1	110739	111750	-	1012	8776
GWK60_K01023	CP048240.1	112500	113472	+	973	11939
GWK60_K01045	CP048240.1	112810	114121	-	1312	6533
GWK60_K01067	CP048240.1	114519	116754	+	2236	2915
GWK60_K01089	CP048240.1	116759	117623	+	865	21181
GWK60_K01111	CP048240.1	117470	118610	+	1141	767
GWK60_K01133	CP048240.1	117888	118743	-	856	2838
GWK60_K01155	CP048240.1	118603	120259	-	1657	10486
GWK60_K01177	CP048240.1	120467	121844	+	1378	3708
GWK60_K01199	CP048240.1	121894	122851	+	958	9664
GWK60_K01221	CP048240.1	122918	123605	+	688	4120
GWK60_K01243	CP048240.1	123172	124486	-	1315	825
GWK60_K01265	CP048240.1	124593	126255	-	1663	1648
GWK60_K01287	CP048240.1	126125	127316	-	1192	710
GWK60_K01309	CP048240.1	127314	129273	-	1960	5191
GWK60_K01331	CP048240.1	129362	131135	-	1774	1861
GWK60_K01353	CP048240.1	131244	134430	-	3187	2691
GWK60_K01375	CP048240.1	134448	136068	-	1621	1324
GWK60_K01397	CP048240.1	136363	139672	+	3310	5854
GWK60_K01419	CP048240.1	139750	141700	+	1951	1962
GWK60_K01441	CP048240.1	141559	143465	+	1907	31549
GWK60_K01463	CP048240.1	142849	145573	-	2725	2014
GWK60_K01485	CP048240.1	145684	147295	-	1612	2653
GWK60_K01507	CP048240.1	147322	149170	-	1849	2337
GWK60_K01529	CP048240.1	150041	151643	+	1603	16323
GWK60_K01551	CP048240.1	151908	153267	+	1360	2330
GWK60_K01573	CP048240.1	152939	154844	-	1906	6776
GWK60_K01595	CP048240.1	154936	159085	-	4150	7556
GWK60_K01617	CP048240.1	158938	161326	-	2389	1484
GWK60_K01639	CP048240.1	161607	162669	-	1063	9821
GWK60_K01661	CP048240.1	162916	164830	+	1915	4590
GWK60_K01683	CP048240.1	164315	165647	-	1333	19468
GWK60_K01705	CP048240.1	166057	167428	+	1372	18395
GWK60_K01727	CP048240.1	167883	169803	+	1921	4787
GWK60_K01749	CP048240.1	169213	169918	-	706	1172
GWK60_K01771	CP048240.1	170841	172587	+	1747	13340
GWK60_K01793	CP048240.1	171887	172604	-	718	9622
GWK60_K01815	CP048240.1	173090	174058	+	969	16775
GWK60_K01837	CP048240.1	173907	176325	+	2419	9226
GWK60_K01859	CP048240.1	176193	177711	+	1519	1965
GWK60_K01881	CP048240.1	177653	178589	+	937	8956
GWK60_K01925	CP048240.1	179107	180445	+	1339	12698
GWK60_K01947	CP048240.1	182865	188166	+	5302	3069
GWK60_K01969	CP048240.1	188249	189008	-	760	122956
GWK60_K01991	CP048240.1	190817	192170	+	1354	9226
GWK60_K02013	CP048240.1	191830	195718	-	3889	3185
GWK60_K02035	CP048240.1	196448	197465	-	1018	2098
GWK60_K02057	CP048240.1	197325	198780	-	1456	6308
GWK60_K02079	CP048240.1	199109	200294	+	1186	8583
GWK60_K02101	CP048240.1	200080	202948	-	2869	20230
GWK60_K02123	CP048240.1	203747	205850	+	2104	14387
GWK60_K02145	CP048240.1	205748	207764	-	2017	6046
GWK60_K02167	CP048240.1	208069	209536	+	1468	4712
GWK60_K02189	CP048240.1	209462	213350	+	3889	4544
GWK60_K02211	CP048240.1	213503	216677	+	3175	4281
GWK60_K02233	CP048240.1	216783	218880	+	2098	5211
GWK60_K02255	CP048240.1	218537	219308	-	772	15568
GWK60_K02277	CP048240.1	219439	222613	-	3175	4403
GWK60_K02299	CP048240.1	222673	224827	-	2155	4308
GWK60_K02321	CP048240.1	225074	225926	+	853	9466
GWK60_K02343	CP048240.1	226040	227177	+	1138	14607
GWK60_K02365	CP048240.1	227122	228166	-	1045	2136
GWK60_K02387	CP048240.1	229896	231261	-	1366	15328
GWK60_K02409	CP048240.1	231396	233556	-	2161	820
GWK60_K02431	CP048240.1	233556	235062	-	1507	3670
GWK60_K02475	CP048240.1	236572	241732	+	5161	9
GWK60_K02497	CP048240.1	242414	243935	+	1522	845
GWK60_K02519	CP048240.1	243493	245776	-	2284	708
GWK60_K02541	CP048240.1	246631	249778	-	3148	9554
GWK60_K02563	CP048240.1	250286	251153	-	868	142
GWK60_K02585	CP048240.1	251606	253199	+	1594	6780
GWK60_K02607	CP048240.1	252776	254471	-	1696	5073
GWK60_K02629	CP048240.1	255605	257357	+	1753	3215
GWK60_K02651	CP048240.1	257351	258539	+	1189	16655
GWK60_K02673	CP048240.1	258901	260551	+	1651	1587
GWK60_K02695	CP048240.1	260546	261832	+	1287	10171
GWK60_K02717	CP048240.1	261329	263075	-	1747	8847
GWK60_K02739	CP048240.1	264333	265157	+	825	55146
GWK60_K02761	CP048240.1	265510	266998	+	1489	5259
GWK60_K02783	CP048240.1	266418	268134	-	1717	6556
GWK60_K02805	CP048240.1	268253	270047	-	1795	3607
GWK60_K02827	CP048240.1	271331	272567	+	1237	801
GWK60_K02849	CP048240.1	283226	285569	+	2344	785
GWK60_K02871	CP048240.1	288316	289219	-	904	13719
GWK60_K02893	CP048240.1	289724	290729	+	1006	14351
GWK60_K02915	CP048240.1	290430	291438	-	1009	7617
GWK60_K02937	CP048240.1	292186	292975	-	790	4100
GWK60_K02959	CP048240.1	293522	295205	+	1684	1090
GWK60_K02981	CP048240.1	294858	295617	-	760	108785
GWK60_K03003	CP048240.1	297017	299591	+	2575	574
GWK60_K03025	CP048240.1	299001	301098	-	2098	1673
GWK60_K03047	CP048240.1	301062	301788	-	727	1978
GWK60_K03069	CP048240.1	302008	304204	+	2197	2793
GWK60_K03091	CP048240.1	303453	305283	-	1831	2381
GWK60_K03113	CP048240.1	305556	307419	+	1864	1945
GWK60_K03135	CP048240.1	307463	308756	+	1294	34466
GWK60_K03179	CP048240.1	309359	311567	+	2209	4130
GWK60_K03201	CP048240.1	311030	312458	-	1429	21
GWK60_K03223	CP048240.1	312597	315933	-	3337	5565
GWK60_K03245	CP048240.1	316531	319042	-	2512	9005
GWK60_K03267	CP048240.1	319894	322000	-	2107	2391
GWK60_K03289	CP048240.1	322411	324658	-	2248	12839
GWK60_K03311	CP048240.1	324933	325617	+	685	13352
GWK60_K03333	CP048240.1	325641	328074	+	2434	20210
GWK60_K03355	CP048240.1	328470	332523	+	4054	10956
GWK60_K03377	CP048240.1	332083	334066	-	1984	24321
GWK60_K03399	CP048240.1	334318	335095	-	778	323
GWK60_K03421	CP048240.1	336472	338212	+	1741	1278
GWK60_K03443	CP048240.1	337836	339309	-	1474	836
GWK60_K03465	CP048240.1	339713	341570	+	1858	2927
GWK60_K03487	CP048240.1	340963	341968	-	1006	1815
GWK60_K03509	CP048240.1	342284	344480	+	2197	12325
GWK60_K03531	CP048240.1	345099	345765	+	667	98343
GWK60_K03553	CP048240.1	345661	346321	+	661	3184
GWK60_K03575	CP048240.1	346349	349469	+	3121	2559
GWK60_K03597	CP048240.1	349461	352925	+	3465	15392
GWK60_K03619	CP048240.1	352435	354004	-	1570	1646
GWK60_K03641	CP048240.1	354167	355628	-	1462	2521
GWK60_K03663	CP048240.1	355982	360269	+	4288	7508
GWK60_K03685	CP048240.1	360438	364791	+	4354	8834
GWK60_K03707	CP048240.1	364755	366069	+	1315	1168
GWK60_K03729	CP048240.1	365480	367421	-	1942	8397
GWK60_K03751	CP048240.1	367407	368421	-	1015	335
GWK60_K03773	CP048240.1	368836	370321	+	1486	3
GWK60_K03795	CP048240.1	370242	371349	+	1108	4083
GWK60_K03817	CP048240.1	370729	372646	-	1918	5507
GWK60_K03839	CP048240.1	373363	374842	+	1480	3236
GWK60_K03861	CP048240.1	374692	375565	-	874	1777
GWK60_K03883	CP048240.1	375847	377092	+	1246	2401
GWK60_K03905	CP048240.1	378977	385070	+	6094	15995
GWK60_K03927	CP048240.1	384844	385918	-	1075	5244
GWK60_K03971	CP048240.1	386226	387330	-	1105	3538
GWK60_K03993	CP048240.1	387199	387859	-	661	46632
GWK60_K04015	CP048240.1	388746	389793	+	1048	14834
GWK60_K04037	CP048240.1	390185	391781	+	1597	2361
GWK60_K04059	CP048240.1	392474	394463	+	1990	124
GWK60_K04081	CP048240.1	394373	395507	+	1135	3127
GWK60_K04103	CP048240.1	394827	396225	-	1399	57419
GWK60_K04125	CP048240.1	397336	399379	-	2044	46
GWK60_K04147	CP048240.1	403227	404181	+	955	7988
GWK60_K04169	CP048240.1	410927	412394	+	1468	399
GWK60_K04191	CP048240.1	412363	413584	-	1222	882
GWK60_K04213	CP048240.1	414747	417090	+	2344	9434
GWK60_K04235	CP048240.1	418715	420863	+	2149	4799
GWK60_K04257	CP048240.1	421319	424523	+	3205	2075
GWK60_K04279	CP048240.1	423876	425127	-	1252	852
GWK60_K04301	CP048240.1	425929	427414	+	1486	2639
GWK60_K04323	CP048240.1	427472	429185	+	1714	81
GWK60_K04345	CP048240.1	430199	431525	+	1327	70022
GWK60_K04367	CP048240.1	431150	435590	-	4441	60123
GWK60_K04389	CP048240.1	435954	437307	-	1354	1846
GWK60_K04411	CP048240.1	437293	438001	-	709	10366
GWK60_K04433	CP048240.1	437985	440247	-	2263	639
GWK60_K04455	CP048240.1	442743	444307	+	1565	42789
GWK60_K04477	CP048240.1	443873	446102	-	2230	2110
GWK60_K04499	CP048240.1	446795	450236	-	3442	5820
GWK60_K04521	CP048240.1	451976	454130	-	2155	1162
GWK60_K04543	CP048240.1	464826	466773	+	1948	21
GWK60_K04565	CP048240.1	466361	466964	-	604	70
GWK60_K04587	CP048240.1	467585	468443	-	859	2622
GWK60_K04609	CP048240.1	469091	471332	-	2242	97529
GWK60_K04631	CP048240.1	472230	472887	+	658	5117
GWK60_K04653	CP048240.1	472349	475139	-	2791	5931
GWK60_K04675	CP048240.1	475616	476639	+	1024	969
GWK60_K04697	CP048240.1	476005	477040	-	1036	3137
GWK60_K04719	CP048240.1	477103	479527	-	2425	2853
GWK60_K04741	CP048240.1	480819	482286	-	1468	3058
GWK60_K04763	CP048240.1	482318	484781	-	2464	6709
GWK60_K04785	CP048240.1	485022	486384	-	1363	3863
GWK60_K04807	CP048240.1	487372	488257	+	886	4632
GWK60_K04829	CP048240.1	488445	490515	-	2071	786
GWK60_K04851	CP048240.1	491301	493377	+	2077	4816
GWK60_K04873	CP048240.1	492930	494628	-	1699	17491
GWK60_K04895	CP048240.1	495662	498635	+	2974	7527
GWK60_K04917	CP048240.1	499388	500402	-	1015	2267
GWK60_K04939	CP048240.1	501237	503880	+	2644	11147
GWK60_K04961	CP048240.1	503349	504852	-	1504	1997
GWK60_K04983	CP048240.1	506107	510145	+	4039	4346
GWK60_K05027	CP048240.1	510915	511848	+	934	66787
GWK60_K05049	CP048240.1	511245	514386	-	3142	6635
GWK60_K05071	CP048240.1	515158	519232	+	4075	1743
GWK60_K05093	CP048240.1	519321	522006	+	2686	2199
GWK60_K05115	CP048240.1	522118	525664	+	3547	11661
GWK60_K05137	CP048240.1	524999	527012	-	2014	15884
GWK60_K05159	CP048240.1	527561	529550	+	1990	9152
GWK60_K05181	CP048240.1	531335	532853	+	1519	86628
GWK60_K05203	CP048240.1	533613	535530	+	1918	11833
GWK60_K05225	CP048240.1	536464	537133	+	670	16953
GWK60_K05247	CP048240.1	536636	537659	-	1024	12476
GWK60_K05269	CP048240.1	538183	539803	+	1621	1663
GWK60_K05291	CP048240.1	540263	542474	+	2212	3166
GWK60_K05313	CP048240.1	541854	543150	-	1297	7843
GWK60_K05335	CP048240.1	544385	545807	+	1423	2131
GWK60_K05357	CP048240.1	545128	547711	-	2584	3489
GWK60_K05379	CP048240.1	548030	549155	+	1126	287
GWK60_K05401	CP048240.1	549189	550281	+	1093	8144
GWK60_K05423	CP048240.1	549644	551039	-	1396	2903
GWK60_K05445	CP048240.1	551345	553877	+	2533	747
GWK60_K05467	CP048240.1	553227	555933	-	2707	1982
GWK60_K05489	CP048240.1	556606	558298	+	1693	2994
GWK60_K05511	CP048240.1	557988	559527	-	1540	3936
GWK60_K05533	CP048240.1	560955	562521	+	1567	3064
GWK60_K05555	CP048240.1	561917	565628	-	3712	10840
GWK60_K05577	CP048240.1	566474	567200	-	727	9062
GWK60_K05599	CP048240.1	570684	573066	+	2383	13302
GWK60_K05621	CP048240.1	573691	574504	+	814	3639
GWK60_K05643	CP048240.1	573980	574646	-	667	5236
GWK60_K05665	CP048240.1	575626	576454	+	829	99463
GWK60_K05687	CP048240.1	575922	577803	-	1882	5188
GWK60_K05709	CP048240.1	578763	583281	+	4519	5602
GWK60_K05731	CP048240.1	582589	584587	-	1999	4635
GWK60_K05797	CP048240.1	585956	588062	-	2107	30099
GWK60_K05819	CP048240.1	589542	592326	+	2785	3738
GWK60_K05841	CP048240.1	592119	593178	-	1060	3619
GWK60_K05863	CP048240.1	593536	594130	-	595	60098
GWK60_K05885	CP048240.1	595220	598016	+	2797	24
GWK60_K05907	CP048240.1	598000	598603	+	604	259024
GWK60_K05929	CP048240.1	598593	599937	-	1345	1515
GWK60_K05951	CP048240.1	599900	601997	-	2098	2578
GWK60_K05995	CP048240.1	603197	604553	+	1357	12
GWK60_K05973	CP048240.1	604007	605212	-	1206	154803
GWK60_K06017	CP048240.1	607392	609129	+	1738	2256
GWK60_K06039	CP048240.1	608619	610380	-	1762	2185
GWK60_K06061	CP048240.1	610986	613377	+	2392	11343
GWK60_K06083	CP048240.1	612881	613877	-	997	17742
GWK60_K06105	CP048240.1	614998	615955	-	958	12872
GWK60_K06127	CP048240.1	617015	627161	+	10147	25621
GWK60_K06149	CP048240.1	626729	628958	-	2230	14221
GWK60_K06171	CP048240.1	629225	630683	-	1459	156
GWK60_K06193	CP048240.1	631116	632508	+	1393	4116
GWK60_K06215	CP048240.1	631930	632539	-	610	21429
GWK60_K06237	CP048240.1	633311	634151	+	841	3661
GWK60_K06259	CP048240.1	634220	635699	+	1480	3947
GWK60_K06281	CP048240.1	635961	641166	+	5206	8647
GWK60_K06303	CP048240.1	640485	642123	-	1639	4002
GWK60_K06325	CP048240.1	642686	646061	+	3376	4273
GWK60_K06347	CP048240.1	645602	646679	-	1078	2705
GWK60_K06369	CP048240.1	646964	647702	+	739	4232
GWK60_K06391	CP048240.1	647123	649061	-	1939	7347
GWK60_K06413	CP048240.1	649974	650784	+	811	9581
GWK60_K06435	CP048240.1	651293	652358	+	1066	1628
GWK60_K06479	CP048240.1	652432	653743	-	1312	870
GWK60_K06501	CP048240.1	654429	657267	+	2839	2414
GWK60_K06523	CP048240.1	657730	658909	+	1180	569
GWK60_K06545	CP048240.1	658935	660981	+	2047	5295
GWK60_K06567	CP048240.1	661163	662879	+	1717	2039
GWK60_K06589	CP048240.1	662213	664580	-	2368	3943
GWK60_K06611	CP048240.1	664854	665799	+	946	2863
GWK60_K06633	CP048240.1	665260	669187	-	3928	18541
GWK60_K06655	CP048240.1	669402	671505	-	2104	546
GWK60_K06677	CP048240.1	671638	673114	-	1477	42008
GWK60_K06699	CP048240.1	673389	675402	-	2014	8042
GWK60_K06721	CP048240.1	675420	677481	-	2062	1670
GWK60_K06743	CP048240.1	678063	681033	+	2971	3724
GWK60_K06765	CP048240.1	680413	682462	-	2050	2663
GWK60_K06787	CP048240.1	682853	684191	+	1339	125
GWK60_K06809	CP048240.1	683471	686696	-	3226	6507
GWK60_K06831	CP048240.1	687479	689669	+	2191	2611
GWK60_K06853	CP048240.1	693229	695839	+	2611	1363
GWK60_K06875	CP048240.1	695635	698485	-	2851	3804
GWK60_K06897	CP048240.1	698778	700431	+	1654	4818
GWK60_K06919	CP048240.1	699788	703550	-	3763	1872
GWK60_K06941	CP048240.1	704392	705907	+	1516	32508
GWK60_K06963	CP048240.1	705330	706011	-	682	1285
GWK60_K06985	CP048240.1	706064	707846	-	1783	5540
GWK60_K07007	CP048240.1	708554	709853	+	1300	3498
GWK60_K07029	CP048240.1	709314	710676	-	1363	4684
GWK60_K07051	CP048240.1	711427	712150	+	724	1003
GWK60_K07073	CP048240.1	712628	713747	-	1120	8981
GWK60_K07117	CP048240.1	717427	720157	-	2731	6826
GWK60_K07139	CP048240.1	723936	726426	-	2491	14990
GWK60_K07161	CP048240.1	728094	728769	+	676	4612
GWK60_K07183	CP048240.1	730512	731853	+	1342	3924
GWK60_K07205	CP048240.1	731786	733241	-	1456	62
GWK60_K07227	CP048240.1	736598	738341	+	1744	16770
GWK60_K07249	CP048240.1	739945	740872	+	928	167093
GWK60_K07271	CP048240.1	740447	741770	-	1324	20169
GWK60_K07293	CP048240.1	742287	744801	-	2515	27306
GWK60_K07315	CP048240.1	745584	747687	-	2104	5956
GWK60_K07337	CP048240.1	748665	750042	+	1378	7663
GWK60_K07359	CP048240.1	750706	752077	+	1372	274
GWK60_K07381	CP048240.1	753163	754534	+	1372	260
GWK60_K07403	CP048240.1	754686	758844	+	4159	7012
GWK60_K07425	CP048240.1	758908	760042	+	1135	3635
GWK60_K07447	CP048240.1	759781	761560	-	1780	2301
GWK60_K07469	CP048240.1	767724	769617	+	1894	20833
GWK60_K07491	CP048240.1	769304	770351	-	1048	499
GWK60_K07513	CP048240.1	771232	774325	-	3094	3395
GWK60_K07557	CP048240.1	774854	775943	-	1090	20489
GWK60_K07579	CP048240.1	776320	777166	+	847	14
GWK60_K07601	CP048240.1	777217	780109	+	2893	12725
GWK60_K07623	CP048240.1	779405	783929	-	4525	17728
GWK60_K07645	CP048240.1	786096	787872	+	1777	1426012
GWK60_K07667	CP048240.1	787365	788193	-	829	1048
GWK60_K07689	CP048240.1	788535	790659	+	2125	1684
GWK60_K07711	CP048240.1	790809	792651	+	1843	2759
GWK60_K07733	CP048240.1	791929	793756	-	1828	1761
GWK60_K07755	CP048240.1	793781	795257	-	1477	3294
GWK60_K07777	CP048240.1	796320	797811	+	1492	6608
GWK60_K07799	CP048240.1	797656	799654	-	1999	23801
GWK60_K07821	CP048240.1	800010	803082	+	3073	5625
GWK60_K07843	CP048240.1	802502	805178	-	2677	13495
GWK60_K07865	CP048240.1	806007	807324	-	1318	2658
GWK60_K07887	CP048240.1	807583	808306	+	724	5
GWK60_K07909	CP048240.1	807526	811345	-	3820	3109
GWK60_K07931	CP048240.1	811920	815487	+	3568	2967
GWK60_K07953	CP048240.1	815396	816389	+	994	5590
GWK60_K07975	CP048240.1	815917	818467	-	2551	2038
GWK60_K07997	CP048240.1	819233	820706	+	1474	25806
GWK60_K08019	CP048240.1	820822	824728	+	3907	1173
GWK60_K08041	CP048240.1	824785	826486	+	1702	2545
GWK60_K08063	CP048240.1	826030	827323	-	1294	5394
GWK60_K08085	CP048240.1	827634	829248	-	1615	4483
GWK60_K08107	CP048240.1	830461	842986	-	12526	4531
GWK60_K08129	CP048240.1	844638	846009	+	1372	864
GWK60_K08151	CP048240.1	845426	846806	-	1381	1944
GWK60_K08173	CP048240.1	848035	850192	+	2158	5318
GWK60_K08195	CP048240.1	850957	852202	+	1246	136930
GWK60_K08217	CP048240.1	851889	854757	-	2869	4901
GWK60_K08239	CP048240.1	855953	857045	+	1093	7791
GWK60_K08283	CP048240.1	857002	857545	-	544	45
GWK60_K08305	CP048240.1	857733	859830	+	2098	10890
GWK60_K08327	CP048240.1	859169	864038	-	4870	3918
GWK60_K08349	CP048240.1	866149	868090	+	1942	3165
GWK60_K08371	CP048240.1	868420	870991	+	2572	10694
GWK60_K08393	CP048240.1	870490	872251	-	1762	2553
GWK60_K08415	CP048240.1	872331	873783	-	1453	71
GWK60_K08437	CP048240.1	874357	875797	-	1441	379
GWK60_K08459	CP048240.1	878428	879775	+	1348	3765
GWK60_K08481	CP048240.1	880762	881824	+	1063	400
GWK60_K08503	CP048240.1	882493	884536	-	2044	420
GWK60_K08525	CP048240.1	884832	885618	-	787	3
GWK60_K08547	CP048240.1	885515	886691	-	1177	2067
GWK60_K08569	CP048240.1	887312	888761	+	1450	2118
GWK60_K08613	CP048240.1	889240	890167	+	928	1984
GWK60_K08635	CP048240.1	890366	892121	+	1756	4835
GWK60_K08657	CP048240.1	892777	894703	+	1927	4696
GWK60_K08679	CP048240.1	894924	896313	+	1390	14908
GWK60_K08701	CP048240.1	895837	897841	-	2005	11462
GWK60_K08723	CP048240.1	898374	900084	+	1711	18055
GWK60_K08745	CP048240.1	899443	900481	-	1039	2190
GWK60_K08767	CP048240.1	900432	901308	-	877	2740
GWK60_K08789	CP048240.1	901757	904532	+	2776	470
GWK60_K08811	CP048240.1	903845	904985	-	1141	365
GWK60_K08833	CP048240.1	904913	905819	-	907	943
GWK60_K08855	CP048240.1	905824	906799	-	976	4944
GWK60_K08877	CP048240.1	907139	908447	+	1309	14156
GWK60_K08899	CP048240.1	908434	910189	+	1756	1566
GWK60_K08921	CP048240.1	910169	912536	+	2368	850
GWK60_K08943	CP048240.1	912112	913327	-	1216	16807
GWK60_K08965	CP048240.1	915648	917031	+	1384	2794
GWK60_K09009	CP048240.1	916874	919040	-	2167	5979
GWK60_K09031	CP048240.1	919005	919737	-	733	1882
GWK60_K09053	CP048240.1	919976	921155	+	1180	1117
GWK60_K09075	CP048240.1	921126	924261	+	3136	5945
GWK60_K09097	CP048240.1	924177	926169	+	1993	1660
GWK60_K09119	CP048240.1	925527	927465	-	1939	17776
GWK60_K09141	CP048240.1	927607	929305	-	1699	3842
GWK60_K09163	CP048240.1	930607	932197	-	1591	10576
GWK60_K09185	CP048240.1	935022	936087	-	1066	227
GWK60_K09207	CP048240.1	936025	937501	-	1477	4265
GWK60_K09229	CP048240.1	937468	940195	-	2728	1598
GWK60_K09251	CP048240.1	940285	941470	-	1186	5561
GWK60_K09273	CP048240.1	941736	944085	+	2350	6075
GWK60_K09295	CP048240.1	943538	944447	-	910	1412
GWK60_K09317	CP048240.1	944862	946557	+	1696	21224
GWK60_K09339	CP048240.1	945876	947766	-	1891	620
GWK60_K09361	CP048240.1	948230	949823	+	1594	7673
GWK60_K09383	CP048240.1	949601	950438	-	838	18840
GWK60_K09405	CP048240.1	950416	953977	-	3562	7944
GWK60_K09449	CP048240.1	954759	955626	+	868	1486
GWK60_K09471	CP048240.1	955709	957230	+	1522	14313
GWK60_K09493	CP048240.1	957194	957938	+	745	63042
GWK60_K09515	CP048240.1	957520	960496	-	2977	4125
GWK60_K09537	CP048240.1	960913	962767	+	1855	8612
GWK60_K09559	CP048240.1	962186	964163	-	1978	22391
GWK60_K09581	CP048240.1	964493	965906	+	1414	4156
GWK60_K09603	CP048240.1	965240	965843	-	604	669
GWK60_K09625	CP048240.1	965862	970224	-	4363	17306
