# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "86_counts.txt" "86_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	86_aln.bam
CAGL0J08679g	NC_006033.2	859191	860610	+	1420	943
CAGL0J08712g	NC_006033.2	860867	862508	+	1642	820
CAGL0J08734g	NC_006033.2	862513	865141	+	2629	4323
CAGL0J08756g	NC_006033.2	865291	868192	+	2902	1896
CAGL0J08778g	NC_006033.2	868299	869595	+	1297	1096
CAGL0J08800g	NC_006033.2	868988	870335	-	1348	582
CAGL0J08822g	NC_006033.2	871867	873598	+	1732	511
CAGL0J08844g	NC_006033.2	873056	875855	-	2800	3522
CAGL0J08866g	NC_006033.2	875826	876906	-	1081	48
CAGL0J08888g	NC_006033.2	876986	878783	-	1798	439
CAGL0J08910g	NC_006033.2	878867	880751	-	1885	329
CAGL0J08932g	NC_006033.2	880638	882105	-	1468	3
CAGL0J08954g	NC_006033.2	882037	883552	-	1516	1211
CAGL0J08976g	NC_006033.2	883494	884154	-	661	540
CAGL0J08998g	NC_006033.2	884779	889024	+	4246	3470
CAGL0J09020g	NC_006033.2	889269	892239	+	2971	510
CAGL0J09042g	NC_006033.2	892829	894320	+	1492	0
CAGL0J09064g	NC_006033.2	894680	895625	+	946	1262
CAGL0J09086g	NC_006033.2	897205	898594	+	1390	25652
CAGL0J09108g	NC_006033.2	898056	901299	-	3244	772
CAGL0J09130g	NC_006033.2	902880	905058	+	2179	642
CAGL0J09152g	NC_006033.2	904705	905707	-	1003	1873
CAGL0J09174g	NC_006033.2	906232	907693	+	1462	45
CAGL0J09196g	NC_006033.2	907869	909681	+	1813	535
CAGL0J09218g	NC_006033.2	910167	913035	+	2869	760
CAGL0J09240g	NC_006033.2	913793	915506	+	1714	4959
CAGL0J09262g	NC_006033.2	915500	916199	+	700	398
CAGL0J09284g	NC_006033.2	916357	917422	+	1066	75
CAGL0J09306g	NC_006033.2	917765	919373	+	1609	2985
CAGL0J09328g	NC_006033.2	920703	921996	+	1294	1287
CAGL0J09350g	NC_006033.2	921618	924510	-	2893	10143
CAGL0J09372g	NC_006033.2	924590	925576	-	987	3678
CAGL0J09394g	NC_006033.2	925839	927174	+	1336	1398
CAGL0J09416g	NC_006033.2	926572	927418	-	847	1280
CAGL0J09460g	NC_006033.2	928055	929489	-	1435	379
CAGL0J09482g	NC_006033.2	929926	931027	+	1102	163
CAGL0J09504g	NC_006033.2	930402	932739	-	2338	713
CAGL0J09526g	NC_006033.2	933145	936760	+	3616	424
CAGL0J09548g	NC_006033.2	936124	940777	-	4654	599
CAGL0J09570g	NC_006033.2	941171	943220	-	2050	581
CAGL0J09592g	NC_006033.2	943710	945030	-	1321	28
CAGL0J09614g	NC_006033.2	945660	946455	+	796	3120
CAGL0J09636g	NC_006033.2	946436	948428	+	1993	1080
CAGL0J09658g	NC_006033.2	948675	951321	+	2647	544
CAGL0J09680g	NC_006033.2	951683	953072	-	1390	279
CAGL0J09702g	NC_006033.2	953221	955708	-	2488	1710
CAGL0J09724g	NC_006033.2	956118	957174	+	1057	1866
CAGL0J09746g	NC_006033.2	957247	958504	+	1258	1535
CAGL0J09768g	NC_006033.2	958067	959090	-	1024	93
CAGL0J09790g	NC_006033.2	959483	960785	-	1303	1321
CAGL0J09812g	NC_006033.2	961496	963371	+	1876	2404
CAGL0J09834g	NC_006033.2	963886	965509	+	1624	503
CAGL0J09856g	NC_006033.2	964986	965919	-	934	1291
CAGL0J09878g	NC_006033.2	965781	968085	-	2305	556
CAGL0J09900g	NC_006033.2	969083	970334	+	1252	12496
CAGL0J09922g	NC_006033.2	973259	974942	+	1684	6080
CAGL0J09944g	NC_006033.2	976274	978452	+	2179	3529
CAGL0J09966g	NC_006033.2	978292	979915	-	1624	1894
CAGL0J09988g	NC_006033.2	980400	981822	+	1423	567
CAGL0J10010g	NC_006033.2	981217	983038	-	1822	1494
CAGL0J10032g	NC_006033.2	983405	985664	+	2260	2100
CAGL0J10054g	NC_006033.2	985002	987666	-	2665	914
CAGL0J10076g	NC_006033.2	987650	989186	-	1537	606
CAGL0J10098g	NC_006033.2	989719	990679	+	961	829
CAGL0J10120g	NC_006033.2	990695	993527	+	2833	436
CAGL0J10164g	NC_006033.2	994957	996550	+	1594	15133
CAGL0J10179g	NC_006033.2	996392	996974	-	583	3634
CAGL0J10186g	NC_006033.2	996947	998756	-	1810	5518
CAGL0J10208g	NC_006033.2	998965	1000288	-	1324	214
CAGL0J10230g	NC_006033.2	1000173	1002204	-	2032	483
CAGL0J10252g	NC_006033.2	1002130	1003396	-	1267	1842
CAGL0J10274g	NC_006033.2	1003511	1005890	-	2380	3487
CAGL0J10296g	NC_006033.2	1006224	1008063	-	1840	344
CAGL0J10318g	NC_006033.2	1008435	1009995	-	1561	2727
CAGL0J10340g	NC_006033.2	1010361	1011777	-	1417	369
CAGL0J10362g	NC_006033.2	1011889	1012918	-	1030	829
CAGL0J10384g	NC_006033.2	1012923	1014251	-	1329	119338
CAGL0J10406g	NC_006033.2	1014909	1016439	-	1531	6734
CAGL0J10428g	NC_006033.2	1016425	1020031	-	3607	329
CAGL0J10450g	NC_006033.2	1021276	1022596	-	1321	1200
CAGL0J10472g	NC_006033.2	1023529	1027966	+	4438	506
CAGL0J10494g	NC_006033.2	1029320	1030310	+	991	50
CAGL0J10516g	NC_006033.2	1029997	1032355	-	2359	338
CAGL0J10538g	NC_006033.2	1032847	1034479	+	1633	96
CAGL0J10560g	NC_006033.2	1033876	1035178	-	1303	296
CAGL0J10582g	NC_006033.2	1035745	1037554	+	1810	3209
CAGL0J10604g	NC_006033.2	1037174	1038017	-	844	226
CAGL0J10626g	NC_006033.2	1037992	1039996	-	2005	186
CAGL0J10670g	NC_006033.2	1041784	1045621	+	3838	568
CAGL0J10692g	NC_006033.2	1044946	1046446	-	1501	1597
CAGL0J10714g	NC_006033.2	1046800	1048171	+	1372	29
CAGL0J10736g	NC_006033.2	1048132	1049692	+	1561	369
CAGL0J10758g	NC_006033.2	1048991	1051532	-	2542	703
CAGL0J10780g	NC_006033.2	1051526	1054949	-	3424	961
CAGL0J10802g	NC_006033.2	1055402	1055975	-	574	6102
CAGL0J10824g	NC_006033.2	1055804	1058405	-	2602	738
CAGL0J10846g	NC_006033.2	1058424	1059513	-	1090	4851
CAGL0J10868g	NC_006033.2	1060175	1061423	-	1249	0
CAGL0J10890g	NC_006033.2	1061447	1063241	-	1795	4086
CAGL0J10912g	NC_006033.2	1063600	1065481	+	1882	1606
CAGL0J10934g	NC_006033.2	1064851	1067086	-	2236	252
CAGL0J10956g	NC_006033.2	1068578	1070831	+	2254	640
CAGL0J10978g	NC_006033.2	1071911	1073558	+	1648	281
CAGL0J11000g	NC_006033.2	1073752	1074913	+	1162	272
CAGL0J11022g	NC_006033.2	1075366	1076425	+	1060	320
CAGL0J11044g	NC_006033.2	1075712	1078322	-	2611	631
CAGL0J11066g	NC_006033.2	1078486	1080901	-	2416	1935
CAGL0J11088g	NC_006033.2	1081270	1082362	+	1093	114
CAGL0J11110g	NC_006033.2	1081662	1083588	-	1927	548
CAGL0J11132g	NC_006033.2	1084251	1085466	+	1216	2691
CAGL0J11154g	NC_006033.2	1085737	1087279	+	1543	1472
CAGL0J11176g	NC_006033.2	1088473	1090762	+	2290	593
CAGL0J11198g	NC_006033.2	1091056	1092382	+	1327	920
CAGL0J11220g	NC_006033.2	1091854	1092997	-	1144	29590
CAGL0J11242g	NC_006033.2	1094754	1096308	+	1555	1620
CAGL0J11264g	NC_006033.2	1095942	1097571	-	1630	543
CAGL0J11286g	NC_006033.2	1097912	1099898	+	1987	986
CAGL0J11308g	NC_006033.2	1099969	1102555	+	2587	984
CAGL0J11330g	NC_006033.2	1102695	1103544	+	850	749
CAGL0J11352g	NC_006033.2	1103073	1105788	-	2716	1637
CAGL0J11374g	NC_006033.2	1105815	1106466	-	652	51
CAGL0J11396g	NC_006033.2	1106124	1107783	-	1660	0
CAGL0J11418g	NC_006033.2	1107509	1108949	-	1441	263
CAGL0J11440g	NC_006033.2	1109277	1111308	-	2032	1607
CAGL0J11462g	NC_006033.2	1112278	1113304	-	1027	64
CAGL0J11484g	NC_006033.2	1113686	1115174	-	1489	264
CAGL0J11506g	NC_006033.2	1115291	1119185	-	3895	1216
CAGL0J11528g	NC_006033.2	1119569	1121642	-	2074	24
CAGL0J11550g	NC_006033.2	1123203	1124781	+	1579	20
CAGL0J11572g	NC_006033.2	1124593	1126375	-	1783	179
CAGL0J11594g	NC_006033.2	1126496	1129709	-	3214	400
CAGL0J11616g	NC_006033.2	1130080	1130836	+	757	6
CAGL0J11638g	NC_006033.2	1130344	1132984	-	2641	771
CAGL0J11660g	NC_006033.2	1135618	1138252	+	2635	598
CAGL0J11682g	NC_006033.2	1138725	1139604	+	880	1269
CAGL0J11704g	NC_006033.2	1140133	1142062	+	1930	260
CAGL0J11726g	NC_006033.2	1142247	1143657	+	1411	857
CAGL0J11748g	NC_006033.2	1143221	1145708	-	2488	9306
CAGL0J11770g	NC_006033.2	1146859	1149238	-	2380	3391
CAGL0J11792g	NC_006033.2	1150352	1152284	-	1933	507
CAGL0J11814g	NC_006033.2	1152262	1153477	-	1216	429
CAGL0J11836g	NC_006033.2	1153444	1155829	-	2386	651
CAGL0J11858g	NC_006033.2	1158639	1160154	+	1516	1632
CAGL0J11880g	NC_006033.2	1159609	1160797	-	1189	1173
CAGL0J11891g	NC_006033.2	1161074	1165100	-	4027	14
CAGL0J11968g	NC_006033.2	1172919	1176195	+	3277	14
CAGL0K00110g	NC_006034.2	2932	5830	-	2899	7980
CAGL0K00170g	NC_006034.2	14140	18811	+	4672	245
CAGL0K00231g	NC_006034.2	20362	24604	-	4243	152
CAGL0K00253g	NC_006034.2	24717	25623	-	907	677
CAGL0K00275g	NC_006034.2	25729	28276	-	2548	868
CAGL0K00297g	NC_006034.2	30321	32604	+	2284	1752
CAGL0K00319g	NC_006034.2	34290	37734	+	3445	4596
CAGL0K00341g	NC_006034.2	37131	37953	-	823	515
CAGL0K00363g	NC_006034.2	37881	41964	-	4084	90
CAGL0K00385g	NC_006034.2	42643	43747	+	1105	196
CAGL0K00407g	NC_006034.2	43874	45083	+	1210	36
CAGL0K00429g	NC_006034.2	45259	46807	+	1549	1372
CAGL0K00451g	NC_006034.2	46132	47338	-	1207	347
CAGL0K00473g	NC_006034.2	48964	52555	+	3592	347
CAGL0K00495g	NC_006034.2	53462	55964	+	2503	2237
CAGL0K00517g	NC_006034.2	55347	63162	-	7816	1187
CAGL0K00539g	NC_006034.2	63628	65398	-	1771	739
CAGL0K00583g	NC_006034.2	66674	67970	-	1297	56
CAGL0K00605g	NC_006034.2	69112	71083	+	1972	292
CAGL0K00627g	NC_006034.2	71269	72901	+	1633	170
CAGL0K00649g	NC_006034.2	72398	73532	-	1135	718
CAGL0K00671g	NC_006034.2	74297	75672	+	1376	4627
CAGL0K00693g	NC_006034.2	75066	78096	-	3031	440
CAGL0K00715g	NC_006034.2	80166	81585	+	1420	608
CAGL0K00737g	NC_006034.2	80863	82636	-	1774	138
CAGL0K00759g	NC_006034.2	82656	84495	-	1840	1389
CAGL0K00781g	NC_006034.2	84829	86455	+	1627	926
CAGL0K00803g	NC_006034.2	86725	87436	+	712	7247
CAGL0K00825g	NC_006034.2	86931	88218	-	1288	2244
CAGL0K00847g	NC_006034.2	88542	89721	+	1180	2024
CAGL0K00869g	NC_006034.2	89036	89774	-	739	137
CAGL0K00891g	NC_006034.2	89712	91011	-	1300	265
CAGL0K00913g	NC_006034.2	90947	94187	-	3241	2809
CAGL0K00935g	NC_006034.2	94446	95286	-	841	25
CAGL0K00957g	NC_006034.2	95657	98438	+	2782	927
CAGL0K00979g	NC_006034.2	97735	100327	-	2593	1111
CAGL0K01001g	NC_006034.2	100351	103117	-	2767	468
CAGL0K01023g	NC_006034.2	103486	104851	+	1366	821
CAGL0K01045g	NC_006034.2	104993	107297	+	2305	2042
CAGL0K01067g	NC_006034.2	107142	108096	-	955	1531
CAGL0K01089g	NC_006034.2	108352	109384	+	1033	521
CAGL0K01133g	NC_006034.2	109215	110598	-	1384	1812
CAGL0K01155g	NC_006034.2	110797	111808	-	1012	1633
CAGL0K01177g	NC_006034.2	112575	113547	+	973	1609
CAGL0K01199g	NC_006034.2	112885	114196	-	1312	843
CAGL0K01221g	NC_006034.2	114592	116827	+	2236	490
CAGL0K01243g	NC_006034.2	116832	117696	+	865	3836
CAGL0K01265g	NC_006034.2	117543	118683	+	1141	158
CAGL0K01287g	NC_006034.2	117961	118816	-	856	565
CAGL0K01309g	NC_006034.2	118676	120332	-	1657	1571
CAGL0K01331g	NC_006034.2	120540	121917	+	1378	764
CAGL0K01353g	NC_006034.2	121967	122924	+	958	938
CAGL0K01375g	NC_006034.2	122991	123678	+	688	720
CAGL0K01397g	NC_006034.2	123233	124547	-	1315	133
CAGL0K01419g	NC_006034.2	124652	126314	-	1663	337
CAGL0K01441g	NC_006034.2	126184	127375	-	1192	221
CAGL0K01463g	NC_006034.2	127373	129332	-	1960	846
CAGL0K01485g	NC_006034.2	129422	131195	-	1774	756
CAGL0K01507g	NC_006034.2	131304	134490	-	3187	513
CAGL0K01529g	NC_006034.2	134506	136126	-	1621	261
CAGL0K01551g	NC_006034.2	136421	139730	+	3310	1480
CAGL0K01573g	NC_006034.2	139809	141759	+	1951	410
CAGL0K01595g	NC_006034.2	141618	143524	+	1907	4633
CAGL0K01617g	NC_006034.2	142908	145632	-	2725	240
CAGL0K01639g	NC_006034.2	145743	147354	-	1612	274
CAGL0K01661g	NC_006034.2	147381	149229	-	1849	535
CAGL0K01683g	NC_006034.2	150099	151701	+	1603	1958
CAGL0K01705g	NC_006034.2	151967	153326	+	1360	103
CAGL0K01727g	NC_006034.2	152998	154897	-	1900	1318
CAGL0K01749g	NC_006034.2	154985	159134	-	4150	930
CAGL0K01771g	NC_006034.2	158987	161375	-	2389	610
CAGL0K01793g	NC_006034.2	161660	162722	-	1063	1328
CAGL0K01815g	NC_006034.2	162973	164887	+	1915	474
CAGL0K01837g	NC_006034.2	164374	165706	-	1333	2636
CAGL0K01859g	NC_006034.2	166115	167486	+	1372	3766
CAGL0K01881g	NC_006034.2	167939	169859	+	1921	574
CAGL0K01903g	NC_006034.2	169269	169974	-	706	123
CAGL0K01925g	NC_006034.2	170897	172643	+	1747	1360
CAGL0K01947g	NC_006034.2	171941	172658	-	718	1188
CAGL0K01969g	NC_006034.2	173321	174113	+	793	2617
CAGL0K01991g	NC_006034.2	173969	176387	+	2419	2469
CAGL0K02013g	NC_006034.2	176257	177775	+	1519	398
CAGL0K02035g	NC_006034.2	177716	178652	+	937	1276
CAGL0K02079g	NC_006034.2	179166	180504	+	1339	1461
CAGL0K02101g	NC_006034.2	182946	188247	+	5302	470
CAGL0K02123g	NC_006034.2	188331	189090	-	760	34585
CAGL0K02145g	NC_006034.2	190884	192237	+	1354	470
CAGL0K02167g	NC_006034.2	191897	195785	-	3889	677
CAGL0K02189g	NC_006034.2	196515	197532	-	1018	408
CAGL0K02211g	NC_006034.2	197392	198847	-	1456	1155
CAGL0K02233g	NC_006034.2	199177	200362	+	1186	1502
CAGL0K02255g	NC_006034.2	200148	203016	-	2869	1756
CAGL0K02277g	NC_006034.2	203760	205863	+	2104	1752
CAGL0K02299g	NC_006034.2	205761	207777	-	2017	744
CAGL0K02321g	NC_006034.2	208082	209549	+	1468	675
CAGL0K02343g	NC_006034.2	209474	213362	+	3889	530
CAGL0K02365g	NC_006034.2	213531	216690	+	3160	596
CAGL0K02387g	NC_006034.2	216795	218892	+	2098	573
CAGL0K02409g	NC_006034.2	218554	219325	-	772	1564
CAGL0K02431g	NC_006034.2	219456	222630	-	3175	741
CAGL0K02453g	NC_006034.2	222690	224844	-	2155	680
CAGL0K02475g	NC_006034.2	225092	225944	+	853	3110
CAGL0K02497g	NC_006034.2	226058	227195	+	1138	3376
CAGL0K02519g	NC_006034.2	227141	228185	-	1045	1083
CAGL0K02541g	NC_006034.2	229912	231277	-	1366	3043
CAGL0K02563g	NC_006034.2	231412	233572	-	2161	83
CAGL0K02585g	NC_006034.2	233572	235078	-	1507	240
CAGL0K02629g	NC_006034.2	236721	238242	+	1522	117
CAGL0K02651g	NC_006034.2	237800	240083	-	2284	52
CAGL0K02673g	NC_006034.2	240938	244085	-	3148	1872
CAGL0K02695g	NC_006034.2	244592	245459	-	868	24
CAGL0K02717g	NC_006034.2	245911	247504	+	1594	1267
CAGL0K02739g	NC_006034.2	247081	248776	-	1696	1239
CAGL0K02761g	NC_006034.2	249893	251645	+	1753	677
CAGL0K02783g	NC_006034.2	251638	252826	+	1189	1301
CAGL0K02805g	NC_006034.2	253188	254838	+	1651	220
CAGL0K02827g	NC_006034.2	255258	256119	+	862	1083
CAGL0K02849g	NC_006034.2	255616	257362	-	1747	922
CAGL0K02893g	NC_006034.2	258618	259442	+	825	3624
CAGL0K02915g	NC_006034.2	259855	261283	+	1429	591
CAGL0K02937g	NC_006034.2	260702	262418	-	1717	1218
CAGL0K02959g	NC_006034.2	262536	264330	-	1795	354
CAGL0K02981g	NC_006034.2	265614	266850	+	1237	109
CAGL0K03003g	NC_006034.2	277585	279928	+	2344	84
CAGL0K03025g	NC_006034.2	282676	283579	-	904	1594
CAGL0K03047g	NC_006034.2	284084	285089	+	1006	1687
CAGL0K03069g	NC_006034.2	284790	285774	-	985	518
CAGL0K03091g	NC_006034.2	286546	287335	-	790	736
CAGL0K03113g	NC_006034.2	287882	289565	+	1684	252
CAGL0K03135g	NC_006034.2	289219	289978	-	760	5856
CAGL0K03157g	NC_006034.2	291381	293955	+	2575	150
CAGL0K03179g	NC_006034.2	293365	295462	-	2098	336
CAGL0K03201g	NC_006034.2	295426	296152	-	727	306
CAGL0K03223g	NC_006034.2	296371	298567	+	2197	399
CAGL0K03245g	NC_006034.2	297816	299646	-	1831	188
CAGL0K03267g	NC_006034.2	299919	301782	+	1864	211
CAGL0K03289g	NC_006034.2	301825	303118	+	1294	4202
CAGL0K03333g	NC_006034.2	303720	305928	+	2209	646
CAGL0K03355g	NC_006034.2	305391	306819	-	1429	6
CAGL0K03377g	NC_006034.2	306958	310294	-	3337	1298
CAGL0K03399g	NC_006034.2	310916	313427	-	2512	1519
CAGL0K03421g	NC_006034.2	314280	316386	-	2107	17
CAGL0K03443g	NC_006034.2	316797	319044	-	2248	1365
CAGL0K03459g	NC_006034.2	319329	320013	+	685	692
CAGL0K03465g	NC_006034.2	320030	322463	+	2434	6694
CAGL0K03487g	NC_006034.2	322859	326912	+	4054	1704
CAGL0K03509g	NC_006034.2	326472	328455	-	1984	1305
CAGL0K03531g	NC_006034.2	328708	329485	-	778	28
CAGL0K03553g	NC_006034.2	330861	332601	+	1741	345
CAGL0K03575g	NC_006034.2	332225	333698	-	1474	36
CAGL0K03597g	NC_006034.2	334102	335959	+	1858	317
CAGL0K03619g	NC_006034.2	335352	336357	-	1006	260
CAGL0K03641g	NC_006034.2	336673	338866	+	2194	1915
CAGL0K03663g	NC_006034.2	339486	340152	+	667	12516
CAGL0K03685g	NC_006034.2	340046	340706	+	661	555
CAGL0K03707g	NC_006034.2	340734	343866	+	3133	351
CAGL0K03729g	NC_006034.2	343858	347321	+	3464	1945
CAGL0K03751g	NC_006034.2	346831	348400	-	1570	234
CAGL0K03773g	NC_006034.2	348563	350024	-	1462	410
CAGL0K03795g	NC_006034.2	350378	354665	+	4288	2335
CAGL0K03817g	NC_006034.2	354834	359187	+	4354	1284
CAGL0K03839g	NC_006034.2	359152	360466	+	1315	211
CAGL0K03861g	NC_006034.2	359877	361818	-	1942	1923
CAGL0K03883g	NC_006034.2	361804	362818	-	1015	64
CAGL0K03905g	NC_006034.2	363233	364718	+	1486	1
CAGL0K03927g	NC_006034.2	364639	365746	+	1108	896
CAGL0K03949g	NC_006034.2	365126	367043	-	1918	610
CAGL0K03971g	NC_006034.2	367761	369240	+	1480	430
CAGL0K03993g	NC_006034.2	369090	369963	-	874	265
CAGL0K04015g	NC_006034.2	370244	371489	+	1246	445
CAGL0K04037g	NC_006034.2	373375	379468	+	6094	1136
CAGL0K04059g	NC_006034.2	379242	380289	-	1048	866
CAGL0K04103g	NC_006034.2	380623	381727	-	1105	526
CAGL0K04125g	NC_006034.2	381595	382255	-	661	8860
CAGL0K04147g	NC_006034.2	383129	384176	+	1048	917
CAGL0K04169g	NC_006034.2	384567	386163	+	1597	1433
CAGL0K04191g	NC_006034.2	386857	388846	+	1990	12
CAGL0K04213g	NC_006034.2	388756	389890	+	1135	250
CAGL0K04235g	NC_006034.2	389209	390607	-	1399	2595
CAGL0K04257g	NC_006034.2	391716	393759	-	2044	18
CAGL0K04279g	NC_006034.2	397602	398556	+	955	748
CAGL0K04301g	NC_006034.2	405248	406715	+	1468	8
CAGL0K04323g	NC_006034.2	406684	407905	-	1222	104
CAGL0K04345g	NC_006034.2	409067	411410	+	2344	2029
CAGL0K04367g	NC_006034.2	413033	415181	+	2149	1772
CAGL0K04389g	NC_006034.2	415639	418843	+	3205	443
CAGL0K04411g	NC_006034.2	418196	419447	-	1252	184
CAGL0K04433g	NC_006034.2	420248	421733	+	1486	550
CAGL0K04455g	NC_006034.2	421791	423504	+	1714	70
CAGL0K04477g	NC_006034.2	424537	425863	+	1327	6760
CAGL0K04499g	NC_006034.2	425490	429930	-	4441	7865
CAGL0K04521g	NC_006034.2	430293	431646	-	1354	223
CAGL0K04543g	NC_006034.2	431632	432340	-	709	1490
CAGL0K04565g	NC_006034.2	432338	434600	-	2263	8
CAGL0K04587g	NC_006034.2	437099	438663	+	1565	13085
CAGL0K04609g	NC_006034.2	438228	440457	-	2230	189
CAGL0K04631g	NC_006034.2	441150	444591	-	3442	267
CAGL0K04653g	NC_006034.2	446332	448486	-	2155	104
CAGL0K04675g	NC_006034.2	455284	456118	+	835	19
CAGL0K04697g	NC_006034.2	459195	461142	+	1948	2
CAGL0K04719g	NC_006034.2	461959	462817	-	859	395
CAGL0K04741g	NC_006034.2	463460	465701	-	2242	20652
CAGL0K04785g	NC_006034.2	466599	467256	+	658	686
CAGL0K04807g	NC_006034.2	466718	469508	-	2791	865
CAGL0K04829g	NC_006034.2	469984	471007	+	1024	245
CAGL0K04851g	NC_006034.2	470374	471409	-	1036	233
CAGL0K04873g	NC_006034.2	471472	473896	-	2425	440
CAGL0K04895g	NC_006034.2	475158	476625	-	1468	658
CAGL0K04917g	NC_006034.2	476654	479117	-	2464	925
CAGL0K04939g	NC_006034.2	479358	480720	-	1363	282
CAGL0K04961g	NC_006034.2	481708	482593	+	886	861
CAGL0K04983g	NC_006034.2	482781	484860	-	2080	99
CAGL0K05005g	NC_006034.2	485646	487722	+	2077	959
CAGL0K05027g	NC_006034.2	487275	488973	-	1699	4019
CAGL0K05049g	NC_006034.2	490007	492980	+	2974	1178
CAGL0K05071g	NC_006034.2	493732	494746	-	1015	414
CAGL0K05093g	NC_006034.2	495585	498222	+	2638	1453
CAGL0K05115g	NC_006034.2	497691	499194	-	1504	361
CAGL0K05137g	NC_006034.2	500434	504472	+	4039	183
CAGL0K05203g	NC_006034.2	505243	506176	+	934	9117
CAGL0K05225g	NC_006034.2	505573	508714	-	3142	960
CAGL0K05247g	NC_006034.2	509508	513582	+	4075	56
CAGL0K05269g	NC_006034.2	513673	516358	+	2686	180
CAGL0K05291g	NC_006034.2	516470	520016	+	3547	1112
CAGL0K05313g	NC_006034.2	519351	521304	-	1954	2943
CAGL0K05335g	NC_006034.2	521914	523903	+	1990	1201
CAGL0K05357g	NC_006034.2	525728	527246	+	1519	6532
CAGL0K05379g	NC_006034.2	528006	529923	+	1918	1638
CAGL0K05401g	NC_006034.2	531044	532067	-	1024	1113
CAGL0K05423g	NC_006034.2	532591	534220	+	1630	328
CAGL0K05445g	NC_006034.2	534680	536891	+	2212	390
CAGL0K05467g	NC_006034.2	536271	537567	-	1297	1036
CAGL0K05489g	NC_006034.2	538801	540223	+	1423	316
CAGL0K05511g	NC_006034.2	539544	542127	-	2584	606
CAGL0K05533g	NC_006034.2	542446	543571	+	1126	87
CAGL0K05555g	NC_006034.2	543605	544697	+	1093	1831
CAGL0K05577g	NC_006034.2	544060	545455	-	1396	363
CAGL0K05599g	NC_006034.2	545761	548293	+	2533	144
CAGL0K05621g	NC_006034.2	547643	550349	-	2707	255
CAGL0K05643g	NC_006034.2	551022	552714	+	1693	264
CAGL0K05665g	NC_006034.2	552404	553943	-	1540	494
CAGL0K05687g	NC_006034.2	555370	556936	+	1567	81
CAGL0K05709g	NC_006034.2	556332	560043	-	3712	1712
CAGL0K05731g	NC_006034.2	560889	561615	-	727	1649
CAGL0K05753g	NC_006034.2	565111	567493	+	2383	3325
CAGL0K05775g	NC_006034.2	568119	568932	+	814	468
CAGL0K05797g	NC_006034.2	568408	569074	-	667	621
CAGL0K05813g	NC_006034.2	570054	570882	+	829	8729
CAGL0K05819g	NC_006034.2	570350	572231	-	1882	755
CAGL0K05841g	NC_006034.2	573144	577662	+	4519	879
CAGL0K05863g	NC_006034.2	576970	578968	-	1999	489
CAGL0K05973g	NC_006034.2	580333	582439	-	2107	4814
CAGL0K05995g	NC_006034.2	583945	586729	+	2785	530
CAGL0K06017g	NC_006034.2	586522	587581	-	1060	437
CAGL0K06033g	NC_006034.2	587940	588534	-	595	17028
CAGL0K06039g	NC_006034.2	589631	592427	+	2797	6
CAGL0K06061g	NC_006034.2	592414	593017	+	604	55359
CAGL0K06083g	NC_006034.2	593005	594349	-	1345	102
CAGL0K06105g	NC_006034.2	594313	596410	-	2098	188
CAGL0K06127g	NC_006034.2	597610	598966	+	1357	3
CAGL0K06149g	NC_006034.2	598420	599625	-	1206	30488
CAGL0K06193g	NC_006034.2	601814	603551	+	1738	389
CAGL0K06215g	NC_006034.2	603041	604802	-	1762	477
CAGL0K06237g	NC_006034.2	605408	607799	+	2392	1073
CAGL0K06259g	NC_006034.2	607303	608299	-	997	1821
CAGL0K06281g	NC_006034.2	609416	610373	-	958	1858
CAGL0K06303g	NC_006034.2	611434	621577	+	10144	3657
CAGL0K06325g	NC_006034.2	621149	623378	-	2230	1027
CAGL0K06347g	NC_006034.2	623646	625104	-	1459	19
CAGL0K06369g	NC_006034.2	625535	626927	+	1393	532
CAGL0K06391g	NC_006034.2	627730	628570	+	841	911
CAGL0K06413g	NC_006034.2	628640	630119	+	1480	891
CAGL0K06435g	NC_006034.2	630381	635604	+	5224	1250
CAGL0K06457g	NC_006034.2	634924	636562	-	1639	437
CAGL0K06479g	NC_006034.2	637125	640500	+	3376	485
CAGL0K06501g	NC_006034.2	640040	641117	-	1078	501
CAGL0K06523g	NC_006034.2	641399	642137	+	739	766
CAGL0K06545g	NC_006034.2	641558	643496	-	1939	1502
CAGL0K06567g	NC_006034.2	644415	645225	+	811	2519
CAGL0K06589g	NC_006034.2	645736	646801	+	1066	343
CAGL0K06633g	NC_006034.2	646877	648233	-	1357	121
CAGL0K06655g	NC_006034.2	648911	651719	+	2809	205
CAGL0K06677g	NC_006034.2	652186	653365	+	1180	101
CAGL0K06699g	NC_006034.2	653389	655435	+	2047	361
CAGL0K06721g	NC_006034.2	655617	657333	+	1717	250
CAGL0K06743g	NC_006034.2	656667	659034	-	2368	590
CAGL0K06765g	NC_006034.2	659308	660253	+	946	288
CAGL0K06787g	NC_006034.2	659719	663646	-	3928	1972
CAGL0K06809g	NC_006034.2	663864	665967	-	2104	177
CAGL0K06831g	NC_006034.2	666101	667577	-	1477	4118
CAGL0K06853g	NC_006034.2	667852	669865	-	2014	694
