# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "93_counts.txt" "93_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	93_aln.bam
CAGL0J01287g	NC_006033.2	120215	122447	+	2233	4207
CAGL0J01309g	NC_006033.2	122339	124067	+	1729	2212
CAGL0J01331g	NC_006033.2	123387	124473	-	1087	1604
CAGL0J01353g	NC_006033.2	124994	127877	+	2884	2773
CAGL0J01375g	NC_006033.2	127843	129937	+	2095	1220
CAGL0J01397g	NC_006033.2	129249	130476	-	1228	233
CAGL0J01419g	NC_006033.2	130412	133832	-	3421	1905
CAGL0J01441g	NC_006033.2	133983	135501	-	1519	5393
CAGL0J01463g	NC_006033.2	136518	137673	+	1156	4
CAGL0J01485g	NC_006033.2	138326	139628	+	1303	2514
CAGL0J01507g	NC_006033.2	139697	143900	+	4204	993
CAGL0J01529g	NC_006033.2	143266	145681	-	2416	392
CAGL0J01595g	NC_006033.2	151584	153018	+	1435	4771
CAGL0J01661g	NC_006033.2	154646	156029	+	1384	451
CAGL0J01699g	NC_006033.2	156341	156956	+	616	4523
CAGL0J01727g	NC_006033.2	157442	160781	-	3340	2
CAGL0J01774g	NC_006033.2	164408	172073	-	7666	1636
CAGL0J01800g	NC_006033.2	173501	177152	-	3652	9
CAGL0J01848g	NC_006033.2	179922	183930	+	4009	3568
CAGL0J01870g	NC_006033.2	184269	187509	+	3241	1950
CAGL0J01892g	NC_006033.2	187614	192138	+	4525	12563
CAGL0J01914g	NC_006033.2	191512	192421	-	910	975
CAGL0J01936g	NC_006033.2	192384	194061	-	1678	2396
CAGL0J01958g	NC_006033.2	193996	196501	-	2506	2422
CAGL0J01980g	NC_006033.2	196812	200370	+	3559	500
CAGL0J02002g	NC_006033.2	200829	202314	+	1486	752
CAGL0J02024g	NC_006033.2	203012	204836	-	1825	28
CAGL0J02046g	NC_006033.2	205632	206271	+	640	0
CAGL0J02068g	NC_006033.2	207414	209940	+	2527	5249
CAGL0J02090g	NC_006033.2	209469	210288	-	820	852
CAGL0J02112g	NC_006033.2	210632	211889	+	1258	437
CAGL0J02128g	NC_006033.2	211750	212434	+	685	58
CAGL0J02134g	NC_006033.2	211792	215047	-	3256	1889
CAGL0J02156g	NC_006033.2	215693	217595	+	1903	723
CAGL0J02200g	NC_006033.2	217245	218079	-	835	328
CAGL0J02222g	NC_006033.2	219375	220491	+	1117	724
CAGL0J02244g	NC_006033.2	220048	221737	-	1690	6693
CAGL0J02266g	NC_006033.2	222327	223485	-	1159	1850
CAGL0J02288g	NC_006033.2	223420	225445	-	2026	298
CAGL0J02310g	NC_006033.2	225964	226825	-	862	1159
CAGL0J02332g	NC_006033.2	227226	230310	+	3085	1274
CAGL0J02354g	NC_006033.2	229862	231571	-	1710	97556
CAGL0J02376g	NC_006033.2	232189	233593	-	1405	685
CAGL0J02398g	NC_006033.2	233987	235172	+	1186	1563
CAGL0J02420g	NC_006033.2	234577	235915	-	1339	2276
CAGL0J02442g	NC_006033.2	236241	237879	-	1639	1388
CAGL0J02464g	NC_006033.2	238695	241845	+	3151	467
CAGL0J02486g	NC_006033.2	241244	245351	-	4108	1585
CAGL0J02508g	NC_006033.2	245810	248822	-	3013	2645
CAGL0J02530g	NC_006033.2	250229	252893	-	2665	287
CAGL0J02552g	NC_006033.2	254462	257549	-	3088	0
CAGL0J02618g	NC_006033.2	261400	262243	+	844	430
CAGL0J02640g	NC_006033.2	261601	263644	-	2044	1178
CAGL0J02662g	NC_006033.2	264512	267446	+	2935	1268
CAGL0J02684g	NC_006033.2	266849	267695	-	847	4081
CAGL0J02706g	NC_006033.2	267565	269104	-	1540	0
CAGL0J02728g	NC_006033.2	269175	272382	-	3208	892
CAGL0J02750g	NC_006033.2	272609	274157	-	1549	3982
CAGL0J02794g	NC_006033.2	274876	275587	+	712	1198
CAGL0J02816g	NC_006033.2	275547	277824	+	2278	1545
CAGL0J02838g	NC_006033.2	277327	278209	-	883	1138
CAGL0J02860g	NC_006033.2	278605	280216	+	1612	279
CAGL0J02882g	NC_006033.2	279598	281590	-	1993	11860
CAGL0J02904g	NC_006033.2	281719	283750	-	2032	6485
CAGL0J02926g	NC_006033.2	283904	284687	+	784	6916
CAGL0J02948g	NC_006033.2	285162	287109	+	1948	5445
CAGL0J02970g	NC_006033.2	286573	288319	-	1747	1273
CAGL0J02992g	NC_006033.2	288611	289703	+	1093	3172
CAGL0J03014g	NC_006033.2	289711	291832	-	2122	1328
CAGL0J03058g	NC_006033.2	292134	294195	-	2062	2407
CAGL0J03080g	NC_006033.2	295476	296349	+	874	1419
CAGL0J03102g	NC_006033.2	296729	298991	+	2263	2593
CAGL0J03124g	NC_006033.2	299422	302443	+	3022	1936
CAGL0J03146g	NC_006033.2	302881	305965	+	3085	2665
CAGL0J03168g	NC_006033.2	306171	309012	+	2842	1645
CAGL0J03190g	NC_006033.2	308307	309045	-	739	771
CAGL0J03212g	NC_006033.2	310357	312310	+	1954	15450
CAGL0J03234g	NC_006033.2	313017	314425	+	1409	29970
CAGL0J03245g	NC_006033.2	314612	315566	+	955	1362
CAGL0J03256g	NC_006033.2	314980	318034	-	3055	11021
CAGL0J03278g	NC_006033.2	318443	320753	-	2311	832
CAGL0J03300g	NC_006033.2	320630	322493	-	1864	806
CAGL0J03322g	NC_006033.2	322732	325072	+	2341	2691
CAGL0J03344g	NC_006033.2	324429	326460	-	2032	1142
CAGL0J03366g	NC_006033.2	326313	327555	-	1243	6267
CAGL0J03388g	NC_006033.2	327822	329505	+	1684	604
CAGL0J03432g	NC_006033.2	330031	332299	+	2269	2239
CAGL0J03454g	NC_006033.2	331690	334171	-	2482	1780
CAGL0J03476g	NC_006033.2	334536	336489	+	1954	1477
CAGL0J03498g	NC_006033.2	336384	337155	+	772	2928
CAGL0J03520g	NC_006033.2	336592	337960	-	1369	5904
CAGL0J03542g	NC_006033.2	338356	340270	-	1915	76
CAGL0J03564g	NC_006033.2	340647	344136	+	3490	1722
CAGL0J03586g	NC_006033.2	343493	345128	-	1636	351
CAGL0J03608g	NC_006033.2	345352	347398	-	2047	1167
CAGL0J03630g	NC_006033.2	348118	348964	-	847	109
CAGL0J03652g	NC_006033.2	349217	352898	+	3682	4111
CAGL0J03674g	NC_006033.2	352904	354608	+	1705	798
CAGL0J03696g	NC_006033.2	353972	355712	-	1741	1214
CAGL0J03718g	NC_006033.2	356163	358581	+	2419	1715
CAGL0J03740g	NC_006033.2	358554	360063	+	1510	210
CAGL0J03762g	NC_006033.2	359458	361342	-	1885	2225
CAGL0J03780g	NC_006033.2	361509	363517	-	2009	2367
CAGL0J03806g	NC_006033.2	363777	365439	+	1663	1837
CAGL0J03828g	NC_006033.2	365325	367128	+	1804	2533
CAGL0J03850g	NC_006033.2	367053	368148	+	1096	1841
CAGL0J03872g	NC_006033.2	368472	370857	+	2386	2876
CAGL0J03894g	NC_006033.2	371724	372777	+	1054	752
CAGL0J03916g	NC_006033.2	373116	374817	+	1702	12081
CAGL0J03938g	NC_006033.2	374722	376009	+	1288	230
CAGL0J03960g	NC_006033.2	375380	377087	-	1708	1670
CAGL0J03982g	NC_006033.2	377534	378281	+	748	104
CAGL0J04004g	NC_006033.2	378245	379511	+	1267	469
CAGL0J04026g	NC_006033.2	379102	383098	-	3997	2154
CAGL0J04048g	NC_006033.2	383930	384767	+	838	1329
CAGL0J04070g	NC_006033.2	384719	385571	+	853	2369
CAGL0J04092g	NC_006033.2	385024	386329	-	1306	1185
CAGL0J04114g	NC_006033.2	386524	387835	-	1312	3920
CAGL0J04136g	NC_006033.2	388375	389809	+	1435	1953
CAGL0J04158g	NC_006033.2	389434	390529	-	1096	15600
CAGL0J04180g	NC_006033.2	391191	393603	+	2413	3893
CAGL0J04202g	NC_006033.2	393211	393922	-	712	31202
CAGL0J04224g	NC_006033.2	395856	397824	+	1969	1530
CAGL0J04246g	NC_006033.2	398083	399694	+	1612	2092
CAGL0J04268g	NC_006033.2	399303	401283	-	1981	3036
CAGL0J04290g	NC_006033.2	403142	404615	-	1474	45
CAGL0J04312g	NC_006033.2	406058	411002	+	4945	3576
CAGL0J04334g	NC_006033.2	411050	411827	+	778	42
CAGL0J04356g	NC_006033.2	411162	413079	-	1918	509
CAGL0J04378g	NC_006033.2	412993	415048	-	2056	2820
CAGL0J04400g	NC_006033.2	415482	416238	+	757	943
CAGL0J04422g	NC_006033.2	416515	419995	+	3481	4814
CAGL0J04444g	NC_006033.2	420259	423298	+	3040	886
CAGL0J04466g	NC_006033.2	422898	424083	-	1186	6473
CAGL0J04488g	NC_006033.2	426177	428142	+	1966	339
CAGL0J04510g	NC_006033.2	427482	428994	-	1513	2271
CAGL0J04532g	NC_006033.2	429277	433939	+	4663	1617
CAGL0J04554g	NC_006033.2	433319	434978	-	1660	1240
CAGL0J04576g	NC_006033.2	435299	437354	-	2056	570
CAGL0J04598g	NC_006033.2	437730	439206	+	1477	1250
CAGL0J04620g	NC_006033.2	438590	439445	-	856	2753
CAGL0J04642g	NC_006033.2	439679	445823	+	6145	2066
CAGL0J04664g	NC_006033.2	445793	446546	+	754	2745
CAGL0J04686g	NC_006033.2	445947	447576	-	1630	171
CAGL0J04708g	NC_006033.2	447836	450128	+	2293	325
CAGL0J04752g	NC_006033.2	450562	454879	+	4318	1482
CAGL0J04774g	NC_006033.2	454697	456192	+	1496	545
CAGL0J04796g	NC_006033.2	456300	458499	+	2200	1457
CAGL0J04818g	NC_006033.2	458449	460813	+	2365	3455
CAGL0J04840g	NC_006033.2	460255	461893	-	1639	249
CAGL0J04862g	NC_006033.2	462163	464962	+	2800	586
CAGL0J04884g	NC_006033.2	465532	466918	+	1387	666
CAGL0J04906g	NC_006033.2	466382	468128	-	1747	263
CAGL0J04928g	NC_006033.2	468365	471962	-	3598	577
CAGL0J04950g	NC_006033.2	472006	474844	-	2839	261
CAGL0J04972g	NC_006033.2	475587	477006	+	1420	189
CAGL0J04994g	NC_006033.2	476363	477782	-	1420	1111
CAGL0J05016g	NC_006033.2	477912	479670	-	1759	2618
CAGL0J05038g	NC_006033.2	479513	480581	-	1069	6145
CAGL0J05060g	NC_006033.2	481253	483794	+	2542	3925
CAGL0J05082g	NC_006033.2	483782	486143	+	2362	783
CAGL0J05104g	NC_006033.2	485463	487098	-	1636	888
CAGL0J05126g	NC_006033.2	487052	488753	-	1702	4907
CAGL0J05159g	NC_006033.2	489347	494336	-	4990	870
CAGL0J05214g	NC_006033.2	501519	504069	-	2551	1627
CAGL0J05236g	NC_006033.2	504144	507072	-	2929	1324
CAGL0J05258g	NC_006033.2	507849	508983	+	1135	5906
CAGL0J05280g	NC_006033.2	508860	510147	+	1288	1486
CAGL0J05302g	NC_006033.2	510020	511343	+	1324	1390
CAGL0J05324g	NC_006033.2	511210	512500	+	1291	5154
CAGL0J05346g	NC_006033.2	513518	515351	-	1834	7380
CAGL0J05368g	NC_006033.2	515447	516515	-	1069	725
CAGL0J05390g	NC_006033.2	516470	517202	-	733	68
CAGL0J05412g	NC_006033.2	517028	519347	-	2320	1515
CAGL0J05434g	NC_006033.2	520083	521082	+	1000	15405
CAGL0J05456g	NC_006033.2	521362	522877	+	1516	716
CAGL0J05478g	NC_006033.2	523169	523949	+	781	3801
CAGL0J05500g	NC_006033.2	523370	526493	-	3124	485
CAGL0J05522g	NC_006033.2	526654	528613	-	1960	1894
CAGL0J05544g	NC_006033.2	528997	530443	+	1447	2711
CAGL0J05566g	NC_006033.2	530028	532869	-	2842	4696
CAGL0J05588g	NC_006033.2	533214	533919	-	706	695
CAGL0J05610g	NC_006033.2	533883	538503	-	4621	5523
CAGL0J05632g	NC_006033.2	539066	540032	-	967	446
CAGL0J05654g	NC_006033.2	540710	545816	+	5107	2080
CAGL0J05676g	NC_006033.2	545919	547593	+	1675	476
CAGL0J05698g	NC_006033.2	547095	548199	-	1105	1185
CAGL0J05720g	NC_006033.2	548312	549125	-	814	2769
CAGL0J05742g	NC_006033.2	549168	550329	-	1162	408
CAGL0J05764g	NC_006033.2	550672	551592	+	921	1235
CAGL0J05786g	NC_006033.2	551162	553406	-	2245	789
CAGL0J05808g	NC_006033.2	553745	554444	+	700	982
CAGL0J05830g	NC_006033.2	553831	556054	-	2224	1108
CAGL0J05852g	NC_006033.2	556127	557558	-	1432	1805
CAGL0J05874g	NC_006033.2	558278	559628	-	1351	1648
CAGL0J05896g	NC_006033.2	559944	560919	+	976	991
CAGL0J05918g	NC_006033.2	560339	561710	-	1372	6719
CAGL0J05940g	NC_006033.2	562687	564547	+	1861	1334
CAGL0J05962g	NC_006033.2	564091	565372	-	1282	883
CAGL0J05984g	NC_006033.2	565521	566964	-	1444	1020
CAGL0J06006g	NC_006033.2	567376	568165	+	790	923
CAGL0J06028g	NC_006033.2	567724	569638	-	1915	1181
CAGL0J06050g	NC_006033.2	570825	572331	-	1507	290
CAGL0J06072g	NC_006033.2	574101	576822	-	2722	2322
CAGL0J06088g	NC_006033.2	576878	577484	-	607	433
CAGL0J06094g	NC_006033.2	577719	581445	+	3727	685
CAGL0J06116g	NC_006033.2	581464	582820	+	1357	404
CAGL0J06138g	NC_006033.2	582168	583785	-	1618	768
CAGL0J06160g	NC_006033.2	584111	585773	+	1663	2019
CAGL0J06182g	NC_006033.2	586031	587972	+	1942	2969
CAGL0J06204g	NC_006033.2	588083	589268	+	1186	2005
CAGL0J06226g	NC_006033.2	589288	591214	+	1927	2180
CAGL0J06248g	NC_006033.2	590763	596457	-	5695	2850
CAGL0J06270g	NC_006033.2	596698	599275	-	2578	717
CAGL0J06292g	NC_006033.2	599887	600736	+	850	1260
CAGL0J06314g	NC_006033.2	600116	602147	-	2032	1815
CAGL0J06336g	NC_006033.2	602554	603898	-	1345	734
CAGL0J06358g	NC_006033.2	604740	606867	-	2128	36
CAGL0J06374g	NC_006033.2	607059	608292	-	1234	9909
CAGL0J06380g	NC_006033.2	609050	609731	-	682	3807
CAGL0J06402g	NC_006033.2	610575	612270	-	1696	2158
CAGL0J06424g	NC_006033.2	613659	616977	-	3319	720
CAGL0J06468g	NC_006033.2	617532	621129	-	3598	3328
CAGL0J06490g	NC_006033.2	621951	622815	+	865	2017
CAGL0J06512g	NC_006033.2	622240	624277	-	2038	612
CAGL0J06534g	NC_006033.2	625604	631016	+	5413	1223
CAGL0J06556g	NC_006033.2	630978	634614	+	3637	481
CAGL0J06578g	NC_006033.2	634596	635790	+	1195	1524
CAGL0J06600g	NC_006033.2	635775	636846	-	1072	3111
CAGL0J06622g	NC_006033.2	637316	638711	+	1396	615
CAGL0J06666g	NC_006033.2	638677	639415	-	739	979
CAGL0J06688g	NC_006033.2	639641	642527	-	2887	647
CAGL0J06710g	NC_006033.2	644531	645797	+	1267	2944
CAGL0J06732g	NC_006033.2	645258	648627	-	3370	1001
CAGL0J06754g	NC_006033.2	649191	650640	-	1450	270
CAGL0J06776g	NC_006033.2	651309	654792	+	3484	921
CAGL0J06798g	NC_006033.2	654817	655921	+	1105	130
CAGL0J06820g	NC_006033.2	655189	656890	-	1702	1167
CAGL0J06842g	NC_006033.2	656826	658740	-	1915	938
CAGL0J06864g	NC_006033.2	658625	659657	-	1033	212
CAGL0J06886g	NC_006033.2	660284	662222	+	1939	796
CAGL0J06908g	NC_006033.2	661641	663855	-	2215	1377
CAGL0J06930g	NC_006033.2	664270	665689	+	1420	2088
CAGL0J06952g	NC_006033.2	665199	666426	-	1228	2547
CAGL0J06974g	NC_006033.2	667811	670247	+	2437	283
CAGL0J06996g	NC_006033.2	669812	673529	-	3718	1202
CAGL0J07018g	NC_006033.2	674365	677044	+	2680	637
CAGL0J07040g	NC_006033.2	677513	681650	+	4138	2983
CAGL0J07062g	NC_006033.2	681241	682606	-	1366	6087
CAGL0J07084g	NC_006033.2	684122	685652	+	1531	9164
CAGL0J07106g	NC_006033.2	685182	686331	-	1150	1225
CAGL0J07128g	NC_006033.2	687628	688771	+	1144	15767
CAGL0J07150g	NC_006033.2	688458	691926	-	3469	453
CAGL0J07172g	NC_006033.2	695093	696107	+	1015	924
CAGL0J07194g	NC_006033.2	695407	696331	-	925	34
CAGL0J07216g	NC_006033.2	696814	698386	+	1573	255
CAGL0J07238g	NC_006033.2	697956	698784	-	829	43729
CAGL0J07260g	NC_006033.2	700132	702448	-	2317	1301
CAGL0J07282g	NC_006033.2	702634	705907	-	3274	50
CAGL0J07304g	NC_006033.2	706316	708167	-	1852	567
CAGL0J07326g	NC_006033.2	708554	711380	+	2827	1451
CAGL0J07348g	NC_006033.2	711496	713491	+	1996	58
CAGL0J07370g	NC_006033.2	713487	715758	+	2272	1275
CAGL0J07392g	NC_006033.2	716085	717552	+	1468	1506
CAGL0J07414g	NC_006033.2	717856	719344	+	1489	181
CAGL0J07436g	NC_006033.2	719991	721425	+	1435	1395
CAGL0J07458g	NC_006033.2	720967	722224	-	1258	1584
CAGL0J07480g	NC_006033.2	722208	725538	-	3331	557
CAGL0J07502g	NC_006033.2	726263	727961	-	1699	523
CAGL0J07524g	NC_006033.2	729666	732987	-	3322	1659
CAGL0J07546g	NC_006033.2	733286	736055	-	2770	1186
CAGL0J07568g	NC_006033.2	736277	738077	-	1801	28389
CAGL0J07590g	NC_006033.2	738538	740593	+	2056	1010
CAGL0J07612g	NC_006033.2	740949	742851	+	1903	45597
CAGL0J07634g	NC_006033.2	742667	747830	-	5164	397
CAGL0J07656g	NC_006033.2	747936	751194	-	3259	5436
CAGL0J07678g	NC_006033.2	752132	752858	+	727	3564
CAGL0J07700g	NC_006033.2	753062	753992	+	931	72
CAGL0J07722g	NC_006033.2	753237	754425	-	1189	1279
CAGL0J07744g	NC_006033.2	754422	757188	-	2767	3272
CAGL0J07766g	NC_006033.2	757665	759288	+	1624	1568
CAGL0J07788g	NC_006033.2	758775	763092	-	4318	1640
CAGL0J07810g	NC_006033.2	764042	766256	+	2215	2971
CAGL0J07832g	NC_006033.2	766589	767786	+	1198	1986
CAGL0J07854g	NC_006033.2	767187	768885	-	1699	1572
CAGL0J07876g	NC_006033.2	769398	770817	+	1420	298
CAGL0J07898g	NC_006033.2	770997	771864	+	868	4235
CAGL0J07920g	NC_006033.2	771500	774323	-	2824	1205
CAGL0J07942g	NC_006033.2	774882	779016	+	4135	1033
CAGL0J07964g	NC_006033.2	779482	782119	+	2638	1240
CAGL0J07980g	NC_006033.2	782059	782683	+	625	1438
CAGL0J07986g	NC_006033.2	782640	783528	+	889	25
CAGL0J08008g	NC_006033.2	782910	784728	-	1819	435
CAGL0J08030g	NC_006033.2	784664	791717	-	7054	1193
CAGL0J08052g	NC_006033.2	792654	793983	+	1330	2214
CAGL0J08074g	NC_006033.2	794667	796110	+	1444	640
CAGL0J08096g	NC_006033.2	795751	797149	-	1399	1690
CAGL0J08118g	NC_006033.2	797953	799378	+	1426	1696
CAGL0J08140g	NC_006033.2	798807	802329	-	3523	933
CAGL0J08162g	NC_006033.2	803279	805472	-	2194	5558
CAGL0J08184g	NC_006033.2	806631	808749	+	2119	1223
CAGL0J08206g	NC_006033.2	809506	815602	+	6097	2265
CAGL0J08228g	NC_006033.2	815653	818311	+	2659	2262
CAGL0J08250g	NC_006033.2	817834	821764	-	3931	393
CAGL0J08272g	NC_006033.2	822590	824042	+	1453	1700
CAGL0J08294g	NC_006033.2	823420	825613	-	2194	312
CAGL0J08316g	NC_006033.2	826240	828139	-	1900	5127
CAGL0J08349g	NC_006033.2	828822	832233	-	3412	2805
CAGL0J08371g	NC_006033.2	832713	834981	-	2269	16
CAGL0J08393g	NC_006033.2	835623	838026	+	2404	637
CAGL0J08415g	NC_006033.2	837567	839118	-	1552	13979
CAGL0J08437g	NC_006033.2	839269	840472	-	1204	6775
CAGL0J08459g	NC_006033.2	840969	843774	-	2806	508
CAGL0J08481g	NC_006033.2	843815	845966	-	2152	1185
CAGL0J08547g	NC_006033.2	846742	848281	+	1540	533
CAGL0J08569g	NC_006033.2	848348	849791	+	1444	6553
CAGL0J08591g	NC_006033.2	849229	853219	-	3991	6990
CAGL0J08613g	NC_006033.2	853530	856143	+	2614	745
CAGL0J08635g	NC_006033.2	855702	856728	-	1027	3753
CAGL0J08657g	NC_006033.2	856792	858865	-	2074	2948
CAGL0J08679g	NC_006033.2	859191	860610	+	1420	1109
CAGL0J08712g	NC_006033.2	860867	862508	+	1642	2520
CAGL0J08734g	NC_006033.2	862513	865141	+	2629	10287
CAGL0J08756g	NC_006033.2	865291	868192	+	2902	5556
CAGL0J08778g	NC_006033.2	868299	869595	+	1297	2806
CAGL0J08800g	NC_006033.2	868988	870335	-	1348	2262
CAGL0J08822g	NC_006033.2	871867	873598	+	1732	307
CAGL0J08844g	NC_006033.2	873056	875855	-	2800	3349
CAGL0J08866g	NC_006033.2	875826	876906	-	1081	84
CAGL0J08888g	NC_006033.2	876986	878783	-	1798	785
CAGL0J08910g	NC_006033.2	878867	880751	-	1885	470
CAGL0J08932g	NC_006033.2	880638	882105	-	1468	10
CAGL0J08954g	NC_006033.2	882037	883552	-	1516	2618
CAGL0J08976g	NC_006033.2	883494	884154	-	661	2194
CAGL0J08998g	NC_006033.2	884779	889024	+	4246	7462
CAGL0J09020g	NC_006033.2	889269	892239	+	2971	1695
CAGL0J09042g	NC_006033.2	892829	894320	+	1492	6
CAGL0J09064g	NC_006033.2	894680	895625	+	946	1642
CAGL0J09086g	NC_006033.2	897205	898594	+	1390	19735
CAGL0J09108g	NC_006033.2	898056	901299	-	3244	2563
CAGL0J09130g	NC_006033.2	902880	905058	+	2179	1805
CAGL0J09152g	NC_006033.2	904705	905707	-	1003	4684
CAGL0J09174g	NC_006033.2	906232	907693	+	1462	43
CAGL0J09196g	NC_006033.2	907869	909681	+	1813	1105
CAGL0J09218g	NC_006033.2	910167	913035	+	2869	1307
CAGL0J09240g	NC_006033.2	913793	915506	+	1714	8122
CAGL0J09262g	NC_006033.2	915500	916199	+	700	2160
CAGL0J09284g	NC_006033.2	916357	917422	+	1066	328
CAGL0J09306g	NC_006033.2	917765	919373	+	1609	9920
CAGL0J09328g	NC_006033.2	920703	921996	+	1294	1654
CAGL0J09350g	NC_006033.2	921618	924510	-	2893	32059
CAGL0J09372g	NC_006033.2	924590	925576	-	987	12637
CAGL0J09394g	NC_006033.2	925839	927174	+	1336	7094
CAGL0J09416g	NC_006033.2	926572	927418	-	847	5917
CAGL0J09460g	NC_006033.2	928055	929489	-	1435	257
CAGL0J09482g	NC_006033.2	929926	931027	+	1102	304
CAGL0J09504g	NC_006033.2	930402	932739	-	2338	1139
CAGL0J09526g	NC_006033.2	933145	936760	+	3616	904
CAGL0J09548g	NC_006033.2	936124	940777	-	4654	996
CAGL0J09570g	NC_006033.2	941171	943220	-	2050	1449
CAGL0J09592g	NC_006033.2	943710	945030	-	1321	73
CAGL0J09614g	NC_006033.2	945660	946455	+	796	2920
CAGL0J09636g	NC_006033.2	946436	948428	+	1993	1760
CAGL0J09658g	NC_006033.2	948675	951321	+	2647	1311
CAGL0J09680g	NC_006033.2	951683	953072	-	1390	545
CAGL0J09702g	NC_006033.2	953221	955708	-	2488	3534
CAGL0J09724g	NC_006033.2	956118	957174	+	1057	2991
CAGL0J09746g	NC_006033.2	957247	958504	+	1258	1245
CAGL0J09768g	NC_006033.2	958067	959090	-	1024	339
CAGL0J09790g	NC_006033.2	959483	960785	-	1303	1739
CAGL0J09812g	NC_006033.2	961496	963371	+	1876	9239
CAGL0J09834g	NC_006033.2	963886	965509	+	1624	2046
CAGL0J09856g	NC_006033.2	964986	965919	-	934	2579
CAGL0J09878g	NC_006033.2	965781	968085	-	2305	1251
CAGL0J09900g	NC_006033.2	969083	970334	+	1252	20124
CAGL0J09922g	NC_006033.2	973259	974942	+	1684	10273
CAGL0J09944g	NC_006033.2	976274	978452	+	2179	5078
CAGL0J09966g	NC_006033.2	978292	979915	-	1624	2219
CAGL0J09988g	NC_006033.2	980400	981822	+	1423	1346
CAGL0J10010g	NC_006033.2	981217	983038	-	1822	1156
CAGL0J10032g	NC_006033.2	983405	985664	+	2260	1638
CAGL0J10054g	NC_006033.2	985002	987666	-	2665	1515
CAGL0J10076g	NC_006033.2	987650	989186	-	1537	854
CAGL0J10098g	NC_006033.2	989719	990679	+	961	1405
CAGL0J10120g	NC_006033.2	990695	993527	+	2833	686
CAGL0J10164g	NC_006033.2	994957	996550	+	1594	18550
CAGL0J10179g	NC_006033.2	996392	996974	-	583	4105
CAGL0J10186g	NC_006033.2	996947	998756	-	1810	12540
CAGL0J10208g	NC_006033.2	998965	1000288	-	1324	411
CAGL0J10230g	NC_006033.2	1000173	1002204	-	2032	708
CAGL0J10252g	NC_006033.2	1002130	1003396	-	1267	1553
CAGL0J10274g	NC_006033.2	1003511	1005890	-	2380	5917
CAGL0J10296g	NC_006033.2	1006224	1008063	-	1840	749
CAGL0J10318g	NC_006033.2	1008435	1009995	-	1561	4040
CAGL0J10340g	NC_006033.2	1010361	1011777	-	1417	860
CAGL0J10362g	NC_006033.2	1011889	1012918	-	1030	1134
CAGL0J10384g	NC_006033.2	1012923	1014251	-	1329	91451
CAGL0J10406g	NC_006033.2	1014909	1016439	-	1531	6567
CAGL0J10428g	NC_006033.2	1016425	1020031	-	3607	803
CAGL0J10450g	NC_006033.2	1021276	1022596	-	1321	4107
CAGL0J10472g	NC_006033.2	1023529	1027966	+	4438	1237
CAGL0J10494g	NC_006033.2	1029320	1030310	+	991	566
CAGL0J10516g	NC_006033.2	1029997	1032355	-	2359	765
CAGL0J10538g	NC_006033.2	1032847	1034479	+	1633	333
CAGL0J10560g	NC_006033.2	1033876	1035178	-	1303	636
CAGL0J10582g	NC_006033.2	1035745	1037554	+	1810	4739
CAGL0J10604g	NC_006033.2	1037174	1038017	-	844	607
CAGL0J10626g	NC_006033.2	1037992	1039996	-	2005	244
CAGL0J10670g	NC_006033.2	1041784	1045621	+	3838	762
CAGL0J10692g	NC_006033.2	1044946	1046446	-	1501	3894
CAGL0J10714g	NC_006033.2	1046800	1048171	+	1372	23
CAGL0J10736g	NC_006033.2	1048132	1049692	+	1561	1367
CAGL0J10758g	NC_006033.2	1048991	1051532	-	2542	2360
CAGL0J10780g	NC_006033.2	1051526	1054949	-	3424	3424
CAGL0J10802g	NC_006033.2	1055402	1055975	-	574	5022
CAGL0J10824g	NC_006033.2	1055804	1058405	-	2602	3983
CAGL0J10846g	NC_006033.2	1058424	1059513	-	1090	19251
CAGL0J10868g	NC_006033.2	1060175	1061423	-	1249	1
CAGL0J10890g	NC_006033.2	1061447	1063241	-	1795	4101
CAGL0J10912g	NC_006033.2	1063600	1065481	+	1882	1142
CAGL0J10934g	NC_006033.2	1064851	1067086	-	2236	682
CAGL0J10956g	NC_006033.2	1068578	1070831	+	2254	763
CAGL0J10978g	NC_006033.2	1071911	1073558	+	1648	906
CAGL0J11000g	NC_006033.2	1073752	1074913	+	1162	552
CAGL0J11022g	NC_006033.2	1075366	1076425	+	1060	685
CAGL0J11044g	NC_006033.2	1075712	1078322	-	2611	1155
CAGL0J11066g	NC_006033.2	1078486	1080901	-	2416	1309
CAGL0J11088g	NC_006033.2	1081270	1082362	+	1093	120
CAGL0J11110g	NC_006033.2	1081662	1083588	-	1927	1315
CAGL0J11132g	NC_006033.2	1084251	1085466	+	1216	2619
CAGL0J11154g	NC_006033.2	1085737	1087279	+	1543	915
CAGL0J11176g	NC_006033.2	1088473	1090762	+	2290	3291
CAGL0J11198g	NC_006033.2	1091056	1092382	+	1327	1354
CAGL0J11220g	NC_006033.2	1091854	1092997	-	1144	35853
CAGL0J11242g	NC_006033.2	1094754	1096308	+	1555	3841
