# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "90_counts.txt" "90_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	90_aln.bam
GWK60_J08899	CP048239.1	937535	938924	+	1390	50892
GWK60_J08921	CP048239.1	938386	941629	-	3244	9175
GWK60_J08943	CP048239.1	943209	945387	+	2179	10973
GWK60_J08965	CP048239.1	945034	946036	-	1003	26420
GWK60_J08987	CP048239.1	946560	948021	+	1462	102
GWK60_J09009	CP048239.1	948197	950009	+	1813	6976
GWK60_J09031	CP048239.1	950496	953364	+	2869	5737
GWK60_J09053	CP048239.1	954122	955835	+	1714	24732
GWK60_J09075	CP048239.1	955829	956528	+	700	8172
GWK60_J09097	CP048239.1	956686	957751	+	1066	2406
GWK60_J09119	CP048239.1	958094	959702	+	1609	56817
GWK60_J09141	CP048239.1	961036	962329	+	1294	5148
GWK60_J09163	CP048239.1	961956	964848	-	2893	123609
GWK60_J09185	CP048239.1	964927	965913	-	987	44323
GWK60_J09207	CP048239.1	966176	967511	+	1336	38285
GWK60_J09229	CP048239.1	966909	967755	-	847	15778
GWK60_J09273	CP048239.1	968391	969825	-	1435	1127
GWK60_J09295	CP048239.1	970262	971363	+	1102	1110
GWK60_J09317	CP048239.1	970738	973075	-	2338	3543
GWK60_J09339	CP048239.1	973481	977096	+	3616	4215
GWK60_J09361	CP048239.1	976460	981107	-	4648	3506
GWK60_J09383	CP048239.1	981502	983560	-	2059	5768
GWK60_J09405	CP048239.1	984047	985415	-	1369	194
GWK60_J09427	CP048239.1	986014	986848	+	835	6919
GWK60_J09449	CP048239.1	986828	988820	+	1993	15489
GWK60_J09471	CP048239.1	989067	991713	+	2647	5657
GWK60_J09493	CP048239.1	992065	993454	-	1390	3737
GWK60_J09515	CP048239.1	993661	996103	-	2443	15697
GWK60_J09537	CP048239.1	996513	997569	+	1057	20070
GWK60_J09559	CP048239.1	997642	998899	+	1258	4132
GWK60_J09581	CP048239.1	998462	999485	-	1024	1367
GWK60_J09603	CP048239.1	999878	1001180	-	1303	6381
GWK60_J09625	CP048239.1	1001889	1003764	+	1876	57123
GWK60_J09647	CP048239.1	1004280	1005903	+	1624	7554
GWK60_J09669	CP048239.1	1005380	1006313	-	934	11222
GWK60_J09691	CP048239.1	1006176	1008480	-	2305	7234
GWK60_J09713	CP048239.1	1009480	1010731	+	1252	111744
GWK60_J09735	CP048239.1	1013661	1015344	+	1684	62595
GWK60_J09757	CP048239.1	1016677	1018855	+	2179	42677
GWK60_J09779	CP048239.1	1018695	1020318	-	1624	8753
GWK60_J09801	CP048239.1	1020806	1022210	+	1405	2812
GWK60_J09823	CP048239.1	1021566	1023387	-	1822	6432
GWK60_J09845	CP048239.1	1023754	1026013	+	2260	3362
GWK60_J09867	CP048239.1	1025351	1028015	-	2665	7813
GWK60_J09889	CP048239.1	1027994	1029533	-	1540	2930
GWK60_J09911	CP048239.1	1030067	1031027	+	961	6765
GWK60_J09933	CP048239.1	1031043	1033875	+	2833	5476
GWK60_J09955	CP048239.1	1035303	1036897	+	1595	63522
GWK60_J09977	CP048239.1	1036738	1037320	-	583	12631
GWK60_J09999	CP048239.1	1037293	1039102	-	1810	62433
GWK60_J10021	CP048239.1	1039311	1040634	-	1324	2144
GWK60_J10043	CP048239.1	1040519	1042550	-	2032	3769
GWK60_J10065	CP048239.1	1042476	1043742	-	1267	4828
GWK60_J10087	CP048239.1	1043857	1046236	-	2380	18100
GWK60_J10109	CP048239.1	1046571	1048410	-	1840	2613
GWK60_J10131	CP048239.1	1048782	1050342	-	1561	6135
GWK60_J10153	CP048239.1	1050706	1052122	-	1417	3998
GWK60_J10175	CP048239.1	1052232	1053261	-	1030	4030
GWK60_J10197	CP048239.1	1053263	1054591	-	1329	328578
GWK60_J10219	CP048239.1	1055249	1056779	-	1531	30521
GWK60_J10241	CP048239.1	1056765	1060371	-	3607	3527
GWK60_J10263	CP048239.1	1061615	1062935	-	1321	18539
GWK60_J10285	CP048239.1	1063865	1068302	+	4438	4655
GWK60_J10307	CP048239.1	1069657	1070647	+	991	3546
GWK60_J10329	CP048239.1	1070334	1072692	-	2359	3930
GWK60_J10351	CP048239.1	1073184	1074816	+	1633	1685
GWK60_J10373	CP048239.1	1074213	1075518	-	1306	2835
GWK60_J10395	CP048239.1	1076085	1077894	+	1810	23447
GWK60_J10417	CP048239.1	1077514	1078357	-	844	2227
GWK60_J10439	CP048239.1	1078332	1080336	-	2005	1460
GWK60_J10461	CP048239.1	1082123	1085958	+	3836	3671
GWK60_J10483	CP048239.1	1085284	1086784	-	1501	17050
GWK60_J10505	CP048239.1	1087138	1088509	+	1372	52
GWK60_J10527	CP048239.1	1088471	1090031	+	1561	5011
GWK60_J10549	CP048239.1	1089329	1091870	-	2542	13861
GWK60_J10571	CP048239.1	1091864	1095287	-	3424	10022
GWK60_J10593	CP048239.1	1095738	1096311	-	574	20028
GWK60_J10615	CP048239.1	1096140	1098741	-	2602	8416
GWK60_J10637	CP048239.1	1098760	1099849	-	1090	38421
GWK60_J10659	CP048239.1	1100512	1101760	-	1249	0
GWK60_J10681	CP048239.1	1101784	1103578	-	1795	13106
GWK60_J10703	CP048239.1	1103937	1105818	+	1882	2758
GWK60_J10725	CP048239.1	1105188	1107423	-	2236	2766
GWK60_J10747	CP048239.1	1108914	1111167	+	2254	3805
GWK60_J10769	CP048239.1	1112247	1113894	+	1648	525
GWK60_J10791	CP048239.1	1114091	1115252	+	1162	1823
GWK60_J10813	CP048239.1	1115708	1116767	+	1060	2427
GWK60_J10835	CP048239.1	1116054	1118664	-	2611	3875
GWK60_J10857	CP048239.1	1118828	1121243	-	2416	3678
GWK60_J10879	CP048239.1	1121612	1122704	+	1093	449
GWK60_J10901	CP048239.1	1122004	1123930	-	1927	4584
GWK60_J10923	CP048239.1	1124596	1125811	+	1216	11647
GWK60_J10945	CP048239.1	1126081	1127623	+	1543	5284
GWK60_J10967	CP048239.1	1128816	1131105	+	2290	7380
GWK60_J10989	CP048239.1	1131399	1132725	+	1327	6130
GWK60_J11011	CP048239.1	1132197	1133340	-	1144	177564
GWK60_J11033	CP048239.1	1135101	1136655	+	1555	9095
GWK60_J11055	CP048239.1	1136289	1137918	-	1630	5371
GWK60_J11077	CP048239.1	1138258	1140244	+	1987	3198
GWK60_J11099	CP048239.1	1140315	1142913	+	2599	16768
GWK60_J11121	CP048239.1	1143053	1143902	+	850	3784
GWK60_J11143	CP048239.1	1143431	1146158	-	2728	6908
GWK60_J11165	CP048239.1	1146184	1146835	-	652	269
GWK60_J11187	CP048239.1	1146494	1148153	-	1660	0
GWK60_J11209	CP048239.1	1147879	1149319	-	1441	2035
GWK60_J11231	CP048239.1	1149649	1151680	-	2032	10491
GWK60_J11253	CP048239.1	1152650	1153676	-	1027	550
GWK60_J11275	CP048239.1	1154083	1155571	-	1489	5358
GWK60_J11297	CP048239.1	1155688	1159582	-	3895	13148
GWK60_J11319	CP048239.1	1159965	1162038	-	2074	873
GWK60_J11341	CP048239.1	1163602	1165180	+	1579	72903
GWK60_J11363	CP048239.1	1164992	1166774	-	1783	915
GWK60_J11385	CP048239.1	1166895	1170108	-	3214	3380
GWK60_J11407	CP048239.1	1170477	1171233	+	757	13
GWK60_J11429	CP048239.1	1170741	1173381	-	2641	2709
GWK60_J11451	CP048239.1	1176017	1178651	+	2635	4764
GWK60_J11473	CP048239.1	1179125	1180004	+	880	11533
GWK60_J11495	CP048239.1	1180527	1182456	+	1930	5514
GWK60_J11517	CP048239.1	1182637	1184047	+	1411	8561
GWK60_J11539	CP048239.1	1183610	1186097	-	2488	24134
GWK60_J11561	CP048239.1	1187249	1189628	-	2380	80911
GWK60_J11583	CP048239.1	1190744	1192676	-	1933	1017
GWK60_J11605	CP048239.1	1192652	1193867	-	1216	3767
GWK60_J11627	CP048239.1	1193834	1196219	-	2386	10309
GWK60_J11649	CP048239.1	1199032	1200547	+	1516	7043
GWK60_J11671	CP048239.1	1200002	1201190	-	1189	21042
GWK60_J11693	CP048239.1	1201467	1205379	-	3913	6
GWK60_J11715	CP048239.1	1207166	1210391	-	3226	2
GWK60_J11737	CP048239.1	1217667	1220910	+	3244	598
GWK60_J11759	CP048239.1	1231531	1240831	+	9301	21
GWK60_K00011	CP048240.1	3647	6497	-	2851	22
GWK60_K00033	CP048240.1	6647	7265	-	619	4
GWK60_K00055	CP048240.1	14824	18784	+	3961	960
GWK60_K00077	CP048240.1	20335	24577	-	4243	6516
GWK60_K00099	CP048240.1	24690	25596	-	907	6522
GWK60_K00121	CP048240.1	25702	28249	-	2548	7875
GWK60_K00143	CP048240.1	30295	32578	+	2284	22278
GWK60_K00165	CP048240.1	34263	37707	+	3445	74099
GWK60_K00187	CP048240.1	37104	37926	-	823	11696
GWK60_K00209	CP048240.1	37854	41937	-	4084	1740
GWK60_K00231	CP048240.1	42617	43721	+	1105	1612
GWK60_K00253	CP048240.1	43849	45058	+	1210	12155
GWK60_K00275	CP048240.1	45222	46770	+	1549	6227
GWK60_K00297	CP048240.1	46095	47301	-	1207	2171
GWK60_K00319	CP048240.1	48925	52516	+	3592	1820
GWK60_K00341	CP048240.1	53423	55925	+	2503	13658
GWK60_K00363	CP048240.1	55308	63123	-	7816	7536
GWK60_K00385	CP048240.1	63589	65359	-	1771	8944
GWK60_K00429	CP048240.1	66632	67928	-	1297	653
GWK60_K00451	CP048240.1	69064	71035	+	1972	293
GWK60_K00473	CP048240.1	71217	72849	+	1633	1364
GWK60_K00495	CP048240.1	72344	73478	-	1135	7017
GWK60_K00517	CP048240.1	74243	75619	+	1377	5634
GWK60_K00539	CP048240.1	75013	78043	-	3031	3113
GWK60_K00561	CP048240.1	80107	81526	+	1420	22847
GWK60_K00583	CP048240.1	80804	82577	-	1774	2867
GWK60_K00605	CP048240.1	82598	84458	-	1861	3978
GWK60_K00627	CP048240.1	84771	86397	+	1627	5253
GWK60_K00649	CP048240.1	86673	87384	+	712	79771
GWK60_K00671	CP048240.1	86878	88165	-	1288	10348
GWK60_K00693	CP048240.1	88488	89667	+	1180	13099
GWK60_K00715	CP048240.1	88982	89720	-	739	5713
GWK60_K00737	CP048240.1	89658	90957	-	1300	9227
GWK60_K00759	CP048240.1	90893	94133	-	3241	28507
GWK60_K00781	CP048240.1	94401	95241	-	841	269
GWK60_K00803	CP048240.1	95612	98393	+	2782	4279
GWK60_K00825	CP048240.1	97690	100282	-	2593	12907
GWK60_K00847	CP048240.1	100306	103072	-	2767	4098
GWK60_K00869	CP048240.1	103441	104806	+	1366	5699
GWK60_K00891	CP048240.1	104947	107251	+	2305	8980
GWK60_K00913	CP048240.1	107097	108051	-	955	5782
GWK60_K00935	CP048240.1	108307	109339	+	1033	3315
GWK60_K00979	CP048240.1	109167	110550	-	1384	44335
GWK60_K01001	CP048240.1	110739	111750	-	1012	6235
GWK60_K01023	CP048240.1	112500	113472	+	973	22968
GWK60_K01045	CP048240.1	112810	114121	-	1312	11360
GWK60_K01067	CP048240.1	114519	116754	+	2236	4993
GWK60_K01089	CP048240.1	116759	117623	+	865	24938
GWK60_K01111	CP048240.1	117470	118610	+	1141	1256
GWK60_K01133	CP048240.1	117888	118743	-	856	3997
GWK60_K01155	CP048240.1	118603	120259	-	1657	14357
GWK60_K01177	CP048240.1	120467	121844	+	1378	4023
GWK60_K01199	CP048240.1	121894	122851	+	958	15505
GWK60_K01221	CP048240.1	122918	123605	+	688	3338
GWK60_K01243	CP048240.1	123172	124486	-	1315	957
GWK60_K01265	CP048240.1	124593	126255	-	1663	1890
GWK60_K01287	CP048240.1	126125	127316	-	1192	816
GWK60_K01309	CP048240.1	127314	129273	-	1960	4670
GWK60_K01331	CP048240.1	129362	131135	-	1774	2565
GWK60_K01353	CP048240.1	131244	134430	-	3187	3198
GWK60_K01375	CP048240.1	134448	136068	-	1621	1527
GWK60_K01397	CP048240.1	136363	139672	+	3310	3182
GWK60_K01419	CP048240.1	139750	141700	+	1951	1880
GWK60_K01441	CP048240.1	141559	143465	+	1907	55643
GWK60_K01463	CP048240.1	142849	145573	-	2725	1854
GWK60_K01485	CP048240.1	145684	147295	-	1612	3613
GWK60_K01507	CP048240.1	147322	149170	-	1849	3355
GWK60_K01529	CP048240.1	150041	151643	+	1603	13419
GWK60_K01551	CP048240.1	151908	153267	+	1360	2141
GWK60_K01573	CP048240.1	152939	154844	-	1906	11625
GWK60_K01595	CP048240.1	154936	159085	-	4150	17674
GWK60_K01617	CP048240.1	158938	161326	-	2389	1384
GWK60_K01639	CP048240.1	161607	162669	-	1063	9413
GWK60_K01661	CP048240.1	162916	164830	+	1915	3784
GWK60_K01683	CP048240.1	164315	165647	-	1333	29921
GWK60_K01705	CP048240.1	166057	167428	+	1372	7461
GWK60_K01727	CP048240.1	167883	169803	+	1921	5258
GWK60_K01749	CP048240.1	169213	169918	-	706	2675
GWK60_K01771	CP048240.1	170841	172587	+	1747	28915
GWK60_K01793	CP048240.1	171887	172604	-	718	12544
GWK60_K01815	CP048240.1	173090	174058	+	969	18853
GWK60_K01837	CP048240.1	173907	176325	+	2419	4782
GWK60_K01859	CP048240.1	176193	177711	+	1519	2138
GWK60_K01881	CP048240.1	177653	178589	+	937	13692
GWK60_K01925	CP048240.1	179107	180445	+	1339	16688
GWK60_K01947	CP048240.1	182865	188166	+	5302	4467
GWK60_K01969	CP048240.1	188249	189008	-	760	85321
GWK60_K01991	CP048240.1	190817	192170	+	1354	10111
GWK60_K02013	CP048240.1	191830	195718	-	3889	4190
GWK60_K02035	CP048240.1	196448	197465	-	1018	3136
GWK60_K02057	CP048240.1	197325	198780	-	1456	2928
GWK60_K02079	CP048240.1	199109	200294	+	1186	4365
GWK60_K02101	CP048240.1	200080	202948	-	2869	32132
GWK60_K02123	CP048240.1	203747	205850	+	2104	16252
GWK60_K02145	CP048240.1	205748	207764	-	2017	7337
GWK60_K02167	CP048240.1	208069	209536	+	1468	7605
GWK60_K02189	CP048240.1	209462	213350	+	3889	5710
GWK60_K02211	CP048240.1	213503	216677	+	3175	4306
GWK60_K02233	CP048240.1	216783	218880	+	2098	3790
GWK60_K02255	CP048240.1	218537	219308	-	772	14206
GWK60_K02277	CP048240.1	219439	222613	-	3175	3554
GWK60_K02299	CP048240.1	222673	224827	-	2155	3257
GWK60_K02321	CP048240.1	225074	225926	+	853	6763
GWK60_K02343	CP048240.1	226040	227177	+	1138	11174
GWK60_K02365	CP048240.1	227122	228166	-	1045	9054
GWK60_K02387	CP048240.1	229896	231261	-	1366	11932
GWK60_K02409	CP048240.1	231396	233556	-	2161	1337
GWK60_K02431	CP048240.1	233556	235062	-	1507	4716
GWK60_K02475	CP048240.1	236572	241732	+	5161	5
GWK60_K02497	CP048240.1	242414	243935	+	1522	1327
GWK60_K02519	CP048240.1	243493	245776	-	2284	938
GWK60_K02541	CP048240.1	246631	249778	-	3148	11421
GWK60_K02563	CP048240.1	250286	251153	-	868	500
GWK60_K02585	CP048240.1	251606	253199	+	1594	7260
GWK60_K02607	CP048240.1	252776	254471	-	1696	6249
GWK60_K02629	CP048240.1	255605	257357	+	1753	9016
GWK60_K02651	CP048240.1	257351	258539	+	1189	29914
GWK60_K02673	CP048240.1	258901	260551	+	1651	3117
GWK60_K02695	CP048240.1	260546	261832	+	1287	17533
GWK60_K02717	CP048240.1	261329	263075	-	1747	18006
GWK60_K02739	CP048240.1	264333	265157	+	825	64626
GWK60_K02761	CP048240.1	265510	266998	+	1489	10290
GWK60_K02783	CP048240.1	266418	268134	-	1717	4763
GWK60_K02805	CP048240.1	268253	270047	-	1795	6364
GWK60_K02827	CP048240.1	271331	272567	+	1237	1136
GWK60_K02849	CP048240.1	283226	285569	+	2344	1168
GWK60_K02871	CP048240.1	288316	289219	-	904	23652
GWK60_K02893	CP048240.1	289724	290729	+	1006	21427
GWK60_K02915	CP048240.1	290430	291438	-	1009	13411
GWK60_K02937	CP048240.1	292186	292975	-	790	4358
GWK60_K02959	CP048240.1	293522	295205	+	1684	1647
GWK60_K02981	CP048240.1	294858	295617	-	760	49789
GWK60_K03003	CP048240.1	297017	299591	+	2575	1746
GWK60_K03025	CP048240.1	299001	301098	-	2098	2419
GWK60_K03047	CP048240.1	301062	301788	-	727	3705
GWK60_K03069	CP048240.1	302008	304204	+	2197	4381
GWK60_K03091	CP048240.1	303453	305283	-	1831	4299
GWK60_K03113	CP048240.1	305556	307419	+	1864	3631
GWK60_K03135	CP048240.1	307463	308756	+	1294	42772
GWK60_K03179	CP048240.1	309359	311567	+	2209	6794
GWK60_K03201	CP048240.1	311030	312458	-	1429	10
GWK60_K03223	CP048240.1	312597	315933	-	3337	15809
GWK60_K03245	CP048240.1	316531	319042	-	2512	16817
GWK60_K03267	CP048240.1	319894	322000	-	2107	6134
GWK60_K03289	CP048240.1	322411	324658	-	2248	22032
GWK60_K03311	CP048240.1	324933	325617	+	685	40178
GWK60_K03333	CP048240.1	325641	328074	+	2434	21655
GWK60_K03355	CP048240.1	328470	332523	+	4054	23570
GWK60_K03377	CP048240.1	332083	334066	-	1984	51150
GWK60_K03399	CP048240.1	334318	335095	-	778	461
GWK60_K03421	CP048240.1	336472	338212	+	1741	2574
GWK60_K03443	CP048240.1	337836	339309	-	1474	1794
GWK60_K03465	CP048240.1	339713	341570	+	1858	4012
GWK60_K03487	CP048240.1	340963	341968	-	1006	1969
GWK60_K03509	CP048240.1	342284	344480	+	2197	18897
GWK60_K03531	CP048240.1	345099	345765	+	667	107987
GWK60_K03553	CP048240.1	345661	346321	+	661	3165
GWK60_K03575	CP048240.1	346349	349469	+	3121	3633
GWK60_K03597	CP048240.1	349461	352925	+	3465	15721
GWK60_K03619	CP048240.1	352435	354004	-	1570	1203
GWK60_K03641	CP048240.1	354167	355628	-	1462	2752
GWK60_K03663	CP048240.1	355982	360269	+	4288	5017
GWK60_K03685	CP048240.1	360438	364791	+	4354	9515
GWK60_K03707	CP048240.1	364755	366069	+	1315	2107
GWK60_K03729	CP048240.1	365480	367421	-	1942	6057
GWK60_K03751	CP048240.1	367407	368421	-	1015	688
GWK60_K03773	CP048240.1	368836	370321	+	1486	11
GWK60_K03795	CP048240.1	370242	371349	+	1108	13080
GWK60_K03817	CP048240.1	370729	372646	-	1918	10898
GWK60_K03839	CP048240.1	373363	374842	+	1480	5516
GWK60_K03861	CP048240.1	374692	375565	-	874	2321
GWK60_K03883	CP048240.1	375847	377092	+	1246	2514
GWK60_K03905	CP048240.1	378977	385070	+	6094	41988
GWK60_K03927	CP048240.1	384844	385918	-	1075	6367
GWK60_K03971	CP048240.1	386226	387330	-	1105	3429
GWK60_K03993	CP048240.1	387199	387859	-	661	69423
GWK60_K04015	CP048240.1	388746	389793	+	1048	27847
GWK60_K04037	CP048240.1	390185	391781	+	1597	8373
GWK60_K04059	CP048240.1	392474	394463	+	1990	227
GWK60_K04081	CP048240.1	394373	395507	+	1135	3507
GWK60_K04103	CP048240.1	394827	396225	-	1399	114840
GWK60_K04125	CP048240.1	397336	399379	-	2044	58
GWK60_K04147	CP048240.1	403227	404181	+	955	15667
GWK60_K04169	CP048240.1	410927	412394	+	1468	457
GWK60_K04191	CP048240.1	412363	413584	-	1222	1709
GWK60_K04213	CP048240.1	414747	417090	+	2344	9216
GWK60_K04235	CP048240.1	418715	420863	+	2149	23639
GWK60_K04257	CP048240.1	421319	424523	+	3205	2433
GWK60_K04279	CP048240.1	423876	425127	-	1252	1253
GWK60_K04301	CP048240.1	425929	427414	+	1486	5731
GWK60_K04323	CP048240.1	427472	429185	+	1714	104
GWK60_K04345	CP048240.1	430199	431525	+	1327	241775
GWK60_K04367	CP048240.1	431150	435590	-	4441	41809
GWK60_K04389	CP048240.1	435954	437307	-	1354	2534
GWK60_K04411	CP048240.1	437293	438001	-	709	9313
GWK60_K04433	CP048240.1	437985	440247	-	2263	491
GWK60_K04455	CP048240.1	442743	444307	+	1565	28657
GWK60_K04477	CP048240.1	443873	446102	-	2230	9129
GWK60_K04499	CP048240.1	446795	450236	-	3442	20463
GWK60_K04521	CP048240.1	451976	454130	-	2155	1997
GWK60_K04543	CP048240.1	464826	466773	+	1948	40
GWK60_K04565	CP048240.1	466361	466964	-	604	127
GWK60_K04587	CP048240.1	467585	468443	-	859	5695
GWK60_K04609	CP048240.1	469091	471332	-	2242	72201
GWK60_K04631	CP048240.1	472230	472887	+	658	9558
GWK60_K04653	CP048240.1	472349	475139	-	2791	11009
GWK60_K04675	CP048240.1	475616	476639	+	1024	1391
GWK60_K04697	CP048240.1	476005	477040	-	1036	4084
GWK60_K04719	CP048240.1	477103	479527	-	2425	3273
GWK60_K04741	CP048240.1	480819	482286	-	1468	4608
GWK60_K04763	CP048240.1	482318	484781	-	2464	6977
GWK60_K04785	CP048240.1	485022	486384	-	1363	6273
GWK60_K04807	CP048240.1	487372	488257	+	886	5951
GWK60_K04829	CP048240.1	488445	490515	-	2071	718
GWK60_K04851	CP048240.1	491301	493377	+	2077	5758
GWK60_K04873	CP048240.1	492930	494628	-	1699	17951
GWK60_K04895	CP048240.1	495662	498635	+	2974	6203
GWK60_K04917	CP048240.1	499388	500402	-	1015	3168
GWK60_K04939	CP048240.1	501237	503880	+	2644	18991
GWK60_K04961	CP048240.1	503349	504852	-	1504	2403
GWK60_K04983	CP048240.1	506107	510145	+	4039	7722
GWK60_K05027	CP048240.1	510915	511848	+	934	95150
GWK60_K05049	CP048240.1	511245	514386	-	3142	11786
GWK60_K05071	CP048240.1	515158	519232	+	4075	10389
GWK60_K05093	CP048240.1	519321	522006	+	2686	1983
GWK60_K05115	CP048240.1	522118	525664	+	3547	26680
GWK60_K05137	CP048240.1	524999	527012	-	2014	12913
GWK60_K05159	CP048240.1	527561	529550	+	1990	9197
GWK60_K05181	CP048240.1	531335	532853	+	1519	53313
GWK60_K05203	CP048240.1	533613	535530	+	1918	19422
GWK60_K05225	CP048240.1	536464	537133	+	670	27913
GWK60_K05247	CP048240.1	536636	537659	-	1024	19633
GWK60_K05269	CP048240.1	538183	539803	+	1621	2435
GWK60_K05291	CP048240.1	540263	542474	+	2212	2625
GWK60_K05313	CP048240.1	541854	543150	-	1297	8729
GWK60_K05335	CP048240.1	544385	545807	+	1423	3929
GWK60_K05357	CP048240.1	545128	547711	-	2584	4048
GWK60_K05379	CP048240.1	548030	549155	+	1126	397
GWK60_K05401	CP048240.1	549189	550281	+	1093	6961
GWK60_K05423	CP048240.1	549644	551039	-	1396	4403
GWK60_K05445	CP048240.1	551345	553877	+	2533	434
GWK60_K05467	CP048240.1	553227	555933	-	2707	2786
GWK60_K05489	CP048240.1	556606	558298	+	1693	4569
GWK60_K05511	CP048240.1	557988	559527	-	1540	6377
GWK60_K05533	CP048240.1	560955	562521	+	1567	16854
GWK60_K05555	CP048240.1	561917	565628	-	3712	11803
GWK60_K05577	CP048240.1	566474	567200	-	727	11379
GWK60_K05599	CP048240.1	570684	573066	+	2383	15345
GWK60_K05621	CP048240.1	573691	574504	+	814	4320
GWK60_K05643	CP048240.1	573980	574646	-	667	6040
GWK60_K05665	CP048240.1	575626	576454	+	829	122242
GWK60_K05687	CP048240.1	575922	577803	-	1882	5420
GWK60_K05709	CP048240.1	578763	583281	+	4519	9757
GWK60_K05731	CP048240.1	582589	584587	-	1999	6246
GWK60_K05797	CP048240.1	585956	588062	-	2107	26816
GWK60_K05819	CP048240.1	589542	592326	+	2785	3410
GWK60_K05841	CP048240.1	592119	593178	-	1060	3655
GWK60_K05863	CP048240.1	593536	594130	-	595	60039
GWK60_K05885	CP048240.1	595220	598016	+	2797	30
GWK60_K05907	CP048240.1	598000	598603	+	604	133107
GWK60_K05929	CP048240.1	598593	599937	-	1345	1941
GWK60_K05951	CP048240.1	599900	601997	-	2098	7005
GWK60_K05995	CP048240.1	603197	604553	+	1357	17
GWK60_K05973	CP048240.1	604007	605212	-	1206	98329
GWK60_K06017	CP048240.1	607392	609129	+	1738	2968
GWK60_K06039	CP048240.1	608619	610380	-	1762	992
GWK60_K06061	CP048240.1	610986	613377	+	2392	16669
GWK60_K06083	CP048240.1	612881	613877	-	997	6324
GWK60_K06105	CP048240.1	614998	615955	-	958	8330
GWK60_K06127	CP048240.1	617015	627161	+	10147	32200
GWK60_K06149	CP048240.1	626729	628958	-	2230	16741
GWK60_K06171	CP048240.1	629225	630683	-	1459	156
GWK60_K06193	CP048240.1	631116	632508	+	1393	5882
GWK60_K06215	CP048240.1	631930	632539	-	610	99379
GWK60_K06237	CP048240.1	633311	634151	+	841	4623
GWK60_K06259	CP048240.1	634220	635699	+	1480	4530
GWK60_K06281	CP048240.1	635961	641166	+	5206	8810
GWK60_K06303	CP048240.1	640485	642123	-	1639	2349
GWK60_K06325	CP048240.1	642686	646061	+	3376	5523
GWK60_K06347	CP048240.1	645602	646679	-	1078	3707
GWK60_K06369	CP048240.1	646964	647702	+	739	3472
GWK60_K06391	CP048240.1	647123	649061	-	1939	13337
GWK60_K06413	CP048240.1	649974	650784	+	811	5449
GWK60_K06435	CP048240.1	651293	652358	+	1066	1661
GWK60_K06479	CP048240.1	652432	653743	-	1312	698
GWK60_K06501	CP048240.1	654429	657267	+	2839	2525
GWK60_K06523	CP048240.1	657730	658909	+	1180	3240
GWK60_K06545	CP048240.1	658935	660981	+	2047	7513
GWK60_K06567	CP048240.1	661163	662879	+	1717	2470
GWK60_K06589	CP048240.1	662213	664580	-	2368	4412
GWK60_K06611	CP048240.1	664854	665799	+	946	3396
GWK60_K06633	CP048240.1	665260	669187	-	3928	15122
GWK60_K06655	CP048240.1	669402	671505	-	2104	376
GWK60_K06677	CP048240.1	671638	673114	-	1477	46195
GWK60_K06699	CP048240.1	673389	675402	-	2014	16062
GWK60_K06721	CP048240.1	675420	677481	-	2062	2608
GWK60_K06743	CP048240.1	678063	681033	+	2971	4745
GWK60_K06765	CP048240.1	680413	682462	-	2050	2191
GWK60_K06787	CP048240.1	682853	684191	+	1339	95
GWK60_K06809	CP048240.1	683471	686696	-	3226	8071
GWK60_K06831	CP048240.1	687479	689669	+	2191	2556
GWK60_K06853	CP048240.1	693229	695839	+	2611	1060
GWK60_K06875	CP048240.1	695635	698485	-	2851	3797
GWK60_K06897	CP048240.1	698778	700431	+	1654	5206
GWK60_K06919	CP048240.1	699788	703550	-	3763	2589
