# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "87_counts.txt" "87_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	87_aln.bam
CAGL0I08085g	NC_006032.2	790086	790947	+	862	2002
CAGL0I08107g	NC_006032.2	790379	792341	-	1963	3530
CAGL0I08151g	NC_006032.2	793917	795465	+	1549	157
CAGL0I08195g	NC_006032.2	798163	799909	+	1747	753
CAGL0I08217g	NC_006032.2	800170	801952	+	1783	2808
CAGL0I08239g	NC_006032.2	802072	804010	+	1939	9856
CAGL0I08261g	NC_006032.2	803992	806422	+	2431	1684
CAGL0I08283g	NC_006032.2	806428	807679	+	1252	18222
CAGL0I08305g	NC_006032.2	808566	811821	+	3256	1911
CAGL0I08327g	NC_006032.2	812123	814079	+	1957	5427
CAGL0I08349g	NC_006032.2	813598	816001	-	2404	1367
CAGL0I08371g	NC_006032.2	816181	818200	-	2020	622
CAGL0I08393g	NC_006032.2	818629	820321	-	1693	339
CAGL0I08415g	NC_006032.2	820773	825099	+	4327	2156
CAGL0I08437g	NC_006032.2	825046	829438	+	4393	1379
CAGL0I08459g	NC_006032.2	829562	830594	+	1033	534
CAGL0I08481g	NC_006032.2	830543	831287	-	745	3016
CAGL0I08503g	NC_006032.2	831171	832350	-	1180	1457
CAGL0I08525g	NC_006032.2	832983	833982	+	1000	4720
CAGL0I08547g	NC_006032.2	833393	834797	-	1405	1803
CAGL0I08569g	NC_006032.2	835234	837967	+	2734	326
CAGL0I08591g	NC_006032.2	837366	839319	-	1954	471
CAGL0I08613g	NC_006032.2	839782	841861	-	2080	806
CAGL0I08635g	NC_006032.2	842409	843228	-	820	4084
CAGL0I08701g	NC_006032.2	848204	849347	+	1144	4054
CAGL0I08723g	NC_006032.2	849315	851469	+	2155	300
CAGL0I08745g	NC_006032.2	850834	854935	-	4102	6182
CAGL0I08767g	NC_006032.2	856085	856757	+	673	588
CAGL0I08789g	NC_006032.2	856941	858576	+	1636	828
CAGL0I08811g	NC_006032.2	858471	859935	+	1465	342
CAGL0I08833g	NC_006032.2	859349	860381	-	1033	12871
CAGL0I08855g	NC_006032.2	860309	862229	-	1921	2271
CAGL0I08877g	NC_006032.2	862229	863663	-	1435	2459
CAGL0I08899g	NC_006032.2	863506	866701	-	3196	767
CAGL0I08943g	NC_006032.2	867666	869874	+	2209	63
CAGL0I08965g	NC_006032.2	869542	871255	-	1714	4425
CAGL0I08987g	NC_006032.2	871299	873084	-	1786	760
CAGL0I09009g	NC_006032.2	873341	874763	-	1423	2465
CAGL0I09042g	NC_006032.2	875858	877043	+	1186	882
CAGL0I09064g	NC_006032.2	876425	878417	-	1993	1669
CAGL0I09086g	NC_006032.2	878607	880863	-	2257	558
CAGL0I09108g	NC_006032.2	881780	884075	-	2296	1138
CAGL0I09130g	NC_006032.2	885451	888031	+	2581	1274
CAGL0I09152g	NC_006032.2	887985	889242	+	1258	206
CAGL0I09174g	NC_006032.2	888510	889395	-	886	182
CAGL0I09196g	NC_006032.2	889696	891937	+	2242	145
CAGL0I09218g	NC_006032.2	891265	893716	-	2452	2186
CAGL0I09240g	NC_006032.2	893750	894842	-	1093	3436
CAGL0I09262g	NC_006032.2	894697	895441	-	745	16619
CAGL0I09284g	NC_006032.2	895749	897606	+	1858	4949
CAGL0I09306g	NC_006032.2	896957	897977	-	1021	635
CAGL0I09328g	NC_006032.2	898504	899995	+	1492	1056
CAGL0I09350g	NC_006032.2	899921	901544	+	1624	397
CAGL0I09372g	NC_006032.2	901576	902287	+	712	1233
CAGL0I09394g	NC_006032.2	901699	902500	-	802	5635
CAGL0I09416g	NC_006032.2	902481	904578	-	2098	812
CAGL0I09438g	NC_006032.2	904886	906506	+	1621	306
CAGL0I09460g	NC_006032.2	905791	907636	-	1846	696
CAGL0I09482g	NC_006032.2	907569	909258	-	1690	1973
CAGL0I09504g	NC_006032.2	909589	911575	+	1987	392
CAGL0I09526g	NC_006032.2	911397	912687	+	1291	690
CAGL0I09548g	NC_006032.2	912614	914312	+	1699	995
CAGL0I09570g	NC_006032.2	913662	915411	-	1750	2216
CAGL0I09592g	NC_006032.2	916388	917966	+	1579	356
CAGL0I09614g	NC_006032.2	917977	921496	+	3520	1818
CAGL0I09636g	NC_006032.2	920832	923436	-	2605	820
CAGL0I09658g	NC_006032.2	923433	924090	-	658	1205
CAGL0I09680g	NC_006032.2	924324	925485	+	1162	83
CAGL0I09702g	NC_006032.2	924983	926948	-	1966	397
CAGL0I09724g	NC_006032.2	927713	929606	-	1894	365
CAGL0I09746g	NC_006032.2	930600	932391	-	1792	2816
CAGL0I09768g	NC_006032.2	932682	934608	-	1927	317
CAGL0I09790g	NC_006032.2	934616	936557	-	1942	2398
CAGL0I09812g	NC_006032.2	936795	938040	-	1246	1336
CAGL0I09834g	NC_006032.2	938248	939751	-	1504	3
CAGL0I09856g	NC_006032.2	942327	943551	+	1225	2451
CAGL0I09878g	NC_006032.2	943766	946256	+	2491	4211
CAGL0I09900g	NC_006032.2	946987	948022	+	1036	328
CAGL0I09922g	NC_006032.2	947382	949287	-	1906	1290
CAGL0I09966g	NC_006032.2	949695	951126	-	1432	871
CAGL0I09988g	NC_006032.2	951238	952801	-	1564	831
CAGL0I10010g	NC_006032.2	952759	954190	-	1432	21
CAGL0I10054g	NC_006032.2	955145	957776	-	2632	214
CAGL0I10098g	NC_006032.2	958818	964074	-	5257	811
CAGL0I10147g	NC_006032.2	970331	983741	-	13411	4429
CAGL0I10200g	NC_006032.2	992434	996955	+	4522	0
CAGL0I10246g	NC_006032.2	1002627	1006749	+	4123	440
CAGL0I10296g	NC_006032.2	1006169	1007909	-	1741	10558
CAGL0I10318g	NC_006032.2	1008446	1011566	-	3121	1010
CAGL0I10340g	NC_006032.2	1013299	1016737	+	3439	163
CAGL0I10362g	NC_006032.2	1020373	1026091	+	5719	1317
CAGL0I10384g	NC_006032.2	1027883	1030175	+	2293	864
CAGL0I10406g	NC_006032.2	1029882	1031055	-	1174	3708
CAGL0I10428g	NC_006032.2	1031062	1034953	-	3892	1701
CAGL0I10450g	NC_006032.2	1035089	1035977	-	889	2
CAGL0I10472g	NC_006032.2	1036324	1037590	+	1267	10865
CAGL0I10494g	NC_006032.2	1037455	1038373	-	919	2916
CAGL0I10516g	NC_006032.2	1039201	1042042	+	2842	3201
CAGL0I10538g	NC_006032.2	1042201	1043203	-	1003	171
CAGL0I10560g	NC_006032.2	1043862	1046298	+	2437	1400
CAGL0I10582g	NC_006032.2	1045628	1046987	-	1360	811
CAGL0I10604g	NC_006032.2	1047116	1048151	-	1036	161
CAGL0I10626g	NC_006032.2	1048418	1052030	-	3613	1767
CAGL0I10648g	NC_006032.2	1052630	1054754	-	2125	44853
CAGL0I10670g	NC_006032.2	1056629	1058696	+	2068	648
CAGL0I10725g	NC_006032.2	1058460	1060071	-	1612	1199
CAGL0I10747g	NC_006032.2	1063046	1064882	+	1837	11578
CAGL0I10769g	NC_006032.2	1064799	1065957	-	1159	953
CAGL0I10791g	NC_006032.2	1066516	1067896	-	1381	220
CAGL0I10813g	NC_006032.2	1069004	1070108	-	1105	837
CAGL0I10835g	NC_006032.2	1071206	1072157	+	952	325
CAGL0I10879g	NC_006032.2	1073671	1075162	+	1492	1520
CAGL0I10901g	NC_006032.2	1075178	1078028	+	2851	460
CAGL0I10923g	NC_006032.2	1077415	1078981	-	1567	2908
CAGL0I10945g	NC_006032.2	1079542	1081120	+	1579	2836
CAGL0I10967g	NC_006032.2	1080647	1082474	-	1828	16752
CAGL0I10989g	NC_006032.2	1083328	1084882	-	1555	2846
CAGL0J00165g	NC_006033.2	12254	12977	+	724	59219
CAGL0J00187g	NC_006033.2	12443	13682	-	1240	3117
CAGL0J00209g	NC_006033.2	14366	15479	+	1114	942
CAGL0J00253g	NC_006033.2	15483	17376	-	1894	1991
CAGL0J00275g	NC_006033.2	18990	20301	-	1312	959
CAGL0J00297g	NC_006033.2	21048	23142	+	2095	8798
CAGL0J00319g	NC_006033.2	22449	23733	-	1285	577
CAGL0J00341g	NC_006033.2	23703	26676	-	2974	1435
CAGL0J00363g	NC_006033.2	27627	29523	+	1897	4
CAGL0J00385g	NC_006033.2	29762	30887	+	1126	1055
CAGL0J00407g	NC_006033.2	31269	33294	+	2026	1072
CAGL0J00429g	NC_006033.2	34645	35503	+	859	22
CAGL0J00451g	NC_006033.2	35771	37169	-	1399	2751
CAGL0J00473g	NC_006033.2	39305	40802	+	1498	1094
CAGL0J00495g	NC_006033.2	40407	42804	-	2398	3187
CAGL0J00517g	NC_006033.2	44256	46773	+	2518	28
CAGL0J00539g	NC_006033.2	47095	48961	+	1867	10718
CAGL0J00561g	NC_006033.2	48915	50196	+	1282	14869
CAGL0J00583g	NC_006033.2	50462	53315	+	2854	4963
CAGL0J00605g	NC_006033.2	53432	56783	+	3352	5983
CAGL0J00627g	NC_006033.2	56379	57414	-	1036	3056
CAGL0J00649g	NC_006033.2	57640	59113	-	1474	4941
CAGL0J00671g	NC_006033.2	59501	61346	+	1846	2469
CAGL0J00693g	NC_006033.2	60846	66900	-	6055	1570
CAGL0J00715g	NC_006033.2	70057	71341	+	1285	34
CAGL0J00737g	NC_006033.2	72900	74231	+	1332	27209
CAGL0J00759g	NC_006033.2	74694	80226	+	5533	2208
CAGL0J00781g	NC_006033.2	79593	82593	-	3001	2796
CAGL0J00803g	NC_006033.2	83083	87427	-	4345	2189
CAGL0J00825g	NC_006033.2	87530	89243	+	1714	646
CAGL0J00847g	NC_006033.2	89092	91624	-	2533	5466
CAGL0J00869g	NC_006033.2	91649	92699	-	1051	1716
CAGL0J00891g	NC_006033.2	92958	94758	+	1801	1649
CAGL0J00913g	NC_006033.2	94620	96156	+	1537	92
CAGL0J00935g	NC_006033.2	95478	96339	-	862	4432
CAGL0J00957g	NC_006033.2	96608	97601	+	994	1951
CAGL0J01001g	NC_006033.2	98637	100329	+	1693	1273
CAGL0J01023g	NC_006033.2	99659	100838	-	1180	280
CAGL0J01045g	NC_006033.2	101282	103979	+	2698	913
CAGL0J01067g	NC_006033.2	103364	104904	-	1541	264
CAGL0J01089g	NC_006033.2	105079	106066	+	988	1575
CAGL0J01111g	NC_006033.2	105360	108195	-	2836	2192
CAGL0J01155g	NC_006033.2	109127	110324	+	1198	4276
CAGL0J01177g	NC_006033.2	111185	113024	+	1840	626
CAGL0J01199g	NC_006033.2	113385	115656	+	2272	691
CAGL0J01221g	NC_006033.2	115478	116933	+	1456	923
CAGL0J01243g	NC_006033.2	116208	118011	-	1804	564
CAGL0J01265g	NC_006033.2	117975	119928	-	1954	5007
CAGL0J01287g	NC_006033.2	120215	122447	+	2233	5116
CAGL0J01309g	NC_006033.2	122339	124067	+	1729	3214
CAGL0J01331g	NC_006033.2	123387	124473	-	1087	2382
CAGL0J01353g	NC_006033.2	124994	127877	+	2884	2561
CAGL0J01375g	NC_006033.2	127843	129937	+	2095	1163
CAGL0J01397g	NC_006033.2	129249	130476	-	1228	254
CAGL0J01419g	NC_006033.2	130412	133832	-	3421	1294
CAGL0J01441g	NC_006033.2	133983	135501	-	1519	4638
CAGL0J01463g	NC_006033.2	136518	137673	+	1156	2
CAGL0J01485g	NC_006033.2	138326	139628	+	1303	3460
CAGL0J01507g	NC_006033.2	139697	143900	+	4204	1155
CAGL0J01529g	NC_006033.2	143266	145681	-	2416	516
CAGL0J01595g	NC_006033.2	151584	153018	+	1435	4014
CAGL0J01661g	NC_006033.2	154646	156029	+	1384	491
CAGL0J01699g	NC_006033.2	156341	156956	+	616	2155
CAGL0J01727g	NC_006033.2	157442	160781	-	3340	2
CAGL0J01774g	NC_006033.2	164408	172073	-	7666	2272
CAGL0J01800g	NC_006033.2	173501	177152	-	3652	13
CAGL0J01848g	NC_006033.2	179922	183930	+	4009	4356
CAGL0J01870g	NC_006033.2	184269	187509	+	3241	1170
CAGL0J01892g	NC_006033.2	187614	192138	+	4525	12579
CAGL0J01914g	NC_006033.2	191512	192421	-	910	1376
CAGL0J01936g	NC_006033.2	192384	194061	-	1678	2291
CAGL0J01958g	NC_006033.2	193996	196501	-	2506	3292
CAGL0J01980g	NC_006033.2	196812	200370	+	3559	639
CAGL0J02002g	NC_006033.2	200829	202314	+	1486	735
CAGL0J02024g	NC_006033.2	203012	204836	-	1825	37
CAGL0J02046g	NC_006033.2	205632	206271	+	640	0
CAGL0J02068g	NC_006033.2	207414	209940	+	2527	7925
CAGL0J02090g	NC_006033.2	209469	210288	-	820	1239
CAGL0J02112g	NC_006033.2	210632	211889	+	1258	627
CAGL0J02128g	NC_006033.2	211750	212434	+	685	136
CAGL0J02134g	NC_006033.2	211792	215047	-	3256	2442
CAGL0J02156g	NC_006033.2	215693	217595	+	1903	1144
CAGL0J02200g	NC_006033.2	217245	218079	-	835	574
CAGL0J02222g	NC_006033.2	219375	220491	+	1117	833
CAGL0J02244g	NC_006033.2	220048	221737	-	1690	5972
CAGL0J02266g	NC_006033.2	222327	223485	-	1159	2465
CAGL0J02288g	NC_006033.2	223420	225445	-	2026	459
CAGL0J02310g	NC_006033.2	225964	226825	-	862	892
CAGL0J02332g	NC_006033.2	227226	230310	+	3085	2047
CAGL0J02354g	NC_006033.2	229862	231571	-	1710	118494
CAGL0J02376g	NC_006033.2	232189	233593	-	1405	767
CAGL0J02398g	NC_006033.2	233987	235172	+	1186	1804
CAGL0J02420g	NC_006033.2	234577	235915	-	1339	2072
CAGL0J02442g	NC_006033.2	236241	237879	-	1639	1035
CAGL0J02464g	NC_006033.2	238695	241845	+	3151	557
CAGL0J02486g	NC_006033.2	241244	245351	-	4108	1341
CAGL0J02508g	NC_006033.2	245810	248822	-	3013	2556
CAGL0J02530g	NC_006033.2	250229	252893	-	2665	394
CAGL0J02552g	NC_006033.2	254462	257549	-	3088	0
CAGL0J02618g	NC_006033.2	261400	262243	+	844	618
CAGL0J02640g	NC_006033.2	261601	263644	-	2044	1841
CAGL0J02662g	NC_006033.2	264512	267446	+	2935	1855
CAGL0J02684g	NC_006033.2	266849	267695	-	847	3905
CAGL0J02706g	NC_006033.2	267565	269104	-	1540	4
CAGL0J02728g	NC_006033.2	269175	272382	-	3208	515
CAGL0J02750g	NC_006033.2	272609	274157	-	1549	6316
CAGL0J02794g	NC_006033.2	274876	275587	+	712	1496
CAGL0J02816g	NC_006033.2	275547	277824	+	2278	1209
CAGL0J02838g	NC_006033.2	277327	278209	-	883	1683
CAGL0J02860g	NC_006033.2	278605	280216	+	1612	305
CAGL0J02882g	NC_006033.2	279598	281590	-	1993	11912
CAGL0J02904g	NC_006033.2	281719	283750	-	2032	7157
CAGL0J02926g	NC_006033.2	283904	284687	+	784	9203
CAGL0J02948g	NC_006033.2	285162	287109	+	1948	2567
CAGL0J02970g	NC_006033.2	286573	288319	-	1747	941
CAGL0J02992g	NC_006033.2	288611	289703	+	1093	3724
CAGL0J03014g	NC_006033.2	289711	291832	-	2122	1460
CAGL0J03058g	NC_006033.2	292134	294195	-	2062	3326
CAGL0J03080g	NC_006033.2	295476	296349	+	874	2402
CAGL0J03102g	NC_006033.2	296729	298991	+	2263	3703
CAGL0J03124g	NC_006033.2	299422	302443	+	3022	2934
CAGL0J03146g	NC_006033.2	302881	305965	+	3085	1914
CAGL0J03168g	NC_006033.2	306171	309012	+	2842	2156
CAGL0J03190g	NC_006033.2	308307	309045	-	739	1218
CAGL0J03212g	NC_006033.2	310357	312310	+	1954	18288
CAGL0J03234g	NC_006033.2	313017	314425	+	1409	25625
CAGL0J03245g	NC_006033.2	314612	315566	+	955	963
CAGL0J03256g	NC_006033.2	314980	318034	-	3055	10225
CAGL0J03278g	NC_006033.2	318443	320753	-	2311	648
CAGL0J03300g	NC_006033.2	320630	322493	-	1864	899
CAGL0J03322g	NC_006033.2	322732	325072	+	2341	3007
CAGL0J03344g	NC_006033.2	324429	326460	-	2032	1675
CAGL0J03366g	NC_006033.2	326313	327555	-	1243	7661
CAGL0J03388g	NC_006033.2	327822	329505	+	1684	866
CAGL0J03432g	NC_006033.2	330031	332299	+	2269	2537
CAGL0J03454g	NC_006033.2	331690	334171	-	2482	1950
CAGL0J03476g	NC_006033.2	334536	336489	+	1954	2042
CAGL0J03498g	NC_006033.2	336384	337155	+	772	2165
CAGL0J03520g	NC_006033.2	336592	337960	-	1369	5333
CAGL0J03542g	NC_006033.2	338356	340270	-	1915	41
CAGL0J03564g	NC_006033.2	340647	344136	+	3490	2382
CAGL0J03586g	NC_006033.2	343493	345128	-	1636	482
CAGL0J03608g	NC_006033.2	345352	347398	-	2047	657
CAGL0J03630g	NC_006033.2	348118	348964	-	847	175
CAGL0J03652g	NC_006033.2	349217	352898	+	3682	6038
CAGL0J03674g	NC_006033.2	352904	354608	+	1705	989
CAGL0J03696g	NC_006033.2	353972	355712	-	1741	953
CAGL0J03718g	NC_006033.2	356163	358581	+	2419	2186
CAGL0J03740g	NC_006033.2	358554	360063	+	1510	156
CAGL0J03762g	NC_006033.2	359458	361342	-	1885	3689
CAGL0J03780g	NC_006033.2	361509	363517	-	2009	3241
CAGL0J03806g	NC_006033.2	363777	365439	+	1663	2753
CAGL0J03828g	NC_006033.2	365325	367128	+	1804	3265
CAGL0J03850g	NC_006033.2	367053	368148	+	1096	1764
CAGL0J03872g	NC_006033.2	368472	370857	+	2386	3110
CAGL0J03894g	NC_006033.2	371724	372777	+	1054	1184
CAGL0J03916g	NC_006033.2	373116	374817	+	1702	7367
CAGL0J03938g	NC_006033.2	374722	376009	+	1288	274
CAGL0J03960g	NC_006033.2	375380	377087	-	1708	2017
CAGL0J03982g	NC_006033.2	377534	378281	+	748	66
CAGL0J04004g	NC_006033.2	378245	379511	+	1267	485
CAGL0J04026g	NC_006033.2	379102	383098	-	3997	2486
CAGL0J04048g	NC_006033.2	383930	384767	+	838	1847
CAGL0J04070g	NC_006033.2	384719	385571	+	853	2635
CAGL0J04092g	NC_006033.2	385024	386329	-	1306	1564
CAGL0J04114g	NC_006033.2	386524	387835	-	1312	4473
CAGL0J04136g	NC_006033.2	388375	389809	+	1435	1769
CAGL0J04158g	NC_006033.2	389434	390529	-	1096	25095
CAGL0J04180g	NC_006033.2	391191	393603	+	2413	3297
CAGL0J04202g	NC_006033.2	393211	393922	-	712	20893
CAGL0J04224g	NC_006033.2	395856	397824	+	1969	1670
CAGL0J04246g	NC_006033.2	398083	399694	+	1612	2739
CAGL0J04268g	NC_006033.2	399303	401283	-	1981	3752
CAGL0J04290g	NC_006033.2	403142	404615	-	1474	36
CAGL0J04312g	NC_006033.2	406058	411002	+	4945	4473
CAGL0J04334g	NC_006033.2	411050	411827	+	778	23
CAGL0J04356g	NC_006033.2	411162	413079	-	1918	669
CAGL0J04378g	NC_006033.2	412993	415048	-	2056	3884
CAGL0J04400g	NC_006033.2	415482	416238	+	757	1560
CAGL0J04422g	NC_006033.2	416515	419995	+	3481	3830
CAGL0J04444g	NC_006033.2	420259	423298	+	3040	837
CAGL0J04466g	NC_006033.2	422898	424083	-	1186	6221
CAGL0J04488g	NC_006033.2	426177	428142	+	1966	320
CAGL0J04510g	NC_006033.2	427482	428994	-	1513	2342
CAGL0J04532g	NC_006033.2	429277	433939	+	4663	1828
CAGL0J04554g	NC_006033.2	433319	434978	-	1660	1611
CAGL0J04576g	NC_006033.2	435299	437354	-	2056	561
CAGL0J04598g	NC_006033.2	437730	439206	+	1477	1561
CAGL0J04620g	NC_006033.2	438590	439445	-	856	2826
CAGL0J04642g	NC_006033.2	439679	445823	+	6145	2227
CAGL0J04664g	NC_006033.2	445793	446546	+	754	3395
CAGL0J04686g	NC_006033.2	445947	447576	-	1630	246
CAGL0J04708g	NC_006033.2	447836	450128	+	2293	405
CAGL0J04752g	NC_006033.2	450562	454879	+	4318	1854
CAGL0J04774g	NC_006033.2	454697	456192	+	1496	915
CAGL0J04796g	NC_006033.2	456300	458499	+	2200	2360
CAGL0J04818g	NC_006033.2	458449	460813	+	2365	3867
CAGL0J04840g	NC_006033.2	460255	461893	-	1639	517
CAGL0J04862g	NC_006033.2	462163	464962	+	2800	660
CAGL0J04884g	NC_006033.2	465532	466918	+	1387	955
CAGL0J04906g	NC_006033.2	466382	468128	-	1747	183
CAGL0J04928g	NC_006033.2	468365	471962	-	3598	674
CAGL0J04950g	NC_006033.2	472006	474844	-	2839	435
CAGL0J04972g	NC_006033.2	475587	477006	+	1420	199
CAGL0J04994g	NC_006033.2	476363	477782	-	1420	1501
CAGL0J05016g	NC_006033.2	477912	479670	-	1759	2347
CAGL0J05038g	NC_006033.2	479513	480581	-	1069	7706
CAGL0J05060g	NC_006033.2	481253	483794	+	2542	6651
CAGL0J05082g	NC_006033.2	483782	486143	+	2362	566
CAGL0J05104g	NC_006033.2	485463	487098	-	1636	460
CAGL0J05126g	NC_006033.2	487052	488753	-	1702	8898
CAGL0J05159g	NC_006033.2	489347	494336	-	4990	684
CAGL0J05214g	NC_006033.2	501519	504069	-	2551	2100
CAGL0J05236g	NC_006033.2	504144	507072	-	2929	1586
CAGL0J05258g	NC_006033.2	507849	508983	+	1135	7900
CAGL0J05280g	NC_006033.2	508860	510147	+	1288	1866
CAGL0J05302g	NC_006033.2	510020	511343	+	1324	1780
CAGL0J05324g	NC_006033.2	511210	512500	+	1291	7858
CAGL0J05346g	NC_006033.2	513518	515351	-	1834	8640
CAGL0J05368g	NC_006033.2	515447	516515	-	1069	673
CAGL0J05390g	NC_006033.2	516470	517202	-	733	58
CAGL0J05412g	NC_006033.2	517028	519347	-	2320	1600
CAGL0J05434g	NC_006033.2	520083	521082	+	1000	12208
CAGL0J05456g	NC_006033.2	521362	522877	+	1516	816
CAGL0J05478g	NC_006033.2	523169	523949	+	781	4328
CAGL0J05500g	NC_006033.2	523370	526493	-	3124	734
CAGL0J05522g	NC_006033.2	526654	528613	-	1960	1816
CAGL0J05544g	NC_006033.2	528997	530443	+	1447	3625
CAGL0J05566g	NC_006033.2	530028	532869	-	2842	5013
CAGL0J05588g	NC_006033.2	533214	533919	-	706	1106
CAGL0J05610g	NC_006033.2	533883	538503	-	4621	5513
CAGL0J05632g	NC_006033.2	539066	540032	-	967	522
CAGL0J05654g	NC_006033.2	540710	545816	+	5107	2206
CAGL0J05676g	NC_006033.2	545919	547593	+	1675	626
CAGL0J05698g	NC_006033.2	547095	548199	-	1105	775
CAGL0J05720g	NC_006033.2	548312	549125	-	814	2131
CAGL0J05742g	NC_006033.2	549168	550329	-	1162	430
CAGL0J05764g	NC_006033.2	550672	551592	+	921	1433
CAGL0J05786g	NC_006033.2	551162	553406	-	2245	691
CAGL0J05808g	NC_006033.2	553745	554444	+	700	1098
CAGL0J05830g	NC_006033.2	553831	556054	-	2224	727
CAGL0J05852g	NC_006033.2	556127	557558	-	1432	2154
CAGL0J05874g	NC_006033.2	558278	559628	-	1351	1829
CAGL0J05896g	NC_006033.2	559944	560919	+	976	1250
CAGL0J05918g	NC_006033.2	560339	561710	-	1372	6621
CAGL0J05940g	NC_006033.2	562687	564547	+	1861	1248
CAGL0J05962g	NC_006033.2	564091	565372	-	1282	876
CAGL0J05984g	NC_006033.2	565521	566964	-	1444	743
CAGL0J06006g	NC_006033.2	567376	568165	+	790	1205
CAGL0J06028g	NC_006033.2	567724	569638	-	1915	1015
CAGL0J06050g	NC_006033.2	570825	572331	-	1507	95
CAGL0J06072g	NC_006033.2	574101	576822	-	2722	1907
CAGL0J06088g	NC_006033.2	576878	577484	-	607	387
CAGL0J06094g	NC_006033.2	577719	581445	+	3727	334
CAGL0J06116g	NC_006033.2	581464	582820	+	1357	512
CAGL0J06138g	NC_006033.2	582168	583785	-	1618	772
CAGL0J06160g	NC_006033.2	584111	585773	+	1663	1645
CAGL0J06182g	NC_006033.2	586031	587972	+	1942	2579
CAGL0J06204g	NC_006033.2	588083	589268	+	1186	2858
CAGL0J06226g	NC_006033.2	589288	591214	+	1927	2535
CAGL0J06248g	NC_006033.2	590763	596457	-	5695	3468
CAGL0J06270g	NC_006033.2	596698	599275	-	2578	709
CAGL0J06292g	NC_006033.2	599887	600736	+	850	1597
CAGL0J06314g	NC_006033.2	600116	602147	-	2032	2004
CAGL0J06336g	NC_006033.2	602554	603898	-	1345	832
CAGL0J06358g	NC_006033.2	604740	606867	-	2128	31
CAGL0J06374g	NC_006033.2	607059	608292	-	1234	2914
CAGL0J06380g	NC_006033.2	609050	609731	-	682	3238
CAGL0J06402g	NC_006033.2	610575	612270	-	1696	2858
CAGL0J06424g	NC_006033.2	613659	616977	-	3319	796
CAGL0J06468g	NC_006033.2	617532	621129	-	3598	3462
CAGL0J06490g	NC_006033.2	621951	622815	+	865	1922
CAGL0J06512g	NC_006033.2	622240	624277	-	2038	735
CAGL0J06534g	NC_006033.2	625604	631016	+	5413	1690
CAGL0J06556g	NC_006033.2	630978	634614	+	3637	622
CAGL0J06578g	NC_006033.2	634596	635790	+	1195	1843
CAGL0J06600g	NC_006033.2	635775	636846	-	1072	3013
CAGL0J06622g	NC_006033.2	637316	638711	+	1396	968
CAGL0J06666g	NC_006033.2	638677	639415	-	739	816
CAGL0J06688g	NC_006033.2	639641	642527	-	2887	535
CAGL0J06710g	NC_006033.2	644531	645797	+	1267	2108
CAGL0J06732g	NC_006033.2	645258	648627	-	3370	931
CAGL0J06754g	NC_006033.2	649191	650640	-	1450	434
CAGL0J06776g	NC_006033.2	651309	654792	+	3484	974
CAGL0J06798g	NC_006033.2	654817	655921	+	1105	155
CAGL0J06820g	NC_006033.2	655189	656890	-	1702	1289
CAGL0J06842g	NC_006033.2	656826	658740	-	1915	1329
CAGL0J06864g	NC_006033.2	658625	659657	-	1033	341
CAGL0J06886g	NC_006033.2	660284	662222	+	1939	1051
CAGL0J06908g	NC_006033.2	661641	663855	-	2215	2075
CAGL0J06930g	NC_006033.2	664270	665689	+	1420	2027
CAGL0J06952g	NC_006033.2	665199	666426	-	1228	2574
CAGL0J06974g	NC_006033.2	667811	670247	+	2437	144
CAGL0J06996g	NC_006033.2	669812	673529	-	3718	1546
CAGL0J07018g	NC_006033.2	674365	677044	+	2680	932
CAGL0J07040g	NC_006033.2	677513	681650	+	4138	4619
CAGL0J07062g	NC_006033.2	681241	682606	-	1366	7084
CAGL0J07084g	NC_006033.2	684122	685652	+	1531	11095
CAGL0J07106g	NC_006033.2	685182	686331	-	1150	1657
CAGL0J07128g	NC_006033.2	687628	688771	+	1144	16313
CAGL0J07150g	NC_006033.2	688458	691926	-	3469	649
CAGL0J07172g	NC_006033.2	695093	696107	+	1015	1215
CAGL0J07194g	NC_006033.2	695407	696331	-	925	37
CAGL0J07216g	NC_006033.2	696814	698386	+	1573	342
CAGL0J07238g	NC_006033.2	697956	698784	-	829	58863
CAGL0J07260g	NC_006033.2	700132	702448	-	2317	889
CAGL0J07282g	NC_006033.2	702634	705907	-	3274	18
CAGL0J07304g	NC_006033.2	706316	708167	-	1852	770
CAGL0J07326g	NC_006033.2	708554	711380	+	2827	835
CAGL0J07348g	NC_006033.2	711496	713491	+	1996	12
CAGL0J07370g	NC_006033.2	713487	715758	+	2272	1116
CAGL0J07392g	NC_006033.2	716085	717552	+	1468	1280
CAGL0J07414g	NC_006033.2	717856	719344	+	1489	255
CAGL0J07436g	NC_006033.2	719991	721425	+	1435	1468
CAGL0J07458g	NC_006033.2	720967	722224	-	1258	1716
CAGL0J07480g	NC_006033.2	722208	725538	-	3331	503
CAGL0J07502g	NC_006033.2	726263	727961	-	1699	331
CAGL0J07524g	NC_006033.2	729666	732987	-	3322	1975
CAGL0J07546g	NC_006033.2	733286	736055	-	2770	1669
