# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "81_counts.txt" "81_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	81_aln.bam
GWK60_K00275	CP048240.1	45222	46770	+	1549	2134
GWK60_K00297	CP048240.1	46095	47301	-	1207	819
GWK60_K00319	CP048240.1	48925	52516	+	3592	392
GWK60_K00341	CP048240.1	53423	55925	+	2503	3322
GWK60_K00363	CP048240.1	55308	63123	-	7816	1602
GWK60_K00385	CP048240.1	63589	65359	-	1771	1640
GWK60_K00429	CP048240.1	66632	67928	-	1297	71
GWK60_K00451	CP048240.1	69064	71035	+	1972	46
GWK60_K00473	CP048240.1	71217	72849	+	1633	408
GWK60_K00495	CP048240.1	72344	73478	-	1135	1696
GWK60_K00517	CP048240.1	74243	75619	+	1377	5968
GWK60_K00539	CP048240.1	75013	78043	-	3031	867
GWK60_K00561	CP048240.1	80107	81526	+	1420	532
GWK60_K00583	CP048240.1	80804	82577	-	1774	397
GWK60_K00605	CP048240.1	82598	84458	-	1861	1302
GWK60_K00627	CP048240.1	84771	86397	+	1627	3486
GWK60_K00649	CP048240.1	86673	87384	+	712	16078
GWK60_K00671	CP048240.1	86878	88165	-	1288	3211
GWK60_K00693	CP048240.1	88488	89667	+	1180	2805
GWK60_K00715	CP048240.1	88982	89720	-	739	572
GWK60_K00737	CP048240.1	89658	90957	-	1300	1825
GWK60_K00759	CP048240.1	90893	94133	-	3241	3944
GWK60_K00781	CP048240.1	94401	95241	-	841	66
GWK60_K00803	CP048240.1	95612	98393	+	2782	1282
GWK60_K00825	CP048240.1	97690	100282	-	2593	1332
GWK60_K00847	CP048240.1	100306	103072	-	2767	1230
GWK60_K00869	CP048240.1	103441	104806	+	1366	845
GWK60_K00891	CP048240.1	104947	107251	+	2305	2288
GWK60_K00913	CP048240.1	107097	108051	-	955	820
GWK60_K00935	CP048240.1	108307	109339	+	1033	744
GWK60_K00979	CP048240.1	109167	110550	-	1384	8420
GWK60_K01001	CP048240.1	110739	111750	-	1012	1760
GWK60_K01023	CP048240.1	112500	113472	+	973	3093
GWK60_K01045	CP048240.1	112810	114121	-	1312	2619
GWK60_K01067	CP048240.1	114519	116754	+	2236	1393
GWK60_K01089	CP048240.1	116759	117623	+	865	4312
GWK60_K01111	CP048240.1	117470	118610	+	1141	276
GWK60_K01133	CP048240.1	117888	118743	-	856	1044
GWK60_K01155	CP048240.1	118603	120259	-	1657	3513
GWK60_K01177	CP048240.1	120467	121844	+	1378	1242
GWK60_K01199	CP048240.1	121894	122851	+	958	2525
GWK60_K01221	CP048240.1	122918	123605	+	688	650
GWK60_K01243	CP048240.1	123172	124486	-	1315	166
GWK60_K01265	CP048240.1	124593	126255	-	1663	373
GWK60_K01287	CP048240.1	126125	127316	-	1192	230
GWK60_K01309	CP048240.1	127314	129273	-	1960	867
GWK60_K01331	CP048240.1	129362	131135	-	1774	436
GWK60_K01353	CP048240.1	131244	134430	-	3187	774
GWK60_K01375	CP048240.1	134448	136068	-	1621	427
GWK60_K01397	CP048240.1	136363	139672	+	3310	1133
GWK60_K01419	CP048240.1	139750	141700	+	1951	588
GWK60_K01441	CP048240.1	141559	143465	+	1907	9240
GWK60_K01463	CP048240.1	142849	145573	-	2725	361
GWK60_K01485	CP048240.1	145684	147295	-	1612	851
GWK60_K01507	CP048240.1	147322	149170	-	1849	520
GWK60_K01529	CP048240.1	150041	151643	+	1603	2099
GWK60_K01551	CP048240.1	151908	153267	+	1360	282
GWK60_K01573	CP048240.1	152939	154844	-	1906	4191
GWK60_K01595	CP048240.1	154936	159085	-	4150	2789
GWK60_K01617	CP048240.1	158938	161326	-	2389	442
GWK60_K01639	CP048240.1	161607	162669	-	1063	3252
GWK60_K01661	CP048240.1	162916	164830	+	1915	604
GWK60_K01683	CP048240.1	164315	165647	-	1333	6157
GWK60_K01705	CP048240.1	166057	167428	+	1372	2884
GWK60_K01727	CP048240.1	167883	169803	+	1921	806
GWK60_K01749	CP048240.1	169213	169918	-	706	285
GWK60_K01771	CP048240.1	170841	172587	+	1747	2717
GWK60_K01793	CP048240.1	171887	172604	-	718	3559
GWK60_K01815	CP048240.1	173090	174058	+	969	4513
GWK60_K01837	CP048240.1	173907	176325	+	2419	2553
GWK60_K01859	CP048240.1	176193	177711	+	1519	716
GWK60_K01881	CP048240.1	177653	178589	+	937	2849
GWK60_K01925	CP048240.1	179107	180445	+	1339	2499
GWK60_K01947	CP048240.1	182865	188166	+	5302	1400
GWK60_K01969	CP048240.1	188249	189008	-	760	49466
GWK60_K01991	CP048240.1	190817	192170	+	1354	2082
GWK60_K02013	CP048240.1	191830	195718	-	3889	834
GWK60_K02035	CP048240.1	196448	197465	-	1018	421
GWK60_K02057	CP048240.1	197325	198780	-	1456	1332
GWK60_K02079	CP048240.1	199109	200294	+	1186	1537
GWK60_K02101	CP048240.1	200080	202948	-	2869	4639
GWK60_K02123	CP048240.1	203747	205850	+	2104	3378
GWK60_K02145	CP048240.1	205748	207764	-	2017	1077
GWK60_K02167	CP048240.1	208069	209536	+	1468	1201
GWK60_K02189	CP048240.1	209462	213350	+	3889	929
GWK60_K02211	CP048240.1	213503	216677	+	3175	259
GWK60_K02233	CP048240.1	216783	218880	+	2098	700
GWK60_K02255	CP048240.1	218537	219308	-	772	627
GWK60_K02277	CP048240.1	219439	222613	-	3175	1801
GWK60_K02299	CP048240.1	222673	224827	-	2155	868
GWK60_K02321	CP048240.1	225074	225926	+	853	8827
GWK60_K02343	CP048240.1	226040	227177	+	1138	3339
GWK60_K02365	CP048240.1	227122	228166	-	1045	627
GWK60_K02387	CP048240.1	229896	231261	-	1366	3991
GWK60_K02409	CP048240.1	231396	233556	-	2161	286
GWK60_K02431	CP048240.1	233556	235062	-	1507	1075
GWK60_K02475	CP048240.1	236572	241732	+	5161	0
GWK60_K02497	CP048240.1	242414	243935	+	1522	236
GWK60_K02519	CP048240.1	243493	245776	-	2284	145
GWK60_K02541	CP048240.1	246631	249778	-	3148	2906
GWK60_K02563	CP048240.1	250286	251153	-	868	45
GWK60_K02585	CP048240.1	251606	253199	+	1594	582
GWK60_K02607	CP048240.1	252776	254471	-	1696	2899
GWK60_K02629	CP048240.1	255605	257357	+	1753	1398
GWK60_K02651	CP048240.1	257351	258539	+	1189	3498
GWK60_K02673	CP048240.1	258901	260551	+	1651	728
GWK60_K02695	CP048240.1	260546	261832	+	1287	3186
GWK60_K02717	CP048240.1	261329	263075	-	1747	2285
GWK60_K02739	CP048240.1	264333	265157	+	825	634
GWK60_K02761	CP048240.1	265510	266998	+	1489	1283
GWK60_K02783	CP048240.1	266418	268134	-	1717	1847
GWK60_K02805	CP048240.1	268253	270047	-	1795	1362
GWK60_K02827	CP048240.1	271331	272567	+	1237	444
GWK60_K02849	CP048240.1	283226	285569	+	2344	150
GWK60_K02871	CP048240.1	288316	289219	-	904	3587
GWK60_K02893	CP048240.1	289724	290729	+	1006	3051
GWK60_K02915	CP048240.1	290430	291438	-	1009	1014
GWK60_K02937	CP048240.1	292186	292975	-	790	1079
GWK60_K02959	CP048240.1	293522	295205	+	1684	340
GWK60_K02981	CP048240.1	294858	295617	-	760	11976
GWK60_K03003	CP048240.1	297017	299591	+	2575	67
GWK60_K03025	CP048240.1	299001	301098	-	2098	524
GWK60_K03047	CP048240.1	301062	301788	-	727	861
GWK60_K03069	CP048240.1	302008	304204	+	2197	657
GWK60_K03091	CP048240.1	303453	305283	-	1831	924
GWK60_K03113	CP048240.1	305556	307419	+	1864	583
GWK60_K03135	CP048240.1	307463	308756	+	1294	8721
GWK60_K03179	CP048240.1	309359	311567	+	2209	767
GWK60_K03201	CP048240.1	311030	312458	-	1429	12
GWK60_K03223	CP048240.1	312597	315933	-	3337	2745
GWK60_K03245	CP048240.1	316531	319042	-	2512	2372
GWK60_K03267	CP048240.1	319894	322000	-	2107	1041
GWK60_K03289	CP048240.1	322411	324658	-	2248	2320
GWK60_K03311	CP048240.1	324933	325617	+	685	1483
GWK60_K03333	CP048240.1	325641	328074	+	2434	1253
GWK60_K03355	CP048240.1	328470	332523	+	4054	2698
GWK60_K03377	CP048240.1	332083	334066	-	1984	3028
GWK60_K03399	CP048240.1	334318	335095	-	778	50
GWK60_K03421	CP048240.1	336472	338212	+	1741	959
GWK60_K03443	CP048240.1	337836	339309	-	1474	249
GWK60_K03465	CP048240.1	339713	341570	+	1858	514
GWK60_K03487	CP048240.1	340963	341968	-	1006	518
GWK60_K03509	CP048240.1	342284	344480	+	2197	2876
GWK60_K03531	CP048240.1	345099	345765	+	667	7263
GWK60_K03553	CP048240.1	345661	346321	+	661	1189
GWK60_K03575	CP048240.1	346349	349469	+	3121	1196
GWK60_K03597	CP048240.1	349461	352925	+	3465	4271
GWK60_K03619	CP048240.1	352435	354004	-	1570	353
GWK60_K03641	CP048240.1	354167	355628	-	1462	830
GWK60_K03663	CP048240.1	355982	360269	+	4288	1924
GWK60_K03685	CP048240.1	360438	364791	+	4354	2121
GWK60_K03707	CP048240.1	364755	366069	+	1315	476
GWK60_K03729	CP048240.1	365480	367421	-	1942	2387
GWK60_K03751	CP048240.1	367407	368421	-	1015	101
GWK60_K03773	CP048240.1	368836	370321	+	1486	5
GWK60_K03795	CP048240.1	370242	371349	+	1108	1426
GWK60_K03817	CP048240.1	370729	372646	-	1918	2130
GWK60_K03839	CP048240.1	373363	374842	+	1480	891
GWK60_K03861	CP048240.1	374692	375565	-	874	609
GWK60_K03883	CP048240.1	375847	377092	+	1246	532
GWK60_K03905	CP048240.1	378977	385070	+	6094	1730
GWK60_K03927	CP048240.1	384844	385918	-	1075	1286
GWK60_K03971	CP048240.1	386226	387330	-	1105	1059
GWK60_K03993	CP048240.1	387199	387859	-	661	20721
GWK60_K04015	CP048240.1	388746	389793	+	1048	2626
GWK60_K04037	CP048240.1	390185	391781	+	1597	508
GWK60_K04059	CP048240.1	392474	394463	+	1990	32
GWK60_K04081	CP048240.1	394373	395507	+	1135	460
GWK60_K04103	CP048240.1	394827	396225	-	1399	10061
GWK60_K04125	CP048240.1	397336	399379	-	2044	11
GWK60_K04147	CP048240.1	403227	404181	+	955	293
GWK60_K04169	CP048240.1	410927	412394	+	1468	88
GWK60_K04191	CP048240.1	412363	413584	-	1222	217
GWK60_K04213	CP048240.1	414747	417090	+	2344	2070
GWK60_K04235	CP048240.1	418715	420863	+	2149	1930
GWK60_K04257	CP048240.1	421319	424523	+	3205	624
GWK60_K04279	CP048240.1	423876	425127	-	1252	339
GWK60_K04301	CP048240.1	425929	427414	+	1486	764
GWK60_K04323	CP048240.1	427472	429185	+	1714	16
GWK60_K04345	CP048240.1	430199	431525	+	1327	6461
GWK60_K04367	CP048240.1	431150	435590	-	4441	12708
GWK60_K04389	CP048240.1	435954	437307	-	1354	494
GWK60_K04411	CP048240.1	437293	438001	-	709	2360
GWK60_K04433	CP048240.1	437985	440247	-	2263	240
GWK60_K04455	CP048240.1	442743	444307	+	1565	19378
GWK60_K04477	CP048240.1	443873	446102	-	2230	345
GWK60_K04499	CP048240.1	446795	450236	-	3442	2282
GWK60_K04521	CP048240.1	451976	454130	-	2155	528
GWK60_K04543	CP048240.1	464826	466773	+	1948	19
GWK60_K04565	CP048240.1	466361	466964	-	604	67
GWK60_K04587	CP048240.1	467585	468443	-	859	616
GWK60_K04609	CP048240.1	469091	471332	-	2242	18744
GWK60_K04631	CP048240.1	472230	472887	+	658	987
GWK60_K04653	CP048240.1	472349	475139	-	2791	2088
GWK60_K04675	CP048240.1	475616	476639	+	1024	328
GWK60_K04697	CP048240.1	476005	477040	-	1036	571
GWK60_K04719	CP048240.1	477103	479527	-	2425	889
GWK60_K04741	CP048240.1	480819	482286	-	1468	1347
GWK60_K04763	CP048240.1	482318	484781	-	2464	1476
GWK60_K04785	CP048240.1	485022	486384	-	1363	1196
GWK60_K04807	CP048240.1	487372	488257	+	886	2002
GWK60_K04829	CP048240.1	488445	490515	-	2071	193
GWK60_K04851	CP048240.1	491301	493377	+	2077	2211
GWK60_K04873	CP048240.1	492930	494628	-	1699	5304
GWK60_K04895	CP048240.1	495662	498635	+	2974	1605
GWK60_K04917	CP048240.1	499388	500402	-	1015	918
GWK60_K04939	CP048240.1	501237	503880	+	2644	3420
GWK60_K04961	CP048240.1	503349	504852	-	1504	1712
GWK60_K04983	CP048240.1	506107	510145	+	4039	5832
GWK60_K05027	CP048240.1	510915	511848	+	934	10856
GWK60_K05049	CP048240.1	511245	514386	-	3142	2271
GWK60_K05071	CP048240.1	515158	519232	+	4075	454
GWK60_K05093	CP048240.1	519321	522006	+	2686	424
GWK60_K05115	CP048240.1	522118	525664	+	3547	5289
GWK60_K05137	CP048240.1	524999	527012	-	2014	4136
GWK60_K05159	CP048240.1	527561	529550	+	1990	2573
GWK60_K05181	CP048240.1	531335	532853	+	1519	4194
GWK60_K05203	CP048240.1	533613	535530	+	1918	4671
GWK60_K05225	CP048240.1	536464	537133	+	670	6682
GWK60_K05247	CP048240.1	536636	537659	-	1024	5556
GWK60_K05269	CP048240.1	538183	539803	+	1621	1246
GWK60_K05291	CP048240.1	540263	542474	+	2212	596
GWK60_K05313	CP048240.1	541854	543150	-	1297	2020
GWK60_K05335	CP048240.1	544385	545807	+	1423	929
GWK60_K05357	CP048240.1	545128	547711	-	2584	1067
GWK60_K05379	CP048240.1	548030	549155	+	1126	63
GWK60_K05401	CP048240.1	549189	550281	+	1093	2623
GWK60_K05423	CP048240.1	549644	551039	-	1396	797
GWK60_K05445	CP048240.1	551345	553877	+	2533	181
GWK60_K05467	CP048240.1	553227	555933	-	2707	623
GWK60_K05489	CP048240.1	556606	558298	+	1693	936
GWK60_K05511	CP048240.1	557988	559527	-	1540	1181
GWK60_K05533	CP048240.1	560955	562521	+	1567	1173
GWK60_K05555	CP048240.1	561917	565628	-	3712	2209
GWK60_K05577	CP048240.1	566474	567200	-	727	3171
GWK60_K05599	CP048240.1	570684	573066	+	2383	2074
GWK60_K05621	CP048240.1	573691	574504	+	814	1150
GWK60_K05643	CP048240.1	573980	574646	-	667	1011
GWK60_K05665	CP048240.1	575626	576454	+	829	20258
GWK60_K05687	CP048240.1	575922	577803	-	1882	1647
GWK60_K05709	CP048240.1	578763	583281	+	4519	1267
GWK60_K05731	CP048240.1	582589	584587	-	1999	855
GWK60_K05797	CP048240.1	585956	588062	-	2107	2775
GWK60_K05819	CP048240.1	589542	592326	+	2785	1126
GWK60_K05841	CP048240.1	592119	593178	-	1060	753
GWK60_K05863	CP048240.1	593536	594130	-	595	17609
GWK60_K05885	CP048240.1	595220	598016	+	2797	2
GWK60_K05907	CP048240.1	598000	598603	+	604	82320
GWK60_K05929	CP048240.1	598593	599937	-	1345	567
GWK60_K05951	CP048240.1	599900	601997	-	2098	512
GWK60_K05995	CP048240.1	603197	604553	+	1357	3
GWK60_K05973	CP048240.1	604007	605212	-	1206	37143
GWK60_K06017	CP048240.1	607392	609129	+	1738	716
GWK60_K06039	CP048240.1	608619	610380	-	1762	623
GWK60_K06061	CP048240.1	610986	613377	+	2392	2035
GWK60_K06083	CP048240.1	612881	613877	-	997	4946
GWK60_K06105	CP048240.1	614998	615955	-	958	3672
GWK60_K06127	CP048240.1	617015	627161	+	10147	10579
GWK60_K06149	CP048240.1	626729	628958	-	2230	3627
GWK60_K06171	CP048240.1	629225	630683	-	1459	49
GWK60_K06193	CP048240.1	631116	632508	+	1393	1191
GWK60_K06215	CP048240.1	631930	632539	-	610	8017
GWK60_K06237	CP048240.1	633311	634151	+	841	494
GWK60_K06259	CP048240.1	634220	635699	+	1480	1618
GWK60_K06281	CP048240.1	635961	641166	+	5206	1695
GWK60_K06303	CP048240.1	640485	642123	-	1639	321
GWK60_K06325	CP048240.1	642686	646061	+	3376	987
GWK60_K06347	CP048240.1	645602	646679	-	1078	1081
GWK60_K06369	CP048240.1	646964	647702	+	739	805
GWK60_K06391	CP048240.1	647123	649061	-	1939	3937
GWK60_K06413	CP048240.1	649974	650784	+	811	2659
GWK60_K06435	CP048240.1	651293	652358	+	1066	639
GWK60_K06479	CP048240.1	652432	653743	-	1312	202
GWK60_K06501	CP048240.1	654429	657267	+	2839	99
GWK60_K06523	CP048240.1	657730	658909	+	1180	289
GWK60_K06545	CP048240.1	658935	660981	+	2047	1129
GWK60_K06567	CP048240.1	661163	662879	+	1717	322
GWK60_K06589	CP048240.1	662213	664580	-	2368	1476
GWK60_K06611	CP048240.1	664854	665799	+	946	911
GWK60_K06633	CP048240.1	665260	669187	-	3928	3167
GWK60_K06655	CP048240.1	669402	671505	-	2104	172
GWK60_K06677	CP048240.1	671638	673114	-	1477	5206
GWK60_K06699	CP048240.1	673389	675402	-	2014	2487
GWK60_K06721	CP048240.1	675420	677481	-	2062	612
GWK60_K06743	CP048240.1	678063	681033	+	2971	1185
GWK60_K06765	CP048240.1	680413	682462	-	2050	1103
GWK60_K06787	CP048240.1	682853	684191	+	1339	36
GWK60_K06809	CP048240.1	683471	686696	-	3226	1566
GWK60_K06831	CP048240.1	687479	689669	+	2191	372
GWK60_K06853	CP048240.1	693229	695839	+	2611	537
GWK60_K06875	CP048240.1	695635	698485	-	2851	1302
GWK60_K06897	CP048240.1	698778	700431	+	1654	1656
GWK60_K06919	CP048240.1	699788	703550	-	3763	444
GWK60_K06941	CP048240.1	704392	705907	+	1516	7819
GWK60_K06963	CP048240.1	705330	706011	-	682	291
GWK60_K06985	CP048240.1	706064	707846	-	1783	1522
GWK60_K07007	CP048240.1	708554	709853	+	1300	1064
GWK60_K07029	CP048240.1	709314	710676	-	1363	1191
GWK60_K07051	CP048240.1	711427	712150	+	724	189
GWK60_K07073	CP048240.1	712628	713747	-	1120	2318
GWK60_K07117	CP048240.1	717427	720157	-	2731	2894
GWK60_K07139	CP048240.1	723936	726426	-	2491	5341
GWK60_K07161	CP048240.1	728094	728769	+	676	888
GWK60_K07183	CP048240.1	730512	731853	+	1342	181
GWK60_K07205	CP048240.1	731786	733241	-	1456	10
GWK60_K07227	CP048240.1	736598	738341	+	1744	4424
GWK60_K07249	CP048240.1	739945	740872	+	928	80030
GWK60_K07271	CP048240.1	740447	741770	-	1324	2912
GWK60_K07293	CP048240.1	742287	744801	-	2515	3511
GWK60_K07315	CP048240.1	745584	747687	-	2104	1806
GWK60_K07337	CP048240.1	748665	750042	+	1378	2099
GWK60_K07359	CP048240.1	750706	752077	+	1372	63
GWK60_K07381	CP048240.1	753163	754534	+	1372	117
GWK60_K07403	CP048240.1	754686	758844	+	4159	2080
GWK60_K07425	CP048240.1	758908	760042	+	1135	1030
GWK60_K07447	CP048240.1	759781	761560	-	1780	944
GWK60_K07469	CP048240.1	767724	769617	+	1894	4546
GWK60_K07491	CP048240.1	769304	770351	-	1048	872
GWK60_K07513	CP048240.1	771232	774325	-	3094	1197
GWK60_K07557	CP048240.1	774854	775943	-	1090	6817
GWK60_K07579	CP048240.1	776320	777166	+	847	4
GWK60_K07601	CP048240.1	777217	780109	+	2893	3179
GWK60_K07623	CP048240.1	779405	783929	-	4525	999
GWK60_K07645	CP048240.1	786096	787872	+	1777	211499
GWK60_K07667	CP048240.1	787365	788193	-	829	350
GWK60_K07689	CP048240.1	788535	790659	+	2125	259
GWK60_K07711	CP048240.1	790809	792651	+	1843	863
GWK60_K07733	CP048240.1	791929	793756	-	1828	595
GWK60_K07755	CP048240.1	793781	795257	-	1477	707
GWK60_K07777	CP048240.1	796320	797811	+	1492	1346
GWK60_K07799	CP048240.1	797656	799654	-	1999	8356
GWK60_K07821	CP048240.1	800010	803082	+	3073	1400
GWK60_K07843	CP048240.1	802502	805178	-	2677	4577
GWK60_K07865	CP048240.1	806007	807324	-	1318	757
GWK60_K07887	CP048240.1	807583	808306	+	724	0
GWK60_K07909	CP048240.1	807526	811345	-	3820	620
GWK60_K07931	CP048240.1	811920	815487	+	3568	1285
GWK60_K07953	CP048240.1	815396	816389	+	994	1613
GWK60_K07975	CP048240.1	815917	818467	-	2551	519
GWK60_K07997	CP048240.1	819233	820706	+	1474	173
GWK60_K08019	CP048240.1	820822	824728	+	3907	420
GWK60_K08041	CP048240.1	824785	826486	+	1702	1360
GWK60_K08063	CP048240.1	826030	827323	-	1294	2229
GWK60_K08085	CP048240.1	827634	829248	-	1615	2351
GWK60_K08107	CP048240.1	830461	842986	-	12526	1474
GWK60_K08129	CP048240.1	844638	846009	+	1372	179
GWK60_K08151	CP048240.1	845426	846806	-	1381	249
GWK60_K08173	CP048240.1	848035	850192	+	2158	325
GWK60_K08195	CP048240.1	850957	852202	+	1246	25611
GWK60_K08217	CP048240.1	851889	854757	-	2869	1865
GWK60_K08239	CP048240.1	855953	857045	+	1093	2440
GWK60_K08283	CP048240.1	857002	857545	-	544	10
GWK60_K08305	CP048240.1	857733	859830	+	2098	2248
GWK60_K08327	CP048240.1	859169	864038	-	4870	837
GWK60_K08349	CP048240.1	866149	868090	+	1942	6198
GWK60_K08371	CP048240.1	868420	870991	+	2572	2555
GWK60_K08393	CP048240.1	870490	872251	-	1762	528
GWK60_K08415	CP048240.1	872331	873783	-	1453	18
GWK60_K08437	CP048240.1	874357	875797	-	1441	25
GWK60_K08459	CP048240.1	878428	879775	+	1348	778
GWK60_K08481	CP048240.1	880762	881824	+	1063	50
GWK60_K08503	CP048240.1	882493	884536	-	2044	190
GWK60_K08525	CP048240.1	884832	885618	-	787	2
GWK60_K08547	CP048240.1	885515	886691	-	1177	1295
GWK60_K08569	CP048240.1	887312	888761	+	1450	5609
GWK60_K08613	CP048240.1	889240	890167	+	928	69
GWK60_K08635	CP048240.1	890366	892121	+	1756	1289
GWK60_K08657	CP048240.1	892777	894703	+	1927	1361
GWK60_K08679	CP048240.1	894924	896313	+	1390	5991
GWK60_K08701	CP048240.1	895837	897841	-	2005	3306
GWK60_K08723	CP048240.1	898374	900084	+	1711	5732
GWK60_K08745	CP048240.1	899443	900481	-	1039	589
GWK60_K08767	CP048240.1	900432	901308	-	877	568
GWK60_K08789	CP048240.1	901757	904532	+	2776	60
GWK60_K08811	CP048240.1	903845	904985	-	1141	97
GWK60_K08833	CP048240.1	904913	905819	-	907	585
GWK60_K08855	CP048240.1	905824	906799	-	976	866
GWK60_K08877	CP048240.1	907139	908447	+	1309	2848
GWK60_K08899	CP048240.1	908434	910189	+	1756	660
GWK60_K08921	CP048240.1	910169	912536	+	2368	355
GWK60_K08943	CP048240.1	912112	913327	-	1216	2849
GWK60_K08965	CP048240.1	915648	917031	+	1384	1112
GWK60_K09009	CP048240.1	916874	919040	-	2167	316
GWK60_K09031	CP048240.1	919005	919737	-	733	460
GWK60_K09053	CP048240.1	919976	921155	+	1180	221
GWK60_K09075	CP048240.1	921126	924261	+	3136	824
GWK60_K09097	CP048240.1	924177	926169	+	1993	648
GWK60_K09119	CP048240.1	925527	927465	-	1939	4523
GWK60_K09141	CP048240.1	927607	929305	-	1699	924
GWK60_K09163	CP048240.1	930607	932197	-	1591	2658
GWK60_K09185	CP048240.1	935022	936087	-	1066	81
GWK60_K09207	CP048240.1	936025	937501	-	1477	1087
GWK60_K09229	CP048240.1	937468	940195	-	2728	588
GWK60_K09251	CP048240.1	940285	941470	-	1186	1295
GWK60_K09273	CP048240.1	941736	944085	+	2350	1706
GWK60_K09295	CP048240.1	943538	944447	-	910	708
GWK60_K09317	CP048240.1	944862	946557	+	1696	8298
GWK60_K09339	CP048240.1	945876	947766	-	1891	122
GWK60_K09361	CP048240.1	948230	949823	+	1594	1172
GWK60_K09383	CP048240.1	949601	950438	-	838	3314
GWK60_K09405	CP048240.1	950416	953977	-	3562	2791
GWK60_K09449	CP048240.1	954759	955626	+	868	608
GWK60_K09471	CP048240.1	955709	957230	+	1522	7012
GWK60_K09493	CP048240.1	957194	957938	+	745	20999
GWK60_K09515	CP048240.1	957520	960496	-	2977	1209
GWK60_K09537	CP048240.1	960913	962767	+	1855	1573
GWK60_K09559	CP048240.1	962186	964163	-	1978	6916
GWK60_K09581	CP048240.1	964493	965906	+	1414	1205
GWK60_K09603	CP048240.1	965240	965843	-	604	132
GWK60_K09625	CP048240.1	965862	970224	-	4363	3386
GWK60_K09647	CP048240.1	970189	971800	-	1612	1016
GWK60_K09669	CP048240.1	971659	973948	-	2290	441
GWK60_K09691	CP048240.1	974464	975469	+	1006	2534
GWK60_K09713	CP048240.1	975808	977851	+	2044	5608
GWK60_K09735	CP048240.1	977292	979419	-	2128	2268
GWK60_K09757	CP048240.1	979891	982450	-	2560	6679
GWK60_K09779	CP048240.1	983206	984196	+	991	1460
GWK60_K09801	CP048240.1	983620	985207	-	1588	1735
GWK60_K09823	CP048240.1	985037	986741	-	1705	744
GWK60_K09845	CP048240.1	987092	989876	+	2785	1482
GWK60_K09867	CP048240.1	989249	992675	-	3427	1163
GWK60_K09889	CP048240.1	993011	993632	+	622	900
GWK60_K09911	CP048240.1	993231	993960	-	730	842
GWK60_K09933	CP048240.1	994296	995463	+	1168	137
GWK60_K09955	CP048240.1	995260	996319	-	1060	4415
GWK60_K09977	CP048240.1	998156	999569	-	1414	258
GWK60_K09999	CP048240.1	999732	1001061	-	1330	920
GWK60_K10021	CP048240.1	1001339	1003079	-	1741	2143
GWK60_K10043	CP048240.1	1003181	1007384	-	4204	1842
GWK60_K10065	CP048240.1	1007539	1008637	-	1099	12592
GWK60_K10087	CP048240.1	1008604	1009750	-	1147	87
GWK60_K10109	CP048240.1	1010189	1013342	+	3154	1030
GWK60_K10131	CP048240.1	1012656	1014768	-	2113	3591
GWK60_K10153	CP048240.1	1015018	1016323	-	1306	178
GWK60_K10175	CP048240.1	1016410	1023124	-	6715	709
GWK60_K10197	CP048240.1	1023461	1024922	+	1462	387
GWK60_K10219	CP048240.1	1025080	1026040	+	961	612
GWK60_K10263	CP048240.1	1026278	1028936	+	2659	3897
GWK60_K10285	CP048240.1	1029124	1031011	+	1888	14055
GWK60_K10307	CP048240.1	1030454	1031339	-	886	1444
GWK60_K10351	CP048240.1	1032760	1035415	+	2656	1307
GWK60_K10373	CP048240.1	1035081	1036821	-	1741	851
GWK60_K10395	CP048240.1	1037574	1040064	-	2491	3128
GWK60_K10417	CP048240.1	1041067	1044523	-	3457	3596
GWK60_K10461	CP048240.1	1045683	1047600	+	1918	784
GWK60_K10483	CP048240.1	1048293	1050810	+	2518	340
