XP_447928.1	QNG15089.1	99.757	100	411	411	411	830	0.0
XP_447929.1	QNG15090.1	100.000	100	433	433	433	897	0.0
XP_447931.1	QNG15091.1	98.883	100	716	716	716	1462	0.0
XP_447932.1	QNG15092.1	99.881	100	842	842	842	1725	0.0
XP_447933.1	QNG15094.1	100.000	100	244	244	244	501	0.0
XP_447934.1	QNG15095.1	100.000	100	295	295	295	597	0.0
XP_447935.1	QNG15096.1	100.000	100	307	307	307	630	0.0
XP_447936.1	QNG15097.1	100.000	100	296	296	296	618	0.0
XP_447937.1	QNG15098.1	99.790	100	477	477	477	984	0.0
XP_447938.1	QNG15099.1	99.550	100	222	222	222	452	2.52e-165
XP_447939.1	QNG15100.1	99.091	100	110	110	110	219	1.06e-76
XP_447940.1	QNG15101.1	99.531	100	639	639	639	1318	0.0
XP_447941.1	QNG15102.1	100.000	100	199	199	199	360	2.49e-129
XP_447942.1	QNG15103.1	99.730	100	371	371	371	765	0.0
XP_447943.1	QNG15104.1	100.000	100	126	126	126	259	3.85e-92
XP_447944.1	QNG15105.1	99.338	100	907	907	907	1860	0.0
XP_447945.1	QNG15106.1	100.000	100	519	519	519	1068	0.0
XP_447946.1	QNG15107.1	99.713	100	348	348	348	715	0.0
XP_447947.1	QNG15108.1	99.754	100	813	813	813	1668	0.0
XP_447948.1	QNG15109.1	100.000	100	101	101	101	196	6.58e-68
XP_447949.1	QNG15110.1	99.858	100	1406	1406	1406	2882	0.0
XP_447950.1	QNG15111.1	100.000	100	188	188	188	390	1.37e-141
XP_447951.1	QNG15112.1	99.617	100	1568	1568	1568	3218	0.0
XP_447952.1	QNG15113.1	99.057	100	424	424	424	869	0.0
XP_447953.1	QNG15114.1	99.573	100	234	234	234	461	2.35e-168
XP_447954.1	QNG15115.1	100.000	100	137	137	137	271	3.73e-96
XP_447955.1	QNG15116.1	99.209	100	253	253	253	526	0.0
XP_447956.1	QNG15117.1	100.000	100	117	117	117	233	4.62e-82
XP_447957.1	QNG15118.1	100.000	100	614	614	614	1287	0.0
XP_447958.1	QNG15119.1	98.990	100	99	99	99	196	1.07e-67
XP_447959.1	QNG15120.1	99.012	100	607	607	607	1252	0.0
XP_447960.1	QNG15121.1	99.708	100	343	343	343	713	0.0
XP_447961.1	QNG15122.1	99.684	100	316	316	316	641	0.0
XP_447962.1	QNG15123.1	98.429	100	191	191	191	380	5.81e-138
XP_447963.1	QNG15124.1	100.000	100	323	323	323	666	0.0
XP_447964.1	QNG15125.1	100.000	100	486	525	486	1017	0.0
XP_447965.1	QNG15126.1	99.659	100	293	293	293	603	0.0
XP_447966.1	QNG15127.1	99.424	100	347	347	347	716	0.0
XP_447967.1	QNG15128.1	100.000	100	129	129	129	246	1.23e-86
XP_447968.1	QNG15129.1	100.000	100	504	504	504	1030	0.0
XP_447969.1	QNG15130.1	100.000	100	368	368	368	720	0.0
XP_447970.1	QNG15131.1	99.613	100	773	775	775	1607	0.0
XP_447971.1	QNG15133.1	99.819	100	1108	1108	1108	2275	0.0
XP_447972.1	QNG15134.1	99.686	100	318	318	318	653	0.0
XP_447973.1	QNG15135.1	100.000	100	405	405	405	845	0.0
XP_447974.1	QNG15136.1	96.905	100	420	410	420	820	0.0
XP_447975.1	QNG15137.1	99.415	100	513	513	513	1014	0.0
XP_447976.1	QNG15138.1	99.234	100	261	271	261	543	0.0
XP_447977.1	QNG15139.1	100.000	100	508	508	508	1055	0.0
XP_447978.1	QNG15140.1	99.093	100	1764	1764	1764	3590	0.0
XP_447979.1	QNG15141.1	99.724	100	725	725	725	1477	0.0
XP_447980.1	QNG15142.1	100.000	100	149	149	149	313	9.77e-113
XP_447981.1	QNG15143.1	99.816	100	543	543	543	1115	0.0
XP_447982.1	QNG15144.1	99.682	100	314	314	314	640	0.0
XP_447983.1	QNG15145.1	99.478	100	575	575	575	1173	0.0
XP_447984.1	QNG15147.1	100.000	100	93	93	93	193	5.12e-67
XP_447985.1	QNG15148.1	100.000	100	431	431	431	888	0.0
XP_447986.1	QNG15149.1	100.000	100	972	972	972	2023	0.0
XP_447987.1	QNG15150.1	99.906	100	1065	1065	1065	2215	0.0
XP_447988.1	QNG15151.1	100.000	100	154	154	154	309	8.01e-111
XP_447989.1	QNG15152.1	99.266	100	545	545	545	1123	0.0
XP_447990.1	QNG15153.1	99.641	100	1670	1670	1670	3371	0.0
XP_447991.1	QNG15154.1	99.629	100	1078	1078	1078	2171	0.0
XP_447992.1	QNG15155.1	99.621	100	264	264	264	539	0.0
XP_447993.1	QNG15156.1	100.000	100	223	223	223	450	3.14e-164
XP_447994.1	QNG15157.1	98.489	100	331	331	331	674	0.0
XP_447995.1	QNG15158.1	100.000	100	112	112	112	221	4.03e-77
XP_447996.1	QNG15159.1	100.000	100	828	828	828	1675	0.0
XP_447997.1	QNG15160.1	99.653	100	288	288	288	602	0.0
XP_447998.1	QNG15161.1	99.798	100	989	989	989	2031	0.0
XP_447999.1	QNG15162.1	99.427	100	349	349	349	723	0.0
XP_448000.1	QNG15163.1	100.000	100	1027	1027	1027	2110	0.0
XP_448001.1	QNG15164.1	100.000	100	234	234	234	479	1.14e-175
XP_448002.1	QNG15165.1	100.000	100	433	433	433	904	0.0
XP_448003.1	QNG15166.1	100.000	100	504	504	504	1043	0.0
XP_448004.1	QNG15167.1	99.524	100	210	210	210	412	6.54e-150
XP_448005.1	QNG15168.1	99.805	100	512	512	512	1039	0.0
XP_448006.1	QNG15169.1	99.669	100	604	604	604	1244	0.0
XP_448007.1	QNG15170.1	99.410	100	339	339	339	695	0.0
XP_448008.1	QNG15171.1	100.000	100	275	275	275	577	0.0
XP_448009.1	QNG15172.1	100.000	100	678	678	678	1419	0.0
XP_448010.1	QNG15173.1	99.819	100	1105	1105	1105	2259	0.0
XP_448011.2	QNG15174.1	100.000	100	657	657	657	1348	0.0
XP_448012.1	QNG15175.1	100.000	100	1245	1245	1245	2556	0.0
XP_448013.1	QNG15176.1	100.000	100	321	321	321	655	0.0
XP_448014.1	QNG15177.1	100.000	100	376	376	376	775	0.0
XP_448015.1	QNG15178.1	100.000	100	249	249	249	506	0.0
XP_448016.1	QNG15179.1	100.000	100	247	247	247	515	0.0
XP_448017.1	QNG15180.1	99.902	100	1022	1022	1022	2103	0.0
XP_448018.1	QNG15181.1	100.000	100	204	204	204	418	1.97e-152
XP_448019.1	QNG15182.1	100.000	100	174	174	174	355	2.56e-128
XP_448020.1	QNG15183.1	99.744	100	390	390	390	794	0.0
XP_448021.1	QNG15184.1	100.000	100	142	142	142	278	6.80e-99
XP_448022.1	QNG15185.1	100.000	100	638	638	638	1321	0.0
XP_448023.1	QNG15186.1	99.896	100	957	957	957	1974	0.0
XP_448024.1	QNG15187.1	99.172	100	483	483	483	993	0.0
XP_448025.1	QNG15188.1	98.515	100	808	808	808	1654	0.0
XP_448026.1	QNG15189.1	98.870	100	531	531	531	1053	0.0
XP_448027.1	QNG15190.1	99.679	100	623	623	623	1274	0.0
XP_448028.1	QNG15191.1	100.000	100	355	355	355	737	0.0
XP_448029.1	QNG15192.1	99.171	100	362	362	362	734	0.0
XP_448030.1	QNG15193.1	100.000	100	344	344	344	705	0.0
XP_448031.1	QNG15194.1	100.000	99	285	283	283	580	0.0
XP_448032.1	QNG15195.1	99.078	100	976	976	976	1972	0.0
XP_448033.1	QNG15196.1	100.000	100	432	432	432	888	0.0
XP_448034.1	QNG15197.1	100.000	100	973	973	973	2025	0.0
XP_448035.1	QNG15198.1	99.747	100	789	789	789	1628	0.0
XP_448036.1	QNG15199.1	100.000	100	466	466	466	967	0.0
XP_448037.1	QNG15200.1	99.637	100	551	551	551	1137	0.0
XP_448038.1	QNG15201.1	100.000	100	500	500	500	1029	0.0
XP_448039.1	QNG15202.1	99.559	100	1587	1587	1587	3222	0.0
XP_448040.1	QNG15203.1	99.790	100	952	952	952	1958	0.0
XP_448041.1	QNG15204.1	100.000	100	108	108	108	224	1.39e-78
XP_448042.1	QNG15205.1	100.000	100	176	176	176	345	1.38e-124
XP_448043.1	QNG15206.1	100.000	100	262	262	262	527	0.0
XP_448044.1	QNG15207.1	99.873	100	788	788	788	1634	0.0
XP_448045.1	QNG15208.1	100.000	100	407	407	407	823	0.0
XP_448046.1	QNG15209.1	99.387	100	1305	1305	1305	2618	0.0
XP_448047.1	QNG15210.1	99.834	100	604	604	604	1254	0.0
XP_448048.1	QNG15211.1	98.868	100	265	265	265	536	0.0
XP_448049.1	QNG15212.1	99.769	100	432	432	432	884	0.0
XP_448050.1	QNG15213.1	99.410	100	339	339	339	683	0.0
XP_448051.1	QNG15214.1	100.000	100	155	155	155	317	7.53e-114
XP_448052.1	QNG15215.1	99.133	100	807	807	807	1655	0.0
XP_448053.1	QNG15216.1	99.196	100	1244	1244	1244	2553	0.0
XP_448054.1	QNG15217.1	99.060	100	745	745	745	1481	0.0
XP_448055.1	QNG15219.1	100.000	100	162	162	162	323	5.78e-116
XP_448056.1	QNG15220.1	100.000	100	472	472	472	954	0.0
XP_448057.1	QNG15221.1	99.639	100	2217	2217	2217	4588	0.0
XP_448058.1	QNG15222.1	100.000	100	309	309	309	625	0.0
XP_448059.1	QNG15223.1	99.712	100	347	347	347	724	0.0
XP_448060.1	QNG15224.1	100.000	100	332	332	332	680	0.0
XP_448061.1	QNG15225.1	99.668	100	301	301	301	606	0.0
XP_448062.1	QNG15226.1	100.000	100	1040	1040	1040	2164	0.0
XP_448063.1	QNG15227.1	100.000	100	597	597	597	1218	0.0
XP_448064.1	QNG15228.1	100.000	100	572	572	572	1163	0.0
XP_448065.1	QNG15229.1	99.526	100	1898	1898	1898	3883	0.0
XP_448066.1	QNG15230.1	99.734	100	752	752	752	1538	0.0
XP_448067.1	QNG15231.1	99.745	100	1176	1176	1176	2406	0.0
XP_448068.1	QNG15232.1	100.000	100	350	350	350	721	0.0
XP_448069.1	QNG15233.1	100.000	100	597	597	597	1228	0.0
XP_448070.1	QNG15234.1	99.800	100	499	499	499	1036	0.0
XP_448072.1	QNG15235.1	99.801	100	1003	1003	1003	2051	0.0
XP_448073.1	QNG15236.1	98.875	100	622	622	622	1261	0.0
XP_448074.1	QNG15237.1	99.850	100	667	719	667	1354	0.0
XP_448075.1	QNG15238.1	99.739	100	383	383	383	789	0.0
XP_448076.1	QNG15239.1	99.625	100	267	267	267	550	0.0
XP_448077.1	QNG15240.1	99.501	100	801	801	801	1633	0.0
XP_448078.1	QNG15241.1	99.485	100	583	583	583	1209	0.0
XP_448079.1	QNG15242.1	99.736	100	379	379	379	793	0.0
XP_448080.1	QNG15243.1	100.000	100	347	347	347	713	0.0
XP_448081.1	QNG15244.1	99.749	100	1196	1196	1196	2449	0.0
XP_448082.1	QNG15245.1	99.154	96	737	709	709	1455	0.0
XP_448083.1	QNG15246.1	100.000	100	208	208	208	424	2.42e-154
XP_448084.1	QNG15247.1	99.461	100	557	557	557	1137	0.0
XP_448085.1	QNG15248.1	100.000	100	339	339	339	697	0.0
XP_448087.1	QNG15249.1	99.758	100	413	413	413	835	0.0
XP_448088.1	QNG15250.1	99.461	100	742	742	742	1537	0.0
XP_448089.1	QNG15251.1	99.520	100	833	833	833	1712	0.0
XP_448090.1	QNG15252.1	100.000	100	298	298	298	608	0.0
XP_448091.1	QNG15253.1	100.000	100	315	315	315	649	0.0
XP_448092.1	QNG15254.1	99.323	100	443	443	443	910	0.0
XP_448093.1	QNG15255.1	98.874	100	799	799	799	1607	0.0
XP_448094.1	QNG15256.1	100.000	100	226	226	226	457	6.11e-167
XP_448095.1	QNG15257.1	100.000	100	465	465	465	960	0.0
XP_448096.1	QNG15258.1	99.393	100	494	494	494	1026	0.0
XP_448097.1	QNG15259.1	99.437	100	355	355	355	723	0.0
XP_448098.1	QNG15260.1	99.730	100	371	371	371	758	0.0
XP_448099.1	QNG15261.1	100.000	100	86	86	86	179	1.05e-61
XP_448100.1	QNG15262.1	99.532	100	1281	1281	1281	2610	0.0
XP_448101.1	QNG15263.1	99.883	100	856	856	856	1773	0.0
XP_448102.1	QNG15264.1	100.000	100	363	363	363	747	0.0
XP_448103.1	QNG15265.1	100.000	100	181	181	181	373	2.14e-135
XP_448104.1	QNG15266.1	100.000	100	120	120	120	234	2.03e-82
XP_448105.1	QNG15267.1	100.000	100	947	947	947	1943	0.0
XP_448106.1	QNG15268.1	99.662	100	592	592	592	1206	0.0
XP_448107.1	QNG15269.1	100.000	100	200	200	200	403	1.95e-146
XP_448108.1	QNG15270.1	99.717	100	353	353	353	730	0.0
XP_448109.1	QNG15271.1	99.787	100	470	470	470	965	0.0
XP_448110.1	QNG15272.1	100.000	100	822	822	822	1707	0.0
XP_448111.1	QNG15273.1	100.000	100	437	437	437	902	0.0
XP_448112.1	QNG15274.1	100.000	100	99	99	99	201	5.77e-70
XP_448113.1	QNG15275.1	100.000	100	221	221	221	448	8.25e-164
XP_448114.1	QNG15276.1	100.000	100	402	402	402	810	0.0
XP_448115.1	QNG15277.1	100.000	100	297	297	297	602	0.0
XP_448116.1	QNG15278.1	99.880	100	830	830	830	1689	0.0
XP_448117.1	QNG15279.1	100.000	100	145	145	145	297	2.27e-106
XP_448118.1	QNG15280.1	99.678	100	311	311	311	645	0.0
XP_448119.1	QNG15281.1	100.000	100	148	148	148	306	8.09e-110
XP_448120.1	QNG15282.1	99.709	100	344	344	344	703	0.0
XP_448121.1	QNG15283.1	100.000	100	233	233	233	476	2.75e-174
XP_448122.1	QNG15284.1	99.690	100	645	645	645	1332	0.0
XP_448123.1	QNG15285.1	100.000	100	1071	1071	1071	2194	0.0
XP_448124.1	QNG15286.1	99.788	100	1417	1415	1417	2868	0.0
XP_448125.1	QNG15287.1	98.188	100	549	552	552	1114	0.0
XP_448126.1	QNG15288.1	93.789	100	306	322	322	623	0.0
XP_448127.1	QNG15289.1	100.000	100	131	144	131	257	1.07e-90
XP_448128.1	QNG15290.1	99.057	100	530	530	530	1071	0.0
XP_448129.1	QNG15291.1	100.000	100	748	748	748	1518	0.0
XP_448130.1	QNG15292.1	100.000	100	329	329	329	672	0.0
XP_448131.1	QNG15293.1	98.107	90	695	680	634	1275	0.0
XP_448132.1	QNG15294.1	100.000	100	218	218	218	452	1.42e-165
XP_448133.1	QNG15295.1	100.000	100	285	285	285	596	0.0
XP_448134.1	QNG15296.1	100.000	100	207	207	207	426	1.96e-155
XP_448135.1	QNG15297.1	100.000	100	300	300	300	607	0.0
XP_448136.1	QNG15298.1	100.000	100	491	491	491	1016	0.0
XP_448137.1	QNG15299.1	99.509	100	407	407	407	850	0.0
XP_448138.1	QNG15300.1	99.435	100	177	177	177	353	2.22e-127
XP_448139.1	QNG15301.1	100.000	100	634	634	634	1304	0.0
XP_448140.1	QNG15302.1	100.000	100	283	283	283	572	0.0
XP_448141.1	QNG15303.1	99.766	100	427	427	427	858	0.0
XP_448142.1	QNG15304.1	100.000	100	592	592	592	1218	0.0
XP_448143.1	QNG15305.1	100.000	100	407	407	407	831	0.0
XP_448144.1	QNG15306.1	94.220	100	340	334	346	647	0.0
XP_448145.1	QNG15307.1	99.366	100	473	473	473	971	0.0
XP_448146.1	QNG15308.1	100.000	100	619	619	619	1255	0.0
XP_448147.1	QNG15309.1	100.000	100	754	754	754	1565	0.0
XP_448148.1	QNG15310.1	96.345	100	378	379	383	740	0.0
XP_448149.1	QNG15311.1	100.000	100	186	186	186	385	6.76e-140
XP_448150.1	QNG15312.1	99.753	100	810	810	810	1651	0.0
XP_448152.1	QNG15313.1	100.000	100	200	200	200	399	5.67e-145
XP_448153.1	QNG15314.1	100.000	100	60	60	60	124	1.60e-40
XP_448154.1	QNG15315.1	99.787	100	469	469	469	942	0.0
XP_448155.1	QNG15316.1	99.674	100	307	307	307	629	0.0
XP_448156.1	QNG15317.1	99.448	100	543	543	543	1101	0.0
XP_448157.1	QNG15318.1	99.306	100	288	288	288	594	0.0
XP_448158.1	QNG15319.1	99.545	100	659	659	659	1344	0.0
XP_448159.1	QNG15320.1	100.000	100	479	479	479	993	0.0
XP_448160.1	QNG15321.1	98.964	100	386	386	386	786	0.0
XP_448161.1	QNG15322.1	99.704	100	338	338	338	707	0.0
XP_448162.1	QNG15323.1	99.043	100	209	209	209	429	1.21e-156
XP_448163.1	QNG15324.1	99.329	100	149	149	149	303	1.64e-108
XP_448164.1	QNG15325.1	100.000	100	376	376	376	764	0.0
XP_448165.1	QNG15326.1	99.345	100	1068	1068	1068	2184	0.0
XP_448166.1	QNG15327.1	100.000	100	306	306	306	632	0.0
XP_448167.1	QNG15328.1	99.926	100	1345	1345	1345	2773	0.0
XP_448168.1	QNG15329.1	100.000	100	196	196	196	401	5.07e-146
XP_448169.1	QNG15330.1	99.847	100	652	652	652	1347	0.0
XP_448170.1	QNG15331.1	99.024	100	410	410	410	836	0.0
XP_448171.1	QNG15332.1	99.003	100	300	301	301	598	0.0
XP_448172.1	QNG15333.1	99.574	100	469	469	469	949	0.0
XP_448173.1	QNG15334.1	100.000	100	147	147	147	301	5.25e-108
XP_448174.1	QNG15335.1	100.000	100	534	534	534	1082	0.0
XP_448175.1	QNG15336.1	99.630	100	1081	1081	1081	2180	0.0
XP_448176.1	QNG15337.1	92.077	100	366	338	366	682	0.0
XP_448177.1	QNG15338.1	99.381	100	323	323	323	655	0.0
XP_448178.1	QNG15339.1	99.223	100	386	386	386	795	0.0
XP_448179.1	QNG15340.1	99.860	100	713	713	713	1487	0.0
XP_448180.1	QNG15341.1	99.503	100	1007	1007	1007	2065	0.0
XP_448181.1	QNG15342.1	100.000	100	57	57	57	120	6.23e-39
XP_448182.1	QNG15343.1	100.000	100	733	733	733	1536	0.0
XP_448183.1	QNG15344.1	100.000	100	229	229	229	475	3.90e-174
XP_448184.1	QNG15345.1	99.291	100	282	282	282	586	0.0
XP_448185.1	QNG15346.1	99.784	100	464	464	464	938	0.0
XP_448186.1	QNG15347.1	100.000	100	493	493	493	1012	0.0
XP_448187.1	QNG15348.1	99.836	100	611	611	611	1263	0.0
XP_448188.1	QNG15349.1	99.352	100	617	617	617	1240	0.0
XP_448189.1	QNG15350.1	98.795	100	415	415	415	839	0.0
XP_448190.1	QNG15351.1	99.605	100	253	253	253	522	0.0
XP_448191.1	QNG15352.1	99.543	100	219	219	219	436	5.30e-159
XP_448192.1	QNG15353.1	99.592	100	736	736	736	1508	0.0
XP_448193.1	QNG15354.1	100.000	100	671	671	671	1368	0.0
XP_448194.1	QNG15355.1	100.000	100	230	230	230	475	3.73e-174
XP_448195.1	QNG15356.1	98.819	100	508	508	508	1019	0.0
XP_448196.1	QNG15357.1	99.631	100	271	271	271	548	0.0
XP_448197.1	QNG15358.1	99.737	100	380	380	380	771	0.0
XP_448198.1	QNG15359.1	99.205	100	629	629	629	1182	0.0
XP_448199.1	QNG15360.1	100.000	100	308	308	308	635	0.0
XP_448200.1	QNG15361.1	100.000	100	247	247	247	497	0.0
XP_448201.1	QNG15362.1	100.000	100	384	384	384	788	0.0
XP_448202.1	QNG15363.1	99.756	100	409	409	409	842	0.0
XP_448203.1	QNG15364.1	99.242	100	528	528	528	1092	0.0
XP_448204.1	QNG15365.1	99.454	100	728	732	732	1500	0.0
XP_448205.1	QNG15366.1	100.000	100	149	149	149	299	5.30e-107
XP_448206.1	QNG15367.1	98.581	100	771	775	775	1574	0.0
XP_448207.1	QNG15368.1	97.590	100	83	83	83	165	6.35e-56
XP_448208.1	QNG15369.1	99.284	100	419	419	419	853	0.0
XP_448209.1	QNG15370.1	100.000	100	346	346	346	701	0.0
XP_448210.1	QNG15371.1	100.000	100	543	543	543	1119	0.0
XP_448211.1	QNG15372.1	100.000	100	208	208	208	406	2.19e-147
XP_448212.1	QNG15373.1	99.724	100	362	362	362	746	0.0
XP_448213.1	QNG15374.1	99.828	100	1164	1164	1164	2417	0.0
XP_448214.1	QNG15375.1	99.282	100	557	557	557	1130	0.0
XP_448215.1	QNG15376.1	99.490	100	392	392	392	803	0.0
XP_448216.1	QNG15377.1	100.000	100	460	460	460	924	0.0
XP_448217.1	QNG15378.1	98.826	100	937	937	937	1906	0.0
XP_448218.1	QNG15379.1	99.153	100	118	118	118	239	2.12e-84
XP_448219.1	QNG15380.1	99.866	100	746	746	746	1563	0.0
XP_448220.1	QNG15381.1	100.000	100	744	744	744	1520	0.0
XP_448221.1	QNG15382.1	100.000	100	159	159	159	317	1.01e-113
XP_448222.1	QNG15383.1	98.625	100	509	509	509	1030	0.0
XP_448223.1	QNG15384.1	99.702	100	336	336	336	686	0.0
XP_448224.1	QNG15385.1	100.000	100	695	695	695	1422	0.0
XP_448225.1	QNG15386.1	99.848	100	659	659	659	1355	0.0
XP_448226.1	QNG15387.1	99.020	100	510	510	510	1053	0.0
XP_448227.1	QNG15388.1	100.000	100	271	271	271	556	0.0
XP_448228.1	QNG15389.1	99.697	100	661	661	661	1382	0.0
XP_448229.1	QNG15390.1	99.191	100	371	371	371	746	0.0
XP_448230.1	QNG15391.1	100.000	100	262	262	262	531	0.0
XP_448232.1	QNG15394.1	91.705	58	958	947	434	762	0.0
XP_448232.1	QNG15394.1	79.200	58	958	947	125	179	8.32e-47
XP_448233.1	QNG15396.1	95.673	100	832	816	832	1582	0.0
XP_448234.1	QNG15399.1	99.844	100	1280	1280	1280	2636	0.0
XP_448235.1	QNG15400.1	100.000	100	168	168	168	345	1.67e-124
XP_448236.1	QNG15401.1	100.000	100	715	715	715	1473	0.0
XP_448237.1	QNG15402.1	99.522	100	627	627	627	1308	0.0
XP_448238.1	QNG15403.1	100.000	100	1014	1014	1014	2080	0.0
XP_448239.1	QNG15404.1	99.286	100	140	140	140	277	1.02e-98
XP_448240.1	QNG15405.1	99.430	100	1227	1227	1227	2487	0.0
XP_448241.1	QNG15406.1	99.145	100	234	234	234	483	4.20e-177
XP_448242.1	QNG15407.1	100.000	100	269	269	269	555	0.0
XP_448243.1	QNG15408.1	100.000	100	382	382	382	785	0.0
XP_448244.1	QNG15409.1	98.881	100	268	268	268	543	0.0
XP_448245.1	QNG15410.1	99.812	100	1063	1063	1063	2166	0.0
XP_448246.1	QNG15411.1	99.429	100	700	700	700	1404	0.0
XP_448247.1	QNG15412.1	99.838	100	2471	2471	2471	5100	0.0
XP_448248.1	QNG15413.1	100.000	100	456	456	456	938	0.0
XP_448249.1	QNG15414.1	100.000	100	298	298	298	614	0.0
XP_448250.1	QNG15415.1	99.235	100	523	523	523	1069	0.0
XP_448251.1	QNG15416.1	99.756	100	410	410	410	839	0.0
XP_448252.1	QNG15417.1	100.000	100	244	244	244	506	0.0
XP_448253.1	QNG15418.1	100.000	100	138	138	138	275	6.35e-98
XP_448254.1	QNG15419.1	99.886	100	876	876	876	1798	0.0
XP_448255.1	QNG15420.1	99.410	100	339	339	339	690	0.0
XP_448256.1	QNG15421.1	98.906	100	457	457	457	941	0.0
XP_448257.1	QNG15422.1	100.000	100	479	486	479	998	0.0
XP_448258.1	QNG15423.1	99.510	100	408	408	408	837	0.0
XP_448259.1	QNG15424.1	100.000	100	103	103	103	207	4.64e-72
XP_448260.1	QNG15425.1	99.322	100	295	295	295	594	0.0
XP_448261.1	QNG15426.1	100.000	100	259	259	259	516	0.0
XP_448262.1	QNG15427.1	99.107	100	112	112	112	231	2.13e-81
XP_448263.1	QNG15428.1	100.000	100	299	299	299	620	0.0
XP_448264.1	QNG15429.1	100.000	100	946	946	946	1934	0.0
XP_448265.1	QNG15430.1	98.630	100	146	146	146	302	1.70e-108
XP_448266.1	QNG15431.1	99.622	100	793	793	793	1632	0.0
XP_448267.1	QNG15432.1	99.726	100	730	730	730	1512	0.0
XP_448268.1	QNG15433.1	99.492	100	788	788	788	1612	0.0
XP_448269.1	QNG15434.1	99.065	100	321	321	321	660	0.0
XP_448270.1	QNG15435.1	99.369	100	634	634	634	1285	0.0
XP_448271.1	QNG15436.1	100.000	100	184	184	184	370	6.20e-134
XP_448272.1	QNG15437.1	99.524	100	210	210	210	423	4.43e-154
XP_448273.1	QNG15438.1	99.083	100	327	327	327	662	0.0
XP_448274.1	QNG15439.1	100.000	100	203	203	203	420	5.00e-153
XP_448275.1	QNG15440.1	99.474	100	190	190	190	384	1.92e-139
XP_448276.1	QNG15441.1	99.670	100	303	303	303	620	0.0
XP_448277.1	QNG15442.1	99.836	100	611	611	611	1261	0.0
XP_448278.1	QNG15443.1	100.000	100	154	154	154	318	3.03e-114
XP_448279.1	QNG15444.1	100.000	100	246	246	246	505	0.0
XP_448280.1	QNG15445.1	100.000	100	151	151	151	302	3.05e-108
XP_448281.1	QNG15446.1	96.682	100	418	418	422	799	0.0
XP_448282.1	QNG15447.1	100.000	100	325	325	325	684	0.0
XP_448283.1	QNG15448.1	100.000	100	185	185	185	370	4.92e-134
XP_448284.1	QNG15449.1	100.000	100	95	95	95	197	1.88e-68
XP_448285.1	QNG15450.1	99.671	100	304	304	304	629	0.0
XP_448286.1	QNG15451.1	99.524	100	420	420	420	851	0.0
XP_448287.1	QNG15452.1	98.479	100	263	263	263	543	0.0
XP_448288.1	QNG15453.1	100.000	100	519	519	519	1077	0.0
XP_448289.1	QNG15454.1	99.125	100	457	457	457	942	0.0
XP_448290.1	QNG15455.1	99.892	100	928	928	928	1940	0.0
XP_448291.1	QNG15456.1	99.015	100	406	406	406	842	0.0
XP_448292.1	QNG15457.1	99.897	100	969	969	969	1976	0.0
XP_448293.1	QNG15458.1	99.806	100	516	516	516	1061	0.0
XP_448294.1	QNG15459.1	99.744	100	391	391	391	808	0.0
XP_448295.1	QNG15460.1	98.708	100	774	774	774	1593	0.0
XP_448296.1	QNG15461.1	98.263	100	403	403	403	806	0.0
XP_448297.1	QNG15462.1	99.793	100	482	482	482	1004	0.0
XP_448298.1	QNG15463.1	100.000	100	400	400	400	828	0.0
XP_448299.1	QNG15464.1	100.000	100	319	319	319	654	0.0
XP_448300.1	QNG15465.1	99.002	100	499	501	501	1019	0.0
XP_448301.1	QNG15466.1	99.680	100	1249	1249	1249	2581	0.0
XP_448302.1	QNG15467.1	99.698	100	662	662	662	1385	0.0
XP_448303.1	QNG15468.1	99.545	100	220	220	220	457	4.15e-167
XP_448304.1	QNG15469.1	100.000	100	504	504	504	1056	0.0
XP_448305.1	QNG15470.1	99.677	100	310	310	310	629	0.0
XP_448306.1	QNG15471.1	100.000	100	323	323	323	634	0.0
XP_448307.1	QNG15472.1	99.209	100	506	506	506	1036	0.0
XP_448308.1	QNG15473.1	100.000	100	101	101	101	191	1.44e-65
XP_448309.1	QNG15474.1	100.000	100	448	448	448	927	0.0
XP_448310.1	QNG15475.1	99.048	100	105	105	105	213	2.86e-74
XP_448311.1	QNG15476.1	100.000	100	130	147	130	267	8.30e-95
XP_448312.1	QNG15477.1	99.702	100	672	672	672	1394	0.0
XP_448313.1	QNG15478.1	98.387	100	372	372	372	758	0.0
XP_448314.1	QNG15479.1	100.000	100	178	178	178	371	9.62e-135
XP_448315.1	QNG15480.1	100.000	100	312	312	312	645	0.0
XP_448316.1	QNG15481.1	99.388	100	1633	1633	1633	3342	0.0
XP_448317.1	QNG15482.1	100.000	100	119	119	119	237	2.05e-83
XP_448318.1	QNG15483.1	100.000	100	317	317	317	658	0.0
XP_448319.1	QNG15484.1	99.656	100	1162	1162	1162	2391	0.0
XP_448320.1	QNG15485.1	99.024	100	205	205	205	421	1.71e-153
XP_448321.1	QNG15486.1	99.715	100	351	351	351	713	0.0
XP_448322.1	QNG15487.1	100.000	100	261	261	261	534	0.0
XP_448323.1	QNG15488.1	99.878	100	822	822	822	1707	0.0
XP_448324.1	QNG15489.1	99.647	100	567	567	567	1182	0.0
XP_448325.1	QNG15490.1	100.000	100	538	538	538	1127	0.0
XP_448326.1	QNG15491.1	100.000	100	355	355	355	732	0.0
XP_448327.1	QNG15492.1	99.570	100	1162	1162	1162	2422	0.0
