# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "94_counts.txt" "94_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	94_aln.bam
CAGL0J02816g	NC_006033.2	275547	277824	+	2278	1246
CAGL0J02838g	NC_006033.2	277327	278209	-	883	1363
CAGL0J02860g	NC_006033.2	278605	280216	+	1612	285
CAGL0J02882g	NC_006033.2	279598	281590	-	1993	14696
CAGL0J02904g	NC_006033.2	281719	283750	-	2032	9430
CAGL0J02926g	NC_006033.2	283904	284687	+	784	9896
CAGL0J02948g	NC_006033.2	285162	287109	+	1948	4940
CAGL0J02970g	NC_006033.2	286573	288319	-	1747	1840
CAGL0J02992g	NC_006033.2	288611	289703	+	1093	3779
CAGL0J03014g	NC_006033.2	289711	291832	-	2122	1177
CAGL0J03058g	NC_006033.2	292134	294195	-	2062	3413
CAGL0J03080g	NC_006033.2	295476	296349	+	874	1851
CAGL0J03102g	NC_006033.2	296729	298991	+	2263	2941
CAGL0J03124g	NC_006033.2	299422	302443	+	3022	2860
CAGL0J03146g	NC_006033.2	302881	305965	+	3085	2196
CAGL0J03168g	NC_006033.2	306171	309012	+	2842	2517
CAGL0J03190g	NC_006033.2	308307	309045	-	739	1203
CAGL0J03212g	NC_006033.2	310357	312310	+	1954	16425
CAGL0J03234g	NC_006033.2	313017	314425	+	1409	28235
CAGL0J03245g	NC_006033.2	314612	315566	+	955	1351
CAGL0J03256g	NC_006033.2	314980	318034	-	3055	11494
CAGL0J03278g	NC_006033.2	318443	320753	-	2311	1171
CAGL0J03300g	NC_006033.2	320630	322493	-	1864	803
CAGL0J03322g	NC_006033.2	322732	325072	+	2341	2913
CAGL0J03344g	NC_006033.2	324429	326460	-	2032	1533
CAGL0J03366g	NC_006033.2	326313	327555	-	1243	8556
CAGL0J03388g	NC_006033.2	327822	329505	+	1684	654
CAGL0J03432g	NC_006033.2	330031	332299	+	2269	2900
CAGL0J03454g	NC_006033.2	331690	334171	-	2482	2773
CAGL0J03476g	NC_006033.2	334536	336489	+	1954	1442
CAGL0J03498g	NC_006033.2	336384	337155	+	772	3100
CAGL0J03520g	NC_006033.2	336592	337960	-	1369	6596
CAGL0J03542g	NC_006033.2	338356	340270	-	1915	115
CAGL0J03564g	NC_006033.2	340647	344136	+	3490	1697
CAGL0J03586g	NC_006033.2	343493	345128	-	1636	375
CAGL0J03608g	NC_006033.2	345352	347398	-	2047	1401
CAGL0J03630g	NC_006033.2	348118	348964	-	847	135
CAGL0J03652g	NC_006033.2	349217	352898	+	3682	4347
CAGL0J03674g	NC_006033.2	352904	354608	+	1705	1200
CAGL0J03696g	NC_006033.2	353972	355712	-	1741	1341
CAGL0J03718g	NC_006033.2	356163	358581	+	2419	1925
CAGL0J03740g	NC_006033.2	358554	360063	+	1510	215
CAGL0J03762g	NC_006033.2	359458	361342	-	1885	2560
CAGL0J03780g	NC_006033.2	361509	363517	-	2009	2898
CAGL0J03806g	NC_006033.2	363777	365439	+	1663	2590
CAGL0J03828g	NC_006033.2	365325	367128	+	1804	3585
CAGL0J03850g	NC_006033.2	367053	368148	+	1096	1682
CAGL0J03872g	NC_006033.2	368472	370857	+	2386	3818
CAGL0J03894g	NC_006033.2	371724	372777	+	1054	739
CAGL0J03916g	NC_006033.2	373116	374817	+	1702	10751
CAGL0J03938g	NC_006033.2	374722	376009	+	1288	281
CAGL0J03960g	NC_006033.2	375380	377087	-	1708	1988
CAGL0J03982g	NC_006033.2	377534	378281	+	748	154
CAGL0J04004g	NC_006033.2	378245	379511	+	1267	497
CAGL0J04026g	NC_006033.2	379102	383098	-	3997	2525
CAGL0J04048g	NC_006033.2	383930	384767	+	838	1454
CAGL0J04070g	NC_006033.2	384719	385571	+	853	2042
CAGL0J04092g	NC_006033.2	385024	386329	-	1306	1668
CAGL0J04114g	NC_006033.2	386524	387835	-	1312	4533
CAGL0J04136g	NC_006033.2	388375	389809	+	1435	1890
CAGL0J04158g	NC_006033.2	389434	390529	-	1096	21516
CAGL0J04180g	NC_006033.2	391191	393603	+	2413	4824
CAGL0J04202g	NC_006033.2	393211	393922	-	712	37429
CAGL0J04224g	NC_006033.2	395856	397824	+	1969	1674
CAGL0J04246g	NC_006033.2	398083	399694	+	1612	2808
CAGL0J04268g	NC_006033.2	399303	401283	-	1981	3977
CAGL0J04290g	NC_006033.2	403142	404615	-	1474	41
CAGL0J04312g	NC_006033.2	406058	411002	+	4945	4516
CAGL0J04334g	NC_006033.2	411050	411827	+	778	43
CAGL0J04356g	NC_006033.2	411162	413079	-	1918	580
CAGL0J04378g	NC_006033.2	412993	415048	-	2056	3570
CAGL0J04400g	NC_006033.2	415482	416238	+	757	1388
CAGL0J04422g	NC_006033.2	416515	419995	+	3481	5403
CAGL0J04444g	NC_006033.2	420259	423298	+	3040	1094
CAGL0J04466g	NC_006033.2	422898	424083	-	1186	9466
CAGL0J04488g	NC_006033.2	426177	428142	+	1966	360
CAGL0J04510g	NC_006033.2	427482	428994	-	1513	3042
CAGL0J04532g	NC_006033.2	429277	433939	+	4663	1795
CAGL0J04554g	NC_006033.2	433319	434978	-	1660	1501
CAGL0J04576g	NC_006033.2	435299	437354	-	2056	412
CAGL0J04598g	NC_006033.2	437730	439206	+	1477	1115
CAGL0J04620g	NC_006033.2	438590	439445	-	856	3849
CAGL0J04642g	NC_006033.2	439679	445823	+	6145	3024
CAGL0J04664g	NC_006033.2	445793	446546	+	754	2881
CAGL0J04686g	NC_006033.2	445947	447576	-	1630	245
CAGL0J04708g	NC_006033.2	447836	450128	+	2293	337
CAGL0J04752g	NC_006033.2	450562	454879	+	4318	1512
CAGL0J04774g	NC_006033.2	454697	456192	+	1496	656
CAGL0J04796g	NC_006033.2	456300	458499	+	2200	2359
CAGL0J04818g	NC_006033.2	458449	460813	+	2365	3695
CAGL0J04840g	NC_006033.2	460255	461893	-	1639	368
CAGL0J04862g	NC_006033.2	462163	464962	+	2800	799
CAGL0J04884g	NC_006033.2	465532	466918	+	1387	2221
CAGL0J04906g	NC_006033.2	466382	468128	-	1747	209
CAGL0J04928g	NC_006033.2	468365	471962	-	3598	427
CAGL0J04950g	NC_006033.2	472006	474844	-	2839	311
CAGL0J04972g	NC_006033.2	475587	477006	+	1420	193
CAGL0J04994g	NC_006033.2	476363	477782	-	1420	1531
CAGL0J05016g	NC_006033.2	477912	479670	-	1759	3631
CAGL0J05038g	NC_006033.2	479513	480581	-	1069	9753
CAGL0J05060g	NC_006033.2	481253	483794	+	2542	8761
CAGL0J05082g	NC_006033.2	483782	486143	+	2362	996
CAGL0J05104g	NC_006033.2	485463	487098	-	1636	1101
CAGL0J05126g	NC_006033.2	487052	488753	-	1702	6395
CAGL0J05159g	NC_006033.2	489347	494336	-	4990	1188
CAGL0J05214g	NC_006033.2	501519	504069	-	2551	2097
CAGL0J05236g	NC_006033.2	504144	507072	-	2929	1623
CAGL0J05258g	NC_006033.2	507849	508983	+	1135	8309
CAGL0J05280g	NC_006033.2	508860	510147	+	1288	1546
CAGL0J05302g	NC_006033.2	510020	511343	+	1324	1721
CAGL0J05324g	NC_006033.2	511210	512500	+	1291	6527
CAGL0J05346g	NC_006033.2	513518	515351	-	1834	9179
CAGL0J05368g	NC_006033.2	515447	516515	-	1069	1239
CAGL0J05390g	NC_006033.2	516470	517202	-	733	68
CAGL0J05412g	NC_006033.2	517028	519347	-	2320	1383
CAGL0J05434g	NC_006033.2	520083	521082	+	1000	17472
CAGL0J05456g	NC_006033.2	521362	522877	+	1516	875
CAGL0J05478g	NC_006033.2	523169	523949	+	781	4716
CAGL0J05500g	NC_006033.2	523370	526493	-	3124	845
CAGL0J05522g	NC_006033.2	526654	528613	-	1960	2710
CAGL0J05544g	NC_006033.2	528997	530443	+	1447	3116
CAGL0J05566g	NC_006033.2	530028	532869	-	2842	6355
CAGL0J05588g	NC_006033.2	533214	533919	-	706	771
CAGL0J05610g	NC_006033.2	533883	538503	-	4621	6603
CAGL0J05632g	NC_006033.2	539066	540032	-	967	622
CAGL0J05654g	NC_006033.2	540710	545816	+	5107	2649
CAGL0J05676g	NC_006033.2	545919	547593	+	1675	643
CAGL0J05698g	NC_006033.2	547095	548199	-	1105	1104
CAGL0J05720g	NC_006033.2	548312	549125	-	814	2554
CAGL0J05742g	NC_006033.2	549168	550329	-	1162	466
CAGL0J05764g	NC_006033.2	550672	551592	+	921	1253
CAGL0J05786g	NC_006033.2	551162	553406	-	2245	782
CAGL0J05808g	NC_006033.2	553745	554444	+	700	1160
CAGL0J05830g	NC_006033.2	553831	556054	-	2224	1573
CAGL0J05852g	NC_006033.2	556127	557558	-	1432	2800
CAGL0J05874g	NC_006033.2	558278	559628	-	1351	2077
CAGL0J05896g	NC_006033.2	559944	560919	+	976	1155
CAGL0J05918g	NC_006033.2	560339	561710	-	1372	7987
CAGL0J05940g	NC_006033.2	562687	564547	+	1861	1504
CAGL0J05962g	NC_006033.2	564091	565372	-	1282	1016
CAGL0J05984g	NC_006033.2	565521	566964	-	1444	947
CAGL0J06006g	NC_006033.2	567376	568165	+	790	867
CAGL0J06028g	NC_006033.2	567724	569638	-	1915	528
CAGL0J06050g	NC_006033.2	570825	572331	-	1507	412
CAGL0J06072g	NC_006033.2	574101	576822	-	2722	2563
CAGL0J06088g	NC_006033.2	576878	577484	-	607	368
CAGL0J06094g	NC_006033.2	577719	581445	+	3727	677
CAGL0J06116g	NC_006033.2	581464	582820	+	1357	460
CAGL0J06138g	NC_006033.2	582168	583785	-	1618	912
CAGL0J06160g	NC_006033.2	584111	585773	+	1663	2962
CAGL0J06182g	NC_006033.2	586031	587972	+	1942	3672
CAGL0J06204g	NC_006033.2	588083	589268	+	1186	2640
CAGL0J06226g	NC_006033.2	589288	591214	+	1927	2561
CAGL0J06248g	NC_006033.2	590763	596457	-	5695	4554
CAGL0J06270g	NC_006033.2	596698	599275	-	2578	1001
CAGL0J06292g	NC_006033.2	599887	600736	+	850	1616
CAGL0J06314g	NC_006033.2	600116	602147	-	2032	1760
CAGL0J06336g	NC_006033.2	602554	603898	-	1345	942
CAGL0J06358g	NC_006033.2	604740	606867	-	2128	33
CAGL0J06374g	NC_006033.2	607059	608292	-	1234	6806
CAGL0J06380g	NC_006033.2	609050	609731	-	682	3997
CAGL0J06402g	NC_006033.2	610575	612270	-	1696	2163
CAGL0J06424g	NC_006033.2	613659	616977	-	3319	872
CAGL0J06468g	NC_006033.2	617532	621129	-	3598	3496
CAGL0J06490g	NC_006033.2	621951	622815	+	865	2046
CAGL0J06512g	NC_006033.2	622240	624277	-	2038	622
CAGL0J06534g	NC_006033.2	625604	631016	+	5413	1593
CAGL0J06556g	NC_006033.2	630978	634614	+	3637	612
CAGL0J06578g	NC_006033.2	634596	635790	+	1195	1439
CAGL0J06600g	NC_006033.2	635775	636846	-	1072	3292
CAGL0J06622g	NC_006033.2	637316	638711	+	1396	721
CAGL0J06666g	NC_006033.2	638677	639415	-	739	939
CAGL0J06688g	NC_006033.2	639641	642527	-	2887	663
CAGL0J06710g	NC_006033.2	644531	645797	+	1267	3446
CAGL0J06732g	NC_006033.2	645258	648627	-	3370	1099
CAGL0J06754g	NC_006033.2	649191	650640	-	1450	338
CAGL0J06776g	NC_006033.2	651309	654792	+	3484	966
CAGL0J06798g	NC_006033.2	654817	655921	+	1105	150
CAGL0J06820g	NC_006033.2	655189	656890	-	1702	1967
CAGL0J06842g	NC_006033.2	656826	658740	-	1915	1112
CAGL0J06864g	NC_006033.2	658625	659657	-	1033	201
CAGL0J06886g	NC_006033.2	660284	662222	+	1939	1212
CAGL0J06908g	NC_006033.2	661641	663855	-	2215	2576
CAGL0J06930g	NC_006033.2	664270	665689	+	1420	2556
CAGL0J06952g	NC_006033.2	665199	666426	-	1228	2599
CAGL0J06974g	NC_006033.2	667811	670247	+	2437	217
CAGL0J06996g	NC_006033.2	669812	673529	-	3718	1568
CAGL0J07018g	NC_006033.2	674365	677044	+	2680	1085
CAGL0J07040g	NC_006033.2	677513	681650	+	4138	5023
CAGL0J07062g	NC_006033.2	681241	682606	-	1366	5719
CAGL0J07084g	NC_006033.2	684122	685652	+	1531	11537
CAGL0J07106g	NC_006033.2	685182	686331	-	1150	1588
CAGL0J07128g	NC_006033.2	687628	688771	+	1144	20187
CAGL0J07150g	NC_006033.2	688458	691926	-	3469	563
CAGL0J07172g	NC_006033.2	695093	696107	+	1015	1271
CAGL0J07194g	NC_006033.2	695407	696331	-	925	27
CAGL0J07216g	NC_006033.2	696814	698386	+	1573	322
CAGL0J07238g	NC_006033.2	697956	698784	-	829	42733
CAGL0J07260g	NC_006033.2	700132	702448	-	2317	1348
CAGL0J07282g	NC_006033.2	702634	705907	-	3274	37
CAGL0J07304g	NC_006033.2	706316	708167	-	1852	729
CAGL0J07326g	NC_006033.2	708554	711380	+	2827	1453
CAGL0J07348g	NC_006033.2	711496	713491	+	1996	76
CAGL0J07370g	NC_006033.2	713487	715758	+	2272	1884
CAGL0J07392g	NC_006033.2	716085	717552	+	1468	1754
CAGL0J07414g	NC_006033.2	717856	719344	+	1489	236
CAGL0J07436g	NC_006033.2	719991	721425	+	1435	1475
CAGL0J07458g	NC_006033.2	720967	722224	-	1258	1699
CAGL0J07480g	NC_006033.2	722208	725538	-	3331	654
CAGL0J07502g	NC_006033.2	726263	727961	-	1699	522
CAGL0J07524g	NC_006033.2	729666	732987	-	3322	2475
CAGL0J07546g	NC_006033.2	733286	736055	-	2770	1321
CAGL0J07568g	NC_006033.2	736277	738077	-	1801	48982
CAGL0J07590g	NC_006033.2	738538	740593	+	2056	1407
CAGL0J07612g	NC_006033.2	740949	742851	+	1903	62419
CAGL0J07634g	NC_006033.2	742667	747830	-	5164	601
CAGL0J07656g	NC_006033.2	747936	751194	-	3259	6891
CAGL0J07678g	NC_006033.2	752132	752858	+	727	3057
CAGL0J07700g	NC_006033.2	753062	753992	+	931	79
CAGL0J07722g	NC_006033.2	753237	754425	-	1189	1716
CAGL0J07744g	NC_006033.2	754422	757188	-	2767	3527
CAGL0J07766g	NC_006033.2	757665	759288	+	1624	1287
CAGL0J07788g	NC_006033.2	758775	763092	-	4318	2106
CAGL0J07810g	NC_006033.2	764042	766256	+	2215	4676
CAGL0J07832g	NC_006033.2	766589	767786	+	1198	2388
CAGL0J07854g	NC_006033.2	767187	768885	-	1699	2086
CAGL0J07876g	NC_006033.2	769398	770817	+	1420	591
CAGL0J07898g	NC_006033.2	770997	771864	+	868	5817
CAGL0J07920g	NC_006033.2	771500	774323	-	2824	1390
CAGL0J07942g	NC_006033.2	774882	779016	+	4135	1272
CAGL0J07964g	NC_006033.2	779482	782119	+	2638	1660
CAGL0J07980g	NC_006033.2	782059	782683	+	625	1580
CAGL0J07986g	NC_006033.2	782640	783528	+	889	8
CAGL0J08008g	NC_006033.2	782910	784728	-	1819	590
CAGL0J08030g	NC_006033.2	784664	791717	-	7054	1232
CAGL0J08052g	NC_006033.2	792654	793983	+	1330	2932
CAGL0J08074g	NC_006033.2	794667	796110	+	1444	905
CAGL0J08096g	NC_006033.2	795751	797149	-	1399	1980
CAGL0J08118g	NC_006033.2	797953	799378	+	1426	2502
CAGL0J08140g	NC_006033.2	798807	802329	-	3523	959
CAGL0J08162g	NC_006033.2	803279	805472	-	2194	3963
CAGL0J08184g	NC_006033.2	806631	808749	+	2119	1043
CAGL0J08206g	NC_006033.2	809506	815602	+	6097	2804
CAGL0J08228g	NC_006033.2	815653	818311	+	2659	3275
CAGL0J08250g	NC_006033.2	817834	821764	-	3931	452
CAGL0J08272g	NC_006033.2	822590	824042	+	1453	2052
CAGL0J08294g	NC_006033.2	823420	825613	-	2194	362
CAGL0J08316g	NC_006033.2	826240	828139	-	1900	7636
CAGL0J08349g	NC_006033.2	828822	832233	-	3412	3056
CAGL0J08371g	NC_006033.2	832713	834981	-	2269	8
CAGL0J08393g	NC_006033.2	835623	838026	+	2404	772
CAGL0J08415g	NC_006033.2	837567	839118	-	1552	13891
CAGL0J08437g	NC_006033.2	839269	840472	-	1204	9154
CAGL0J08459g	NC_006033.2	840969	843774	-	2806	606
CAGL0J08481g	NC_006033.2	843815	845966	-	2152	1618
CAGL0J08547g	NC_006033.2	846742	848281	+	1540	623
CAGL0J08569g	NC_006033.2	848348	849791	+	1444	7619
CAGL0J08591g	NC_006033.2	849229	853219	-	3991	10123
CAGL0J08613g	NC_006033.2	853530	856143	+	2614	1016
CAGL0J08635g	NC_006033.2	855702	856728	-	1027	4534
CAGL0J08657g	NC_006033.2	856792	858865	-	2074	3409
CAGL0J08679g	NC_006033.2	859191	860610	+	1420	1106
CAGL0J08712g	NC_006033.2	860867	862508	+	1642	3114
CAGL0J08734g	NC_006033.2	862513	865141	+	2629	13529
CAGL0J08756g	NC_006033.2	865291	868192	+	2902	7325
CAGL0J08778g	NC_006033.2	868299	869595	+	1297	3429
CAGL0J08800g	NC_006033.2	868988	870335	-	1348	2847
CAGL0J08822g	NC_006033.2	871867	873598	+	1732	384
CAGL0J08844g	NC_006033.2	873056	875855	-	2800	3313
CAGL0J08866g	NC_006033.2	875826	876906	-	1081	110
CAGL0J08888g	NC_006033.2	876986	878783	-	1798	1171
CAGL0J08910g	NC_006033.2	878867	880751	-	1885	518
CAGL0J08932g	NC_006033.2	880638	882105	-	1468	0
CAGL0J08954g	NC_006033.2	882037	883552	-	1516	2966
CAGL0J08976g	NC_006033.2	883494	884154	-	661	3192
CAGL0J08998g	NC_006033.2	884779	889024	+	4246	10302
CAGL0J09020g	NC_006033.2	889269	892239	+	2971	1845
CAGL0J09042g	NC_006033.2	892829	894320	+	1492	4
CAGL0J09064g	NC_006033.2	894680	895625	+	946	1747
CAGL0J09086g	NC_006033.2	897205	898594	+	1390	18215
CAGL0J09108g	NC_006033.2	898056	901299	-	3244	2762
CAGL0J09130g	NC_006033.2	902880	905058	+	2179	2878
CAGL0J09152g	NC_006033.2	904705	905707	-	1003	6200
CAGL0J09174g	NC_006033.2	906232	907693	+	1462	49
CAGL0J09196g	NC_006033.2	907869	909681	+	1813	1346
CAGL0J09218g	NC_006033.2	910167	913035	+	2869	1532
CAGL0J09240g	NC_006033.2	913793	915506	+	1714	5649
CAGL0J09262g	NC_006033.2	915500	916199	+	700	2944
CAGL0J09284g	NC_006033.2	916357	917422	+	1066	291
CAGL0J09306g	NC_006033.2	917765	919373	+	1609	13822
CAGL0J09328g	NC_006033.2	920703	921996	+	1294	1873
CAGL0J09350g	NC_006033.2	921618	924510	-	2893	39081
CAGL0J09372g	NC_006033.2	924590	925576	-	987	15848
CAGL0J09394g	NC_006033.2	925839	927174	+	1336	9740
CAGL0J09416g	NC_006033.2	926572	927418	-	847	6769
CAGL0J09460g	NC_006033.2	928055	929489	-	1435	247
CAGL0J09482g	NC_006033.2	929926	931027	+	1102	350
CAGL0J09504g	NC_006033.2	930402	932739	-	2338	1188
CAGL0J09526g	NC_006033.2	933145	936760	+	3616	865
CAGL0J09548g	NC_006033.2	936124	940777	-	4654	1700
CAGL0J09570g	NC_006033.2	941171	943220	-	2050	1823
CAGL0J09592g	NC_006033.2	943710	945030	-	1321	71
CAGL0J09614g	NC_006033.2	945660	946455	+	796	2421
CAGL0J09636g	NC_006033.2	946436	948428	+	1993	2620
CAGL0J09658g	NC_006033.2	948675	951321	+	2647	1608
CAGL0J09680g	NC_006033.2	951683	953072	-	1390	432
CAGL0J09702g	NC_006033.2	953221	955708	-	2488	5887
CAGL0J09724g	NC_006033.2	956118	957174	+	1057	4629
CAGL0J09746g	NC_006033.2	957247	958504	+	1258	1091
CAGL0J09768g	NC_006033.2	958067	959090	-	1024	309
CAGL0J09790g	NC_006033.2	959483	960785	-	1303	1969
CAGL0J09812g	NC_006033.2	961496	963371	+	1876	11611
CAGL0J09834g	NC_006033.2	963886	965509	+	1624	2819
CAGL0J09856g	NC_006033.2	964986	965919	-	934	3268
CAGL0J09878g	NC_006033.2	965781	968085	-	2305	1834
CAGL0J09900g	NC_006033.2	969083	970334	+	1252	23032
CAGL0J09922g	NC_006033.2	973259	974942	+	1684	10806
CAGL0J09944g	NC_006033.2	976274	978452	+	2179	3397
CAGL0J09966g	NC_006033.2	978292	979915	-	1624	1803
CAGL0J09988g	NC_006033.2	980400	981822	+	1423	1558
CAGL0J10010g	NC_006033.2	981217	983038	-	1822	1182
CAGL0J10032g	NC_006033.2	983405	985664	+	2260	1385
CAGL0J10054g	NC_006033.2	985002	987666	-	2665	1978
CAGL0J10076g	NC_006033.2	987650	989186	-	1537	948
CAGL0J10098g	NC_006033.2	989719	990679	+	961	2482
CAGL0J10120g	NC_006033.2	990695	993527	+	2833	1048
CAGL0J10164g	NC_006033.2	994957	996550	+	1594	12889
CAGL0J10179g	NC_006033.2	996392	996974	-	583	4788
CAGL0J10186g	NC_006033.2	996947	998756	-	1810	15746
CAGL0J10208g	NC_006033.2	998965	1000288	-	1324	453
CAGL0J10230g	NC_006033.2	1000173	1002204	-	2032	867
CAGL0J10252g	NC_006033.2	1002130	1003396	-	1267	1401
CAGL0J10274g	NC_006033.2	1003511	1005890	-	2380	6908
CAGL0J10296g	NC_006033.2	1006224	1008063	-	1840	1048
CAGL0J10318g	NC_006033.2	1008435	1009995	-	1561	5523
CAGL0J10340g	NC_006033.2	1010361	1011777	-	1417	889
CAGL0J10362g	NC_006033.2	1011889	1012918	-	1030	1277
CAGL0J10384g	NC_006033.2	1012923	1014251	-	1329	104635
CAGL0J10406g	NC_006033.2	1014909	1016439	-	1531	7375
CAGL0J10428g	NC_006033.2	1016425	1020031	-	3607	1179
CAGL0J10450g	NC_006033.2	1021276	1022596	-	1321	5355
CAGL0J10472g	NC_006033.2	1023529	1027966	+	4438	1656
CAGL0J10494g	NC_006033.2	1029320	1030310	+	991	921
CAGL0J10516g	NC_006033.2	1029997	1032355	-	2359	745
CAGL0J10538g	NC_006033.2	1032847	1034479	+	1633	375
CAGL0J10560g	NC_006033.2	1033876	1035178	-	1303	741
CAGL0J10582g	NC_006033.2	1035745	1037554	+	1810	7373
CAGL0J10604g	NC_006033.2	1037174	1038017	-	844	812
CAGL0J10626g	NC_006033.2	1037992	1039996	-	2005	348
CAGL0J10670g	NC_006033.2	1041784	1045621	+	3838	982
CAGL0J10692g	NC_006033.2	1044946	1046446	-	1501	4397
CAGL0J10714g	NC_006033.2	1046800	1048171	+	1372	34
CAGL0J10736g	NC_006033.2	1048132	1049692	+	1561	1832
CAGL0J10758g	NC_006033.2	1048991	1051532	-	2542	3344
CAGL0J10780g	NC_006033.2	1051526	1054949	-	3424	3688
CAGL0J10802g	NC_006033.2	1055402	1055975	-	574	4830
CAGL0J10824g	NC_006033.2	1055804	1058405	-	2602	4176
CAGL0J10846g	NC_006033.2	1058424	1059513	-	1090	19633
CAGL0J10868g	NC_006033.2	1060175	1061423	-	1249	2
CAGL0J10890g	NC_006033.2	1061447	1063241	-	1795	3857
CAGL0J10912g	NC_006033.2	1063600	1065481	+	1882	1128
CAGL0J10934g	NC_006033.2	1064851	1067086	-	2236	656
CAGL0J10956g	NC_006033.2	1068578	1070831	+	2254	792
CAGL0J10978g	NC_006033.2	1071911	1073558	+	1648	884
CAGL0J11000g	NC_006033.2	1073752	1074913	+	1162	620
CAGL0J11022g	NC_006033.2	1075366	1076425	+	1060	864
CAGL0J11044g	NC_006033.2	1075712	1078322	-	2611	1302
CAGL0J11066g	NC_006033.2	1078486	1080901	-	2416	963
CAGL0J11088g	NC_006033.2	1081270	1082362	+	1093	117
CAGL0J11110g	NC_006033.2	1081662	1083588	-	1927	1500
CAGL0J11132g	NC_006033.2	1084251	1085466	+	1216	2757
CAGL0J11154g	NC_006033.2	1085737	1087279	+	1543	736
CAGL0J11176g	NC_006033.2	1088473	1090762	+	2290	3452
CAGL0J11198g	NC_006033.2	1091056	1092382	+	1327	1441
CAGL0J11220g	NC_006033.2	1091854	1092997	-	1144	36031
CAGL0J11242g	NC_006033.2	1094754	1096308	+	1555	4257
CAGL0J11264g	NC_006033.2	1095942	1097571	-	1630	1849
CAGL0J11286g	NC_006033.2	1097912	1099898	+	1987	1219
CAGL0J11308g	NC_006033.2	1099969	1102555	+	2587	4361
CAGL0J11330g	NC_006033.2	1102695	1103544	+	850	1647
CAGL0J11352g	NC_006033.2	1103073	1105788	-	2716	2237
CAGL0J11374g	NC_006033.2	1105815	1106466	-	652	58
CAGL0J11396g	NC_006033.2	1106124	1107783	-	1660	10
CAGL0J11418g	NC_006033.2	1107509	1108949	-	1441	401
CAGL0J11440g	NC_006033.2	1109277	1111308	-	2032	3234
CAGL0J11462g	NC_006033.2	1112278	1113304	-	1027	22
CAGL0J11484g	NC_006033.2	1113686	1115174	-	1489	2651
CAGL0J11506g	NC_006033.2	1115291	1119185	-	3895	5218
CAGL0J11528g	NC_006033.2	1119569	1121642	-	2074	93
CAGL0J11550g	NC_006033.2	1123203	1124781	+	1579	55
CAGL0J11572g	NC_006033.2	1124593	1126375	-	1783	143
CAGL0J11594g	NC_006033.2	1126496	1129709	-	3214	1131
CAGL0J11616g	NC_006033.2	1130080	1130836	+	757	17
CAGL0J11638g	NC_006033.2	1130344	1132984	-	2641	450
CAGL0J11660g	NC_006033.2	1135618	1138252	+	2635	794
CAGL0J11682g	NC_006033.2	1138725	1139604	+	880	3459
CAGL0J11704g	NC_006033.2	1140133	1142062	+	1930	2118
CAGL0J11726g	NC_006033.2	1142247	1143657	+	1411	2504
CAGL0J11748g	NC_006033.2	1143221	1145708	-	2488	6317
CAGL0J11770g	NC_006033.2	1146859	1149238	-	2380	20159
CAGL0J11792g	NC_006033.2	1150352	1152284	-	1933	248
CAGL0J11814g	NC_006033.2	1152262	1153477	-	1216	872
CAGL0J11836g	NC_006033.2	1153444	1155829	-	2386	2872
CAGL0J11858g	NC_006033.2	1158639	1160154	+	1516	2494
CAGL0J11880g	NC_006033.2	1159609	1160797	-	1189	5748
CAGL0J11891g	NC_006033.2	1161074	1165100	-	4027	14
CAGL0J11968g	NC_006033.2	1172919	1176195	+	3277	404
CAGL0K00110g	NC_006034.2	2932	5830	-	2899	18640
CAGL0K00170g	NC_006034.2	14140	18811	+	4672	1392
CAGL0K00231g	NC_006034.2	20362	24604	-	4243	985
CAGL0K00253g	NC_006034.2	24717	25623	-	907	1948
CAGL0K00275g	NC_006034.2	25729	28276	-	2548	3107
CAGL0K00297g	NC_006034.2	30321	32604	+	2284	8532
CAGL0K00319g	NC_006034.2	34290	37734	+	3445	19969
CAGL0K00341g	NC_006034.2	37131	37953	-	823	3060
CAGL0K00363g	NC_006034.2	37881	41964	-	4084	358
CAGL0K00385g	NC_006034.2	42643	43747	+	1105	436
CAGL0K00407g	NC_006034.2	43874	45083	+	1210	97
CAGL0K00429g	NC_006034.2	45259	46807	+	1549	2455
CAGL0K00451g	NC_006034.2	46132	47338	-	1207	551
CAGL0K00473g	NC_006034.2	48964	52555	+	3592	279
CAGL0K00495g	NC_006034.2	53462	55964	+	2503	4122
CAGL0K00517g	NC_006034.2	55347	63162	-	7816	6274
CAGL0K00539g	NC_006034.2	63628	65398	-	1771	3073
CAGL0K00583g	NC_006034.2	66674	67970	-	1297	158
CAGL0K00605g	NC_006034.2	69112	71083	+	1972	104
CAGL0K00627g	NC_006034.2	71269	72901	+	1633	270
CAGL0K00649g	NC_006034.2	72398	73532	-	1135	2481
CAGL0K00671g	NC_006034.2	74297	75672	+	1376	2537
CAGL0K00693g	NC_006034.2	75066	78096	-	3031	1219
CAGL0K00715g	NC_006034.2	80166	81585	+	1420	7352
CAGL0K00737g	NC_006034.2	80863	82636	-	1774	677
