# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "85_counts.txt" "85_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	85_aln.bam
GWK60_J06589	CP048239.1	689560	691009	-	1450	1212
GWK60_J06611	CP048239.1	691678	695161	+	3484	2869
GWK60_J06633	CP048239.1	695186	696290	+	1105	474
GWK60_J06655	CP048239.1	695558	697259	-	1702	1902
GWK60_J06677	CP048239.1	697195	699109	-	1915	5819
GWK60_J06699	CP048239.1	699000	700032	-	1033	955
GWK60_J06721	CP048239.1	700661	702599	+	1939	3900
GWK60_J06743	CP048239.1	702018	704232	-	2215	10966
GWK60_J06765	CP048239.1	704647	706066	+	1420	3319
GWK60_J06787	CP048239.1	705576	706803	-	1228	3726
GWK60_J06809	CP048239.1	708174	710610	+	2437	742
GWK60_J06831	CP048239.1	710175	713892	-	3718	3271
GWK60_J06853	CP048239.1	714728	717407	+	2680	1737
GWK60_J06875	CP048239.1	717885	722022	+	4138	7978
GWK60_J06897	CP048239.1	721613	722978	-	1366	2645
GWK60_J06919	CP048239.1	724485	726015	+	1531	2052
GWK60_J06941	CP048239.1	725545	726694	-	1150	5814
GWK60_J06963	CP048239.1	727992	729135	+	1144	20408
GWK60_J06985	CP048239.1	728822	732290	-	3469	1252
GWK60_J07007	CP048239.1	735457	736471	+	1015	3213
GWK60_J07029	CP048239.1	735771	736695	-	925	104
GWK60_J07051	CP048239.1	737179	738751	+	1573	1084
GWK60_J07073	CP048239.1	738320	739148	-	829	290316
GWK60_J07095	CP048239.1	740493	742809	-	2317	4065
GWK60_J07117	CP048239.1	743001	746274	-	3274	366
GWK60_J07139	CP048239.1	746683	748534	-	1852	2340
GWK60_J07161	CP048239.1	748921	751747	+	2827	4229
GWK60_J07183	CP048239.1	751869	753864	+	1996	276
GWK60_J07205	CP048239.1	753859	756130	+	2272	6839
GWK60_J07227	CP048239.1	756458	757925	+	1468	6255
GWK60_J07249	CP048239.1	758230	759718	+	1489	868
GWK60_J07271	CP048239.1	760365	761799	+	1435	6549
GWK60_J07293	CP048239.1	761346	762597	-	1252	8074
GWK60_J07315	CP048239.1	762581	765911	-	3331	1636
GWK60_J07337	CP048239.1	766636	768334	-	1699	623
GWK60_J07359	CP048239.1	770039	773360	-	3322	8072
GWK60_J07381	CP048239.1	773659	776428	-	2770	4056
GWK60_J07403	CP048239.1	776652	778452	-	1801	37313
GWK60_J07425	CP048239.1	778915	780970	+	2056	2139
GWK60_J07447	CP048239.1	781320	783222	+	1903	89256
GWK60_J07469	CP048239.1	783039	788202	-	5164	2479
GWK60_J07491	CP048239.1	788308	791566	-	3259	9594
GWK60_J07513	CP048239.1	792506	793232	+	727	34977
GWK60_J07535	CP048239.1	793434	794364	+	931	1299
GWK60_J07557	CP048239.1	793609	794797	-	1189	7413
GWK60_J07579	CP048239.1	794794	797560	-	2767	16608
GWK60_J07601	CP048239.1	798038	799661	+	1624	5505
GWK60_J07623	CP048239.1	799148	803465	-	4318	7210
GWK60_J07645	CP048239.1	804414	806628	+	2215	6311
GWK60_J07667	CP048239.1	806961	808158	+	1198	4125
GWK60_J07689	CP048239.1	807559	809257	-	1699	4020
GWK60_J07711	CP048239.1	809770	811189	+	1420	526
GWK60_J07733	CP048239.1	811369	812236	+	868	21301
GWK60_J07755	CP048239.1	811872	814695	-	2824	3010
GWK60_J07777	CP048239.1	815254	819388	+	4135	2683
GWK60_J07799	CP048239.1	819854	822491	+	2638	4588
GWK60_J07821	CP048239.1	822429	823053	+	625	19498
GWK60_J07843	CP048239.1	823010	823898	+	889	39
GWK60_J07865	CP048239.1	823283	825101	-	1819	2327
GWK60_J07887	CP048239.1	825039	832092	-	7054	3975
GWK60_J07909	CP048239.1	833028	834357	+	1330	10367
GWK60_J07931	CP048239.1	835040	836483	+	1444	6405
GWK60_J07953	CP048239.1	836124	837522	-	1399	5729
GWK60_J07975	CP048239.1	838326	839750	+	1425	4517
GWK60_J07997	CP048239.1	839180	842702	-	3523	4126
GWK60_J08019	CP048239.1	843651	845844	-	2194	13566
GWK60_J08041	CP048239.1	847001	849119	+	2119	3139
GWK60_J08063	CP048239.1	849875	855971	+	6097	8891
GWK60_J08085	CP048239.1	856022	858680	+	2659	10720
GWK60_J08107	CP048239.1	858203	862133	-	3931	1742
GWK60_J08129	CP048239.1	862960	864412	+	1453	7001
GWK60_J08151	CP048239.1	863790	865983	-	2194	2847
GWK60_J08173	CP048239.1	866610	868509	-	1900	3424
GWK60_J08195	CP048239.1	869200	872611	-	3412	5432
GWK60_J08217	CP048239.1	873091	875359	-	2269	13
GWK60_J08239	CP048239.1	875844	878403	+	2560	1417
GWK60_J08261	CP048239.1	877944	879495	-	1552	18511
GWK60_J08283	CP048239.1	879646	880849	-	1204	5813
GWK60_J08305	CP048239.1	881346	884151	-	2806	2787
GWK60_J08327	CP048239.1	884192	886343	-	2152	3919
GWK60_J08371	CP048239.1	887121	888660	+	1540	810
GWK60_J08393	CP048239.1	888728	890171	+	1444	17214
GWK60_J08415	CP048239.1	889609	893599	-	3991	24778
GWK60_J08437	CP048239.1	894005	896534	+	2530	1984
GWK60_J08459	CP048239.1	896050	897076	-	1027	5727
GWK60_J08481	CP048239.1	897139	899212	-	2074	6632
GWK60_J08503	CP048239.1	899534	900953	+	1420	4393
GWK60_J08525	CP048239.1	901212	902853	+	1642	3345
GWK60_J08547	CP048239.1	902860	905488	+	2629	24486
GWK60_J08569	CP048239.1	905638	908539	+	2902	19214
GWK60_J08591	CP048239.1	908646	909942	+	1297	10351
GWK60_J08613	CP048239.1	909335	910682	-	1348	3015
GWK60_J08635	CP048239.1	912214	913945	+	1732	2242
GWK60_J08657	CP048239.1	913403	916202	-	2800	16692
GWK60_J08679	CP048239.1	916172	917252	-	1081	162
GWK60_J08701	CP048239.1	917332	919129	-	1798	2673
GWK60_J08723	CP048239.1	919214	921098	-	1885	1654
GWK60_J08745	CP048239.1	920985	922452	-	1468	34
GWK60_J08767	CP048239.1	922384	923899	-	1516	8729
GWK60_J08789	CP048239.1	923840	924500	-	661	8476
GWK60_J08811	CP048239.1	925102	929347	+	4246	27348
GWK60_J08833	CP048239.1	929593	932563	+	2971	6307
GWK60_J08855	CP048239.1	933152	934643	+	1492	9
GWK60_J08877	CP048239.1	935003	935948	+	946	9324
GWK60_J08899	CP048239.1	937535	938924	+	1390	137417
GWK60_J08921	CP048239.1	938386	941629	-	3244	5423
GWK60_J08943	CP048239.1	943209	945387	+	2179	10669
GWK60_J08965	CP048239.1	945034	946036	-	1003	24362
GWK60_J08987	CP048239.1	946560	948021	+	1462	77
GWK60_J09009	CP048239.1	948197	950009	+	1813	13051
GWK60_J09031	CP048239.1	950496	953364	+	2869	5504
GWK60_J09053	CP048239.1	954122	955835	+	1714	1154
GWK60_J09075	CP048239.1	955829	956528	+	700	6829
GWK60_J09097	CP048239.1	956686	957751	+	1066	1107
GWK60_J09119	CP048239.1	958094	959702	+	1609	26293
GWK60_J09141	CP048239.1	961036	962329	+	1294	3991
GWK60_J09163	CP048239.1	961956	964848	-	2893	132340
GWK60_J09185	CP048239.1	964927	965913	-	987	46390
GWK60_J09207	CP048239.1	966176	967511	+	1336	22039
GWK60_J09229	CP048239.1	966909	967755	-	847	4993
GWK60_J09273	CP048239.1	968391	969825	-	1435	1929
GWK60_J09295	CP048239.1	970262	971363	+	1102	693
GWK60_J09317	CP048239.1	970738	973075	-	2338	3318
GWK60_J09339	CP048239.1	973481	977096	+	3616	3998
GWK60_J09361	CP048239.1	976460	981107	-	4648	3274
GWK60_J09383	CP048239.1	981502	983560	-	2059	3864
GWK60_J09405	CP048239.1	984047	985415	-	1369	237
GWK60_J09427	CP048239.1	986014	986848	+	835	11461
GWK60_J09449	CP048239.1	986828	988820	+	1993	14825
GWK60_J09471	CP048239.1	989067	991713	+	2647	4476
GWK60_J09493	CP048239.1	992065	993454	-	1390	675
GWK60_J09515	CP048239.1	993661	996103	-	2443	10004
GWK60_J09537	CP048239.1	996513	997569	+	1057	8459
GWK60_J09559	CP048239.1	997642	998899	+	1258	6621
GWK60_J09581	CP048239.1	998462	999485	-	1024	567
GWK60_J09603	CP048239.1	999878	1001180	-	1303	2001
GWK60_J09625	CP048239.1	1001889	1003764	+	1876	35578
GWK60_J09647	CP048239.1	1004280	1005903	+	1624	4490
GWK60_J09669	CP048239.1	1005380	1006313	-	934	6637
GWK60_J09691	CP048239.1	1006176	1008480	-	2305	7149
GWK60_J09713	CP048239.1	1009480	1010731	+	1252	106244
GWK60_J09735	CP048239.1	1013661	1015344	+	1684	52083
GWK60_J09757	CP048239.1	1016677	1018855	+	2179	34048
GWK60_J09779	CP048239.1	1018695	1020318	-	1624	8137
GWK60_J09801	CP048239.1	1020806	1022210	+	1405	2145
GWK60_J09823	CP048239.1	1021566	1023387	-	1822	5062
GWK60_J09845	CP048239.1	1023754	1026013	+	2260	10749
GWK60_J09867	CP048239.1	1025351	1028015	-	2665	9550
GWK60_J09889	CP048239.1	1027994	1029533	-	1540	2997
GWK60_J09911	CP048239.1	1030067	1031027	+	961	6707
GWK60_J09933	CP048239.1	1031043	1033875	+	2833	5685
GWK60_J09955	CP048239.1	1035303	1036897	+	1595	124592
GWK60_J09977	CP048239.1	1036738	1037320	-	583	8067
GWK60_J09999	CP048239.1	1037293	1039102	-	1810	28766
GWK60_J10021	CP048239.1	1039311	1040634	-	1324	2734
GWK60_J10043	CP048239.1	1040519	1042550	-	2032	2280
GWK60_J10065	CP048239.1	1042476	1043742	-	1267	10226
GWK60_J10087	CP048239.1	1043857	1046236	-	2380	18946
GWK60_J10109	CP048239.1	1046571	1048410	-	1840	2560
GWK60_J10131	CP048239.1	1048782	1050342	-	1561	3352
GWK60_J10153	CP048239.1	1050706	1052122	-	1417	4658
GWK60_J10175	CP048239.1	1052232	1053261	-	1030	1424
GWK60_J10197	CP048239.1	1053263	1054591	-	1329	929901
GWK60_J10219	CP048239.1	1055249	1056779	-	1531	38412
GWK60_J10241	CP048239.1	1056765	1060371	-	3607	3137
GWK60_J10263	CP048239.1	1061615	1062935	-	1321	9034
GWK60_J10285	CP048239.1	1063865	1068302	+	4438	3517
GWK60_J10307	CP048239.1	1069657	1070647	+	991	975
GWK60_J10329	CP048239.1	1070334	1072692	-	2359	3557
GWK60_J10351	CP048239.1	1073184	1074816	+	1633	1206
GWK60_J10373	CP048239.1	1074213	1075518	-	1306	2938
GWK60_J10395	CP048239.1	1076085	1077894	+	1810	11721
GWK60_J10417	CP048239.1	1077514	1078357	-	844	2886
GWK60_J10439	CP048239.1	1078332	1080336	-	2005	1276
GWK60_J10461	CP048239.1	1082123	1085958	+	3836	4082
GWK60_J10483	CP048239.1	1085284	1086784	-	1501	10014
GWK60_J10505	CP048239.1	1087138	1088509	+	1372	44
GWK60_J10527	CP048239.1	1088471	1090031	+	1561	4661
GWK60_J10549	CP048239.1	1089329	1091870	-	2542	9880
GWK60_J10571	CP048239.1	1091864	1095287	-	3424	7088
GWK60_J10593	CP048239.1	1095738	1096311	-	574	37006
GWK60_J10615	CP048239.1	1096140	1098741	-	2602	9182
GWK60_J10637	CP048239.1	1098760	1099849	-	1090	14347
GWK60_J10659	CP048239.1	1100512	1101760	-	1249	1
GWK60_J10681	CP048239.1	1101784	1103578	-	1795	19997
GWK60_J10703	CP048239.1	1103937	1105818	+	1882	6142
GWK60_J10725	CP048239.1	1105188	1107423	-	2236	2601
GWK60_J10747	CP048239.1	1108914	1111167	+	2254	5441
GWK60_J10769	CP048239.1	1112247	1113894	+	1648	319
GWK60_J10791	CP048239.1	1114091	1115252	+	1162	2470
GWK60_J10813	CP048239.1	1115708	1116767	+	1060	2071
GWK60_J10835	CP048239.1	1116054	1118664	-	2611	2764
GWK60_J10857	CP048239.1	1118828	1121243	-	2416	10177
GWK60_J10879	CP048239.1	1121612	1122704	+	1093	973
GWK60_J10901	CP048239.1	1122004	1123930	-	1927	2873
GWK60_J10923	CP048239.1	1124596	1125811	+	1216	12715
GWK60_J10945	CP048239.1	1126081	1127623	+	1543	15504
GWK60_J10967	CP048239.1	1128816	1131105	+	2290	3735
GWK60_J10989	CP048239.1	1131399	1132725	+	1327	3814
GWK60_J11011	CP048239.1	1132197	1133340	-	1144	275245
GWK60_J11033	CP048239.1	1135101	1136655	+	1555	19706
GWK60_J11055	CP048239.1	1136289	1137918	-	1630	4571
GWK60_J11077	CP048239.1	1138258	1140244	+	1987	4568
GWK60_J11099	CP048239.1	1140315	1142913	+	2599	5703
GWK60_J11121	CP048239.1	1143053	1143902	+	850	2106
GWK60_J11143	CP048239.1	1143431	1146158	-	2728	9052
GWK60_J11165	CP048239.1	1146184	1146835	-	652	239
GWK60_J11187	CP048239.1	1146494	1148153	-	1660	0
GWK60_J11209	CP048239.1	1147879	1149319	-	1441	2287
GWK60_J11231	CP048239.1	1149649	1151680	-	2032	11156
GWK60_J11253	CP048239.1	1152650	1153676	-	1027	427
GWK60_J11275	CP048239.1	1154083	1155571	-	1489	2376
GWK60_J11297	CP048239.1	1155688	1159582	-	3895	6861
GWK60_J11319	CP048239.1	1159965	1162038	-	2074	878
GWK60_J11341	CP048239.1	1163602	1165180	+	1579	28877
GWK60_J11363	CP048239.1	1164992	1166774	-	1783	1561
GWK60_J11385	CP048239.1	1166895	1170108	-	3214	2810
GWK60_J11407	CP048239.1	1170477	1171233	+	757	17
GWK60_J11429	CP048239.1	1170741	1173381	-	2641	2116
GWK60_J11451	CP048239.1	1176017	1178651	+	2635	4472
GWK60_J11473	CP048239.1	1179125	1180004	+	880	1369
GWK60_J11495	CP048239.1	1180527	1182456	+	1930	2842
GWK60_J11517	CP048239.1	1182637	1184047	+	1411	5805
GWK60_J11539	CP048239.1	1183610	1186097	-	2488	90617
GWK60_J11561	CP048239.1	1187249	1189628	-	2380	29267
GWK60_J11583	CP048239.1	1190744	1192676	-	1933	1997
GWK60_J11605	CP048239.1	1192652	1193867	-	1216	3160
GWK60_J11627	CP048239.1	1193834	1196219	-	2386	4473
GWK60_J11649	CP048239.1	1199032	1200547	+	1516	4447
GWK60_J11671	CP048239.1	1200002	1201190	-	1189	16085
GWK60_J11693	CP048239.1	1201467	1205379	-	3913	0
GWK60_J11715	CP048239.1	1207166	1210391	-	3226	19
GWK60_J11737	CP048239.1	1217667	1220910	+	3244	1179
GWK60_J11759	CP048239.1	1231531	1240831	+	9301	10
GWK60_K00011	CP048240.1	3647	6497	-	2851	8
GWK60_K00033	CP048240.1	6647	7265	-	619	0
GWK60_K00055	CP048240.1	14824	18784	+	3961	764
GWK60_K00077	CP048240.1	20335	24577	-	4243	4238
GWK60_K00099	CP048240.1	24690	25596	-	907	5799
GWK60_K00121	CP048240.1	25702	28249	-	2548	6656
GWK60_K00143	CP048240.1	30295	32578	+	2284	18164
GWK60_K00165	CP048240.1	34263	37707	+	3445	45557
GWK60_K00187	CP048240.1	37104	37926	-	823	7901
GWK60_K00209	CP048240.1	37854	41937	-	4084	1064
GWK60_K00231	CP048240.1	42617	43721	+	1105	1909
GWK60_K00253	CP048240.1	43849	45058	+	1210	9107
GWK60_K00275	CP048240.1	45222	46770	+	1549	9013
GWK60_K00297	CP048240.1	46095	47301	-	1207	2926
GWK60_K00319	CP048240.1	48925	52516	+	3592	1947
GWK60_K00341	CP048240.1	53423	55925	+	2503	12990
GWK60_K00363	CP048240.1	55308	63123	-	7816	5164
GWK60_K00385	CP048240.1	63589	65359	-	1771	5520
GWK60_K00429	CP048240.1	66632	67928	-	1297	303
GWK60_K00451	CP048240.1	69064	71035	+	1972	299
GWK60_K00473	CP048240.1	71217	72849	+	1633	1235
GWK60_K00495	CP048240.1	72344	73478	-	1135	5008
GWK60_K00517	CP048240.1	74243	75619	+	1377	32662
GWK60_K00539	CP048240.1	75013	78043	-	3031	2888
GWK60_K00561	CP048240.1	80107	81526	+	1420	2672
GWK60_K00583	CP048240.1	80804	82577	-	1774	1872
GWK60_K00605	CP048240.1	82598	84458	-	1861	6408
GWK60_K00627	CP048240.1	84771	86397	+	1627	13315
GWK60_K00649	CP048240.1	86673	87384	+	712	69157
GWK60_K00671	CP048240.1	86878	88165	-	1288	9803
GWK60_K00693	CP048240.1	88488	89667	+	1180	9305
GWK60_K00715	CP048240.1	88982	89720	-	739	1924
GWK60_K00737	CP048240.1	89658	90957	-	1300	6187
GWK60_K00759	CP048240.1	90893	94133	-	3241	16544
GWK60_K00781	CP048240.1	94401	95241	-	841	196
GWK60_K00803	CP048240.1	95612	98393	+	2782	5708
GWK60_K00825	CP048240.1	97690	100282	-	2593	8128
GWK60_K00847	CP048240.1	100306	103072	-	2767	4044
GWK60_K00869	CP048240.1	103441	104806	+	1366	3204
GWK60_K00891	CP048240.1	104947	107251	+	2305	12150
GWK60_K00913	CP048240.1	107097	108051	-	955	3505
GWK60_K00935	CP048240.1	108307	109339	+	1033	3490
GWK60_K00979	CP048240.1	109167	110550	-	1384	32438
GWK60_K01001	CP048240.1	110739	111750	-	1012	7068
GWK60_K01023	CP048240.1	112500	113472	+	973	15710
GWK60_K01045	CP048240.1	112810	114121	-	1312	10520
GWK60_K01067	CP048240.1	114519	116754	+	2236	4529
GWK60_K01089	CP048240.1	116759	117623	+	865	13528
GWK60_K01111	CP048240.1	117470	118610	+	1141	879
GWK60_K01133	CP048240.1	117888	118743	-	856	3856
GWK60_K01155	CP048240.1	118603	120259	-	1657	14708
GWK60_K01177	CP048240.1	120467	121844	+	1378	3912
GWK60_K01199	CP048240.1	121894	122851	+	958	9508
GWK60_K01221	CP048240.1	122918	123605	+	688	2174
GWK60_K01243	CP048240.1	123172	124486	-	1315	696
GWK60_K01265	CP048240.1	124593	126255	-	1663	1546
GWK60_K01287	CP048240.1	126125	127316	-	1192	774
GWK60_K01309	CP048240.1	127314	129273	-	1960	3704
GWK60_K01331	CP048240.1	129362	131135	-	1774	1836
GWK60_K01353	CP048240.1	131244	134430	-	3187	3257
GWK60_K01375	CP048240.1	134448	136068	-	1621	1519
GWK60_K01397	CP048240.1	136363	139672	+	3310	5228
GWK60_K01419	CP048240.1	139750	141700	+	1951	2285
GWK60_K01441	CP048240.1	141559	143465	+	1907	35684
GWK60_K01463	CP048240.1	142849	145573	-	2725	1843
GWK60_K01485	CP048240.1	145684	147295	-	1612	2270
GWK60_K01507	CP048240.1	147322	149170	-	1849	1640
GWK60_K01529	CP048240.1	150041	151643	+	1603	6812
GWK60_K01551	CP048240.1	151908	153267	+	1360	915
GWK60_K01573	CP048240.1	152939	154844	-	1906	11555
GWK60_K01595	CP048240.1	154936	159085	-	4150	9775
GWK60_K01617	CP048240.1	158938	161326	-	2389	1589
GWK60_K01639	CP048240.1	161607	162669	-	1063	10442
GWK60_K01661	CP048240.1	162916	164830	+	1915	3747
GWK60_K01683	CP048240.1	164315	165647	-	1333	22564
GWK60_K01705	CP048240.1	166057	167428	+	1372	14505
GWK60_K01727	CP048240.1	167883	169803	+	1921	4784
GWK60_K01749	CP048240.1	169213	169918	-	706	1085
GWK60_K01771	CP048240.1	170841	172587	+	1747	15338
GWK60_K01793	CP048240.1	171887	172604	-	718	14339
GWK60_K01815	CP048240.1	173090	174058	+	969	22653
GWK60_K01837	CP048240.1	173907	176325	+	2419	8400
GWK60_K01859	CP048240.1	176193	177711	+	1519	1746
GWK60_K01881	CP048240.1	177653	178589	+	937	14038
GWK60_K01925	CP048240.1	179107	180445	+	1339	9986
GWK60_K01947	CP048240.1	182865	188166	+	5302	6436
GWK60_K01969	CP048240.1	188249	189008	-	760	186700
GWK60_K01991	CP048240.1	190817	192170	+	1354	6247
GWK60_K02013	CP048240.1	191830	195718	-	3889	4481
GWK60_K02035	CP048240.1	196448	197465	-	1018	1663
GWK60_K02057	CP048240.1	197325	198780	-	1456	6187
GWK60_K02079	CP048240.1	199109	200294	+	1186	7538
GWK60_K02101	CP048240.1	200080	202948	-	2869	20423
GWK60_K02123	CP048240.1	203747	205850	+	2104	12317
GWK60_K02145	CP048240.1	205748	207764	-	2017	4221
GWK60_K02167	CP048240.1	208069	209536	+	1468	4285
GWK60_K02189	CP048240.1	209462	213350	+	3889	4398
GWK60_K02211	CP048240.1	213503	216677	+	3175	1449
GWK60_K02233	CP048240.1	216783	218880	+	2098	3869
GWK60_K02255	CP048240.1	218537	219308	-	772	2102
GWK60_K02277	CP048240.1	219439	222613	-	3175	6539
GWK60_K02299	CP048240.1	222673	224827	-	2155	4088
GWK60_K02321	CP048240.1	225074	225926	+	853	30982
GWK60_K02343	CP048240.1	226040	227177	+	1138	12473
GWK60_K02365	CP048240.1	227122	228166	-	1045	2324
GWK60_K02387	CP048240.1	229896	231261	-	1366	18161
GWK60_K02409	CP048240.1	231396	233556	-	2161	1065
GWK60_K02431	CP048240.1	233556	235062	-	1507	3939
GWK60_K02475	CP048240.1	236572	241732	+	5161	0
GWK60_K02497	CP048240.1	242414	243935	+	1522	824
GWK60_K02519	CP048240.1	243493	245776	-	2284	713
GWK60_K02541	CP048240.1	246631	249778	-	3148	9039
GWK60_K02563	CP048240.1	250286	251153	-	868	160
GWK60_K02585	CP048240.1	251606	253199	+	1594	2896
GWK60_K02607	CP048240.1	252776	254471	-	1696	11447
GWK60_K02629	CP048240.1	255605	257357	+	1753	4144
GWK60_K02651	CP048240.1	257351	258539	+	1189	16875
GWK60_K02673	CP048240.1	258901	260551	+	1651	2473
GWK60_K02695	CP048240.1	260546	261832	+	1287	11742
GWK60_K02717	CP048240.1	261329	263075	-	1747	10376
GWK60_K02739	CP048240.1	264333	265157	+	825	2334
GWK60_K02761	CP048240.1	265510	266998	+	1489	6798
GWK60_K02783	CP048240.1	266418	268134	-	1717	7492
GWK60_K02805	CP048240.1	268253	270047	-	1795	8306
GWK60_K02827	CP048240.1	271331	272567	+	1237	1340
GWK60_K02849	CP048240.1	283226	285569	+	2344	705
GWK60_K02871	CP048240.1	288316	289219	-	904	14959
GWK60_K02893	CP048240.1	289724	290729	+	1006	11189
GWK60_K02915	CP048240.1	290430	291438	-	1009	4034
GWK60_K02937	CP048240.1	292186	292975	-	790	3596
GWK60_K02959	CP048240.1	293522	295205	+	1684	1202
GWK60_K02981	CP048240.1	294858	295617	-	760	58459
GWK60_K03003	CP048240.1	297017	299591	+	2575	274
GWK60_K03025	CP048240.1	299001	301098	-	2098	1644
GWK60_K03047	CP048240.1	301062	301788	-	727	2901
GWK60_K03069	CP048240.1	302008	304204	+	2197	3841
GWK60_K03091	CP048240.1	303453	305283	-	1831	3126
GWK60_K03113	CP048240.1	305556	307419	+	1864	2180
GWK60_K03135	CP048240.1	307463	308756	+	1294	25380
GWK60_K03179	CP048240.1	309359	311567	+	2209	3722
GWK60_K03201	CP048240.1	311030	312458	-	1429	16
GWK60_K03223	CP048240.1	312597	315933	-	3337	10788
GWK60_K03245	CP048240.1	316531	319042	-	2512	9406
GWK60_K03267	CP048240.1	319894	322000	-	2107	3158
GWK60_K03289	CP048240.1	322411	324658	-	2248	11557
GWK60_K03311	CP048240.1	324933	325617	+	685	5348
GWK60_K03333	CP048240.1	325641	328074	+	2434	4465
GWK60_K03355	CP048240.1	328470	332523	+	4054	11340
GWK60_K03377	CP048240.1	332083	334066	-	1984	10941
GWK60_K03399	CP048240.1	334318	335095	-	778	242
GWK60_K03421	CP048240.1	336472	338212	+	1741	3358
GWK60_K03443	CP048240.1	337836	339309	-	1474	1230
GWK60_K03465	CP048240.1	339713	341570	+	1858	1730
GWK60_K03487	CP048240.1	340963	341968	-	1006	1763
GWK60_K03509	CP048240.1	342284	344480	+	2197	10594
GWK60_K03531	CP048240.1	345099	345765	+	667	23979
GWK60_K03553	CP048240.1	345661	346321	+	661	3727
GWK60_K03575	CP048240.1	346349	349469	+	3121	3690
GWK60_K03597	CP048240.1	349461	352925	+	3465	15224
GWK60_K03619	CP048240.1	352435	354004	-	1570	1269
GWK60_K03641	CP048240.1	354167	355628	-	1462	3000
GWK60_K03663	CP048240.1	355982	360269	+	4288	10040
GWK60_K03685	CP048240.1	360438	364791	+	4354	8180
GWK60_K03707	CP048240.1	364755	366069	+	1315	1587
GWK60_K03729	CP048240.1	365480	367421	-	1942	11557
GWK60_K03751	CP048240.1	367407	368421	-	1015	436
GWK60_K03773	CP048240.1	368836	370321	+	1486	8
GWK60_K03795	CP048240.1	370242	371349	+	1108	5743
GWK60_K03817	CP048240.1	370729	372646	-	1918	7059
GWK60_K03839	CP048240.1	373363	374842	+	1480	3696
GWK60_K03861	CP048240.1	374692	375565	-	874	2094
GWK60_K03883	CP048240.1	375847	377092	+	1246	1628
GWK60_K03905	CP048240.1	378977	385070	+	6094	9277
GWK60_K03927	CP048240.1	384844	385918	-	1075	4931
GWK60_K03971	CP048240.1	386226	387330	-	1105	3756
GWK60_K03993	CP048240.1	387199	387859	-	661	71941
GWK60_K04015	CP048240.1	388746	389793	+	1048	15410
GWK60_K04037	CP048240.1	390185	391781	+	1597	2443
GWK60_K04059	CP048240.1	392474	394463	+	1990	259
GWK60_K04081	CP048240.1	394373	395507	+	1135	2405
GWK60_K04103	CP048240.1	394827	396225	-	1399	42185
GWK60_K04125	CP048240.1	397336	399379	-	2044	39
GWK60_K04147	CP048240.1	403227	404181	+	955	1235
GWK60_K04169	CP048240.1	410927	412394	+	1468	413
GWK60_K04191	CP048240.1	412363	413584	-	1222	917
GWK60_K04213	CP048240.1	414747	417090	+	2344	8107
GWK60_K04235	CP048240.1	418715	420863	+	2149	6430
GWK60_K04257	CP048240.1	421319	424523	+	3205	2633
GWK60_K04279	CP048240.1	423876	425127	-	1252	1168
GWK60_K04301	CP048240.1	425929	427414	+	1486	2843
GWK60_K04323	CP048240.1	427472	429185	+	1714	91
GWK60_K04345	CP048240.1	430199	431525	+	1327	29841
GWK60_K04367	CP048240.1	431150	435590	-	4441	76940
GWK60_K04389	CP048240.1	435954	437307	-	1354	1757
GWK60_K04411	CP048240.1	437293	438001	-	709	9039
GWK60_K04433	CP048240.1	437985	440247	-	2263	1116
GWK60_K04455	CP048240.1	442743	444307	+	1565	85789
GWK60_K04477	CP048240.1	443873	446102	-	2230	1520
GWK60_K04499	CP048240.1	446795	450236	-	3442	9126
GWK60_K04521	CP048240.1	451976	454130	-	2155	1981
GWK60_K04543	CP048240.1	464826	466773	+	1948	12
GWK60_K04565	CP048240.1	466361	466964	-	604	214
GWK60_K04587	CP048240.1	467585	468443	-	859	2729
