# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "96_counts.txt" "96_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	96_aln.bam
CAGL0J04708g	NC_006033.2	447836	450128	+	2293	93
CAGL0J04752g	NC_006033.2	450562	454879	+	4318	529
CAGL0J04774g	NC_006033.2	454697	456192	+	1496	225
CAGL0J04796g	NC_006033.2	456300	458499	+	2200	720
CAGL0J04818g	NC_006033.2	458449	460813	+	2365	1280
CAGL0J04840g	NC_006033.2	460255	461893	-	1639	187
CAGL0J04862g	NC_006033.2	462163	464962	+	2800	662
CAGL0J04884g	NC_006033.2	465532	466918	+	1387	706
CAGL0J04906g	NC_006033.2	466382	468128	-	1747	27
CAGL0J04928g	NC_006033.2	468365	471962	-	3598	202
CAGL0J04950g	NC_006033.2	472006	474844	-	2839	104
CAGL0J04972g	NC_006033.2	475587	477006	+	1420	46
CAGL0J04994g	NC_006033.2	476363	477782	-	1420	811
CAGL0J05016g	NC_006033.2	477912	479670	-	1759	2130
CAGL0J05038g	NC_006033.2	479513	480581	-	1069	3446
CAGL0J05060g	NC_006033.2	481253	483794	+	2542	1133
CAGL0J05082g	NC_006033.2	483782	486143	+	2362	299
CAGL0J05104g	NC_006033.2	485463	487098	-	1636	92
CAGL0J05126g	NC_006033.2	487052	488753	-	1702	1820
CAGL0J05159g	NC_006033.2	489347	494336	-	4990	209
CAGL0J05214g	NC_006033.2	501519	504069	-	2551	963
CAGL0J05236g	NC_006033.2	504144	507072	-	2929	559
CAGL0J05258g	NC_006033.2	507849	508983	+	1135	4875
CAGL0J05280g	NC_006033.2	508860	510147	+	1288	789
CAGL0J05302g	NC_006033.2	510020	511343	+	1324	581
CAGL0J05324g	NC_006033.2	511210	512500	+	1291	2208
CAGL0J05346g	NC_006033.2	513518	515351	-	1834	4064
CAGL0J05368g	NC_006033.2	515447	516515	-	1069	181
CAGL0J05390g	NC_006033.2	516470	517202	-	733	74
CAGL0J05412g	NC_006033.2	517028	519347	-	2320	557
CAGL0J05434g	NC_006033.2	520083	521082	+	1000	4806
CAGL0J05456g	NC_006033.2	521362	522877	+	1516	326
CAGL0J05478g	NC_006033.2	523169	523949	+	781	2031
CAGL0J05500g	NC_006033.2	523370	526493	-	3124	128
CAGL0J05522g	NC_006033.2	526654	528613	-	1960	1500
CAGL0J05544g	NC_006033.2	528997	530443	+	1447	692
CAGL0J05566g	NC_006033.2	530028	532869	-	2842	4620
CAGL0J05588g	NC_006033.2	533214	533919	-	706	203
CAGL0J05610g	NC_006033.2	533883	538503	-	4621	5002
CAGL0J05632g	NC_006033.2	539066	540032	-	967	308
CAGL0J05654g	NC_006033.2	540710	545816	+	5107	1374
CAGL0J05676g	NC_006033.2	545919	547593	+	1675	281
CAGL0J05698g	NC_006033.2	547095	548199	-	1105	859
CAGL0J05720g	NC_006033.2	548312	549125	-	814	529
CAGL0J05742g	NC_006033.2	549168	550329	-	1162	210
CAGL0J05764g	NC_006033.2	550672	551592	+	921	460
CAGL0J05786g	NC_006033.2	551162	553406	-	2245	137
CAGL0J05808g	NC_006033.2	553745	554444	+	700	927
CAGL0J05830g	NC_006033.2	553831	556054	-	2224	280
CAGL0J05852g	NC_006033.2	556127	557558	-	1432	1604
CAGL0J05874g	NC_006033.2	558278	559628	-	1351	1021
CAGL0J05896g	NC_006033.2	559944	560919	+	976	982
CAGL0J05918g	NC_006033.2	560339	561710	-	1372	9161
CAGL0J05940g	NC_006033.2	562687	564547	+	1861	168
CAGL0J05962g	NC_006033.2	564091	565372	-	1282	297
CAGL0J05984g	NC_006033.2	565521	566964	-	1444	329
CAGL0J06006g	NC_006033.2	567376	568165	+	790	324
CAGL0J06028g	NC_006033.2	567724	569638	-	1915	62
CAGL0J06050g	NC_006033.2	570825	572331	-	1507	20
CAGL0J06072g	NC_006033.2	574101	576822	-	2722	491
CAGL0J06088g	NC_006033.2	576878	577484	-	607	144
CAGL0J06094g	NC_006033.2	577719	581445	+	3727	222
CAGL0J06116g	NC_006033.2	581464	582820	+	1357	170
CAGL0J06138g	NC_006033.2	582168	583785	-	1618	447
CAGL0J06160g	NC_006033.2	584111	585773	+	1663	1174
CAGL0J06182g	NC_006033.2	586031	587972	+	1942	2381
CAGL0J06204g	NC_006033.2	588083	589268	+	1186	1198
CAGL0J06226g	NC_006033.2	589288	591214	+	1927	519
CAGL0J06248g	NC_006033.2	590763	596457	-	5695	2301
CAGL0J06270g	NC_006033.2	596698	599275	-	2578	370
CAGL0J06292g	NC_006033.2	599887	600736	+	850	775
CAGL0J06314g	NC_006033.2	600116	602147	-	2032	339
CAGL0J06336g	NC_006033.2	602554	603898	-	1345	162
CAGL0J06358g	NC_006033.2	604740	606867	-	2128	25
CAGL0J06374g	NC_006033.2	607059	608292	-	1234	1494
CAGL0J06380g	NC_006033.2	609050	609731	-	682	849
CAGL0J06402g	NC_006033.2	610575	612270	-	1696	622
CAGL0J06424g	NC_006033.2	613659	616977	-	3319	484
CAGL0J06468g	NC_006033.2	617532	621129	-	3598	592
CAGL0J06490g	NC_006033.2	621951	622815	+	865	1072
CAGL0J06512g	NC_006033.2	622240	624277	-	2038	178
CAGL0J06534g	NC_006033.2	625604	631016	+	5413	672
CAGL0J06556g	NC_006033.2	630978	634614	+	3637	137
CAGL0J06578g	NC_006033.2	634596	635790	+	1195	442
CAGL0J06600g	NC_006033.2	635775	636846	-	1072	663
CAGL0J06622g	NC_006033.2	637316	638711	+	1396	483
CAGL0J06666g	NC_006033.2	638677	639415	-	739	220
CAGL0J06688g	NC_006033.2	639641	642527	-	2887	248
CAGL0J06710g	NC_006033.2	644531	645797	+	1267	1093
CAGL0J06732g	NC_006033.2	645258	648627	-	3370	428
CAGL0J06754g	NC_006033.2	649191	650640	-	1450	110
CAGL0J06776g	NC_006033.2	651309	654792	+	3484	172
CAGL0J06798g	NC_006033.2	654817	655921	+	1105	84
CAGL0J06820g	NC_006033.2	655189	656890	-	1702	608
CAGL0J06842g	NC_006033.2	656826	658740	-	1915	246
CAGL0J06864g	NC_006033.2	658625	659657	-	1033	129
CAGL0J06886g	NC_006033.2	660284	662222	+	1939	506
CAGL0J06908g	NC_006033.2	661641	663855	-	2215	1569
CAGL0J06930g	NC_006033.2	664270	665689	+	1420	630
CAGL0J06952g	NC_006033.2	665199	666426	-	1228	693
CAGL0J06974g	NC_006033.2	667811	670247	+	2437	14
CAGL0J06996g	NC_006033.2	669812	673529	-	3718	336
CAGL0J07018g	NC_006033.2	674365	677044	+	2680	331
CAGL0J07040g	NC_006033.2	677513	681650	+	4138	2448
CAGL0J07062g	NC_006033.2	681241	682606	-	1366	818
CAGL0J07084g	NC_006033.2	684122	685652	+	1531	2831
CAGL0J07106g	NC_006033.2	685182	686331	-	1150	621
CAGL0J07128g	NC_006033.2	687628	688771	+	1144	6987
CAGL0J07150g	NC_006033.2	688458	691926	-	3469	32
CAGL0J07172g	NC_006033.2	695093	696107	+	1015	750
CAGL0J07194g	NC_006033.2	695407	696331	-	925	31
CAGL0J07216g	NC_006033.2	696814	698386	+	1573	210
CAGL0J07238g	NC_006033.2	697956	698784	-	829	10690
CAGL0J07260g	NC_006033.2	700132	702448	-	2317	190
CAGL0J07282g	NC_006033.2	702634	705907	-	3274	93
CAGL0J07304g	NC_006033.2	706316	708167	-	1852	282
CAGL0J07326g	NC_006033.2	708554	711380	+	2827	530
CAGL0J07348g	NC_006033.2	711496	713491	+	1996	0
CAGL0J07370g	NC_006033.2	713487	715758	+	2272	684
CAGL0J07392g	NC_006033.2	716085	717552	+	1468	432
CAGL0J07414g	NC_006033.2	717856	719344	+	1489	56
CAGL0J07436g	NC_006033.2	719991	721425	+	1435	283
CAGL0J07458g	NC_006033.2	720967	722224	-	1258	1352
CAGL0J07480g	NC_006033.2	722208	725538	-	3331	110
CAGL0J07502g	NC_006033.2	726263	727961	-	1699	168
CAGL0J07524g	NC_006033.2	729666	732987	-	3322	1251
CAGL0J07546g	NC_006033.2	733286	736055	-	2770	615
CAGL0J07568g	NC_006033.2	736277	738077	-	1801	12079
CAGL0J07590g	NC_006033.2	738538	740593	+	2056	260
CAGL0J07612g	NC_006033.2	740949	742851	+	1903	29123
CAGL0J07634g	NC_006033.2	742667	747830	-	5164	273
CAGL0J07656g	NC_006033.2	747936	751194	-	3259	2824
CAGL0J07678g	NC_006033.2	752132	752858	+	727	432
CAGL0J07700g	NC_006033.2	753062	753992	+	931	16
CAGL0J07722g	NC_006033.2	753237	754425	-	1189	302
CAGL0J07744g	NC_006033.2	754422	757188	-	2767	1328
CAGL0J07766g	NC_006033.2	757665	759288	+	1624	644
CAGL0J07788g	NC_006033.2	758775	763092	-	4318	735
CAGL0J07810g	NC_006033.2	764042	766256	+	2215	1783
CAGL0J07832g	NC_006033.2	766589	767786	+	1198	1362
CAGL0J07854g	NC_006033.2	767187	768885	-	1699	965
CAGL0J07876g	NC_006033.2	769398	770817	+	1420	437
CAGL0J07898g	NC_006033.2	770997	771864	+	868	2217
CAGL0J07920g	NC_006033.2	771500	774323	-	2824	423
CAGL0J07942g	NC_006033.2	774882	779016	+	4135	810
CAGL0J07964g	NC_006033.2	779482	782119	+	2638	860
CAGL0J07980g	NC_006033.2	782059	782683	+	625	400
CAGL0J07986g	NC_006033.2	782640	783528	+	889	0
CAGL0J08008g	NC_006033.2	782910	784728	-	1819	65
CAGL0J08030g	NC_006033.2	784664	791717	-	7054	340
CAGL0J08052g	NC_006033.2	792654	793983	+	1330	694
CAGL0J08074g	NC_006033.2	794667	796110	+	1444	267
CAGL0J08096g	NC_006033.2	795751	797149	-	1399	1671
CAGL0J08118g	NC_006033.2	797953	799378	+	1426	723
CAGL0J08140g	NC_006033.2	798807	802329	-	3523	311
CAGL0J08162g	NC_006033.2	803279	805472	-	2194	1154
CAGL0J08184g	NC_006033.2	806631	808749	+	2119	231
CAGL0J08206g	NC_006033.2	809506	815602	+	6097	1063
CAGL0J08228g	NC_006033.2	815653	818311	+	2659	2117
CAGL0J08250g	NC_006033.2	817834	821764	-	3931	195
CAGL0J08272g	NC_006033.2	822590	824042	+	1453	419
CAGL0J08294g	NC_006033.2	823420	825613	-	2194	83
CAGL0J08316g	NC_006033.2	826240	828139	-	1900	1937
CAGL0J08349g	NC_006033.2	828822	832233	-	3412	901
CAGL0J08371g	NC_006033.2	832713	834981	-	2269	0
CAGL0J08393g	NC_006033.2	835623	838026	+	2404	149
CAGL0J08415g	NC_006033.2	837567	839118	-	1552	3500
CAGL0J08437g	NC_006033.2	839269	840472	-	1204	3624
CAGL0J08459g	NC_006033.2	840969	843774	-	2806	147
CAGL0J08481g	NC_006033.2	843815	845966	-	2152	928
CAGL0J08547g	NC_006033.2	846742	848281	+	1540	306
CAGL0J08569g	NC_006033.2	848348	849791	+	1444	3489
CAGL0J08591g	NC_006033.2	849229	853219	-	3991	6713
CAGL0J08613g	NC_006033.2	853530	856143	+	2614	183
CAGL0J08635g	NC_006033.2	855702	856728	-	1027	844
CAGL0J08657g	NC_006033.2	856792	858865	-	2074	2193
CAGL0J08679g	NC_006033.2	859191	860610	+	1420	973
CAGL0J08712g	NC_006033.2	860867	862508	+	1642	1419
CAGL0J08734g	NC_006033.2	862513	865141	+	2629	2982
CAGL0J08756g	NC_006033.2	865291	868192	+	2902	2787
CAGL0J08778g	NC_006033.2	868299	869595	+	1297	750
CAGL0J08800g	NC_006033.2	868988	870335	-	1348	474
CAGL0J08822g	NC_006033.2	871867	873598	+	1732	104
CAGL0J08844g	NC_006033.2	873056	875855	-	2800	1565
CAGL0J08866g	NC_006033.2	875826	876906	-	1081	19
CAGL0J08888g	NC_006033.2	876986	878783	-	1798	651
CAGL0J08910g	NC_006033.2	878867	880751	-	1885	262
CAGL0J08932g	NC_006033.2	880638	882105	-	1468	31
CAGL0J08954g	NC_006033.2	882037	883552	-	1516	594
CAGL0J08976g	NC_006033.2	883494	884154	-	661	1472
CAGL0J08998g	NC_006033.2	884779	889024	+	4246	3701
CAGL0J09020g	NC_006033.2	889269	892239	+	2971	458
CAGL0J09042g	NC_006033.2	892829	894320	+	1492	0
CAGL0J09064g	NC_006033.2	894680	895625	+	946	913
CAGL0J09086g	NC_006033.2	897205	898594	+	1390	4752
CAGL0J09108g	NC_006033.2	898056	901299	-	3244	1151
CAGL0J09130g	NC_006033.2	902880	905058	+	2179	1401
CAGL0J09152g	NC_006033.2	904705	905707	-	1003	4519
CAGL0J09174g	NC_006033.2	906232	907693	+	1462	31
CAGL0J09196g	NC_006033.2	907869	909681	+	1813	1091
CAGL0J09218g	NC_006033.2	910167	913035	+	2869	279
CAGL0J09240g	NC_006033.2	913793	915506	+	1714	1254
CAGL0J09262g	NC_006033.2	915500	916199	+	700	568
CAGL0J09284g	NC_006033.2	916357	917422	+	1066	48
CAGL0J09306g	NC_006033.2	917765	919373	+	1609	4731
CAGL0J09328g	NC_006033.2	920703	921996	+	1294	353
CAGL0J09350g	NC_006033.2	921618	924510	-	2893	15974
CAGL0J09372g	NC_006033.2	924590	925576	-	987	10397
CAGL0J09394g	NC_006033.2	925839	927174	+	1336	3182
CAGL0J09416g	NC_006033.2	926572	927418	-	847	2238
CAGL0J09460g	NC_006033.2	928055	929489	-	1435	184
CAGL0J09482g	NC_006033.2	929926	931027	+	1102	81
CAGL0J09504g	NC_006033.2	930402	932739	-	2338	256
CAGL0J09526g	NC_006033.2	933145	936760	+	3616	339
CAGL0J09548g	NC_006033.2	936124	940777	-	4654	263
CAGL0J09570g	NC_006033.2	941171	943220	-	2050	411
CAGL0J09592g	NC_006033.2	943710	945030	-	1321	118
CAGL0J09614g	NC_006033.2	945660	946455	+	796	773
CAGL0J09636g	NC_006033.2	946436	948428	+	1993	2578
CAGL0J09658g	NC_006033.2	948675	951321	+	2647	1702
CAGL0J09680g	NC_006033.2	951683	953072	-	1390	566
CAGL0J09702g	NC_006033.2	953221	955708	-	2488	9502
CAGL0J09724g	NC_006033.2	956118	957174	+	1057	2731
CAGL0J09746g	NC_006033.2	957247	958504	+	1258	432
CAGL0J09768g	NC_006033.2	958067	959090	-	1024	26
CAGL0J09790g	NC_006033.2	959483	960785	-	1303	710
CAGL0J09812g	NC_006033.2	961496	963371	+	1876	2297
CAGL0J09834g	NC_006033.2	963886	965509	+	1624	763
CAGL0J09856g	NC_006033.2	964986	965919	-	934	1655
CAGL0J09878g	NC_006033.2	965781	968085	-	2305	715
CAGL0J09900g	NC_006033.2	969083	970334	+	1252	12698
CAGL0J09922g	NC_006033.2	973259	974942	+	1684	2586
CAGL0J09944g	NC_006033.2	976274	978452	+	2179	369
CAGL0J09966g	NC_006033.2	978292	979915	-	1624	636
CAGL0J09988g	NC_006033.2	980400	981822	+	1423	1049
CAGL0J10010g	NC_006033.2	981217	983038	-	1822	1956
CAGL0J10032g	NC_006033.2	983405	985664	+	2260	478
CAGL0J10054g	NC_006033.2	985002	987666	-	2665	1693
CAGL0J10076g	NC_006033.2	987650	989186	-	1537	459
CAGL0J10098g	NC_006033.2	989719	990679	+	961	1150
CAGL0J10120g	NC_006033.2	990695	993527	+	2833	141
CAGL0J10164g	NC_006033.2	994957	996550	+	1594	1601
CAGL0J10179g	NC_006033.2	996392	996974	-	583	1886
CAGL0J10186g	NC_006033.2	996947	998756	-	1810	5459
CAGL0J10208g	NC_006033.2	998965	1000288	-	1324	156
CAGL0J10230g	NC_006033.2	1000173	1002204	-	2032	289
CAGL0J10252g	NC_006033.2	1002130	1003396	-	1267	1547
CAGL0J10274g	NC_006033.2	1003511	1005890	-	2380	5553
CAGL0J10296g	NC_006033.2	1006224	1008063	-	1840	595
CAGL0J10318g	NC_006033.2	1008435	1009995	-	1561	3091
CAGL0J10340g	NC_006033.2	1010361	1011777	-	1417	474
CAGL0J10362g	NC_006033.2	1011889	1012918	-	1030	553
CAGL0J10384g	NC_006033.2	1012923	1014251	-	1329	66847
CAGL0J10406g	NC_006033.2	1014909	1016439	-	1531	4783
CAGL0J10428g	NC_006033.2	1016425	1020031	-	3607	495
CAGL0J10450g	NC_006033.2	1021276	1022596	-	1321	2614
CAGL0J10472g	NC_006033.2	1023529	1027966	+	4438	429
CAGL0J10494g	NC_006033.2	1029320	1030310	+	991	74
CAGL0J10516g	NC_006033.2	1029997	1032355	-	2359	156
CAGL0J10538g	NC_006033.2	1032847	1034479	+	1633	140
CAGL0J10560g	NC_006033.2	1033876	1035178	-	1303	273
CAGL0J10582g	NC_006033.2	1035745	1037554	+	1810	15274
CAGL0J10604g	NC_006033.2	1037174	1038017	-	844	409
CAGL0J10626g	NC_006033.2	1037992	1039996	-	2005	56
CAGL0J10670g	NC_006033.2	1041784	1045621	+	3838	175
CAGL0J10692g	NC_006033.2	1044946	1046446	-	1501	2496
CAGL0J10714g	NC_006033.2	1046800	1048171	+	1372	0
CAGL0J10736g	NC_006033.2	1048132	1049692	+	1561	525
CAGL0J10758g	NC_006033.2	1048991	1051532	-	2542	317
CAGL0J10780g	NC_006033.2	1051526	1054949	-	3424	1585
CAGL0J10802g	NC_006033.2	1055402	1055975	-	574	2036
CAGL0J10824g	NC_006033.2	1055804	1058405	-	2602	1749
CAGL0J10846g	NC_006033.2	1058424	1059513	-	1090	2929
CAGL0J10868g	NC_006033.2	1060175	1061423	-	1249	0
CAGL0J10890g	NC_006033.2	1061447	1063241	-	1795	3508
CAGL0J10912g	NC_006033.2	1063600	1065481	+	1882	428
CAGL0J10934g	NC_006033.2	1064851	1067086	-	2236	123
CAGL0J10956g	NC_006033.2	1068578	1070831	+	2254	588
CAGL0J10978g	NC_006033.2	1071911	1073558	+	1648	40
CAGL0J11000g	NC_006033.2	1073752	1074913	+	1162	78
CAGL0J11022g	NC_006033.2	1075366	1076425	+	1060	247
CAGL0J11044g	NC_006033.2	1075712	1078322	-	2611	326
CAGL0J11066g	NC_006033.2	1078486	1080901	-	2416	660
CAGL0J11088g	NC_006033.2	1081270	1082362	+	1093	62
CAGL0J11110g	NC_006033.2	1081662	1083588	-	1927	718
CAGL0J11132g	NC_006033.2	1084251	1085466	+	1216	894
CAGL0J11154g	NC_006033.2	1085737	1087279	+	1543	426
CAGL0J11176g	NC_006033.2	1088473	1090762	+	2290	360
CAGL0J11198g	NC_006033.2	1091056	1092382	+	1327	631
CAGL0J11220g	NC_006033.2	1091854	1092997	-	1144	2669
CAGL0J11242g	NC_006033.2	1094754	1096308	+	1555	1758
CAGL0J11264g	NC_006033.2	1095942	1097571	-	1630	181
CAGL0J11286g	NC_006033.2	1097912	1099898	+	1987	1058
CAGL0J11308g	NC_006033.2	1099969	1102555	+	2587	1603
CAGL0J11330g	NC_006033.2	1102695	1103544	+	850	474
CAGL0J11352g	NC_006033.2	1103073	1105788	-	2716	775
CAGL0J11374g	NC_006033.2	1105815	1106466	-	652	2
CAGL0J11396g	NC_006033.2	1106124	1107783	-	1660	0
CAGL0J11418g	NC_006033.2	1107509	1108949	-	1441	75
CAGL0J11440g	NC_006033.2	1109277	1111308	-	2032	956
CAGL0J11462g	NC_006033.2	1112278	1113304	-	1027	167
CAGL0J11484g	NC_006033.2	1113686	1115174	-	1489	583
CAGL0J11506g	NC_006033.2	1115291	1119185	-	3895	1403
CAGL0J11528g	NC_006033.2	1119569	1121642	-	2074	63
CAGL0J11550g	NC_006033.2	1123203	1124781	+	1579	5
CAGL0J11572g	NC_006033.2	1124593	1126375	-	1783	84
CAGL0J11594g	NC_006033.2	1126496	1129709	-	3214	338
CAGL0J11616g	NC_006033.2	1130080	1130836	+	757	0
CAGL0J11638g	NC_006033.2	1130344	1132984	-	2641	45
CAGL0J11660g	NC_006033.2	1135618	1138252	+	2635	866
CAGL0J11682g	NC_006033.2	1138725	1139604	+	880	1618
CAGL0J11704g	NC_006033.2	1140133	1142062	+	1930	330
CAGL0J11726g	NC_006033.2	1142247	1143657	+	1411	897
CAGL0J11748g	NC_006033.2	1143221	1145708	-	2488	2112
CAGL0J11770g	NC_006033.2	1146859	1149238	-	2380	1674
CAGL0J11792g	NC_006033.2	1150352	1152284	-	1933	180
CAGL0J11814g	NC_006033.2	1152262	1153477	-	1216	418
CAGL0J11836g	NC_006033.2	1153444	1155829	-	2386	984
CAGL0J11858g	NC_006033.2	1158639	1160154	+	1516	1152
CAGL0J11880g	NC_006033.2	1159609	1160797	-	1189	2135
CAGL0J11891g	NC_006033.2	1161074	1165100	-	4027	1
CAGL0J11968g	NC_006033.2	1172919	1176195	+	3277	103
CAGL0K00110g	NC_006034.2	2932	5830	-	2899	773
CAGL0K00170g	NC_006034.2	14140	18811	+	4672	243
CAGL0K00231g	NC_006034.2	20362	24604	-	4243	355
CAGL0K00253g	NC_006034.2	24717	25623	-	907	299
CAGL0K00275g	NC_006034.2	25729	28276	-	2548	1044
CAGL0K00297g	NC_006034.2	30321	32604	+	2284	4394
CAGL0K00319g	NC_006034.2	34290	37734	+	3445	5770
CAGL0K00341g	NC_006034.2	37131	37953	-	823	1281
CAGL0K00363g	NC_006034.2	37881	41964	-	4084	306
CAGL0K00385g	NC_006034.2	42643	43747	+	1105	168
CAGL0K00407g	NC_006034.2	43874	45083	+	1210	58
CAGL0K00429g	NC_006034.2	45259	46807	+	1549	1576
CAGL0K00451g	NC_006034.2	46132	47338	-	1207	116
CAGL0K00473g	NC_006034.2	48964	52555	+	3592	95
CAGL0K00495g	NC_006034.2	53462	55964	+	2503	938
CAGL0K00517g	NC_006034.2	55347	63162	-	7816	2564
CAGL0K00539g	NC_006034.2	63628	65398	-	1771	1475
CAGL0K00583g	NC_006034.2	66674	67970	-	1297	163
CAGL0K00605g	NC_006034.2	69112	71083	+	1972	26
CAGL0K00627g	NC_006034.2	71269	72901	+	1633	74
CAGL0K00649g	NC_006034.2	72398	73532	-	1135	854
CAGL0K00671g	NC_006034.2	74297	75672	+	1376	2375
CAGL0K00693g	NC_006034.2	75066	78096	-	3031	309
CAGL0K00715g	NC_006034.2	80166	81585	+	1420	211
CAGL0K00737g	NC_006034.2	80863	82636	-	1774	204
CAGL0K00759g	NC_006034.2	82656	84495	-	1840	748
CAGL0K00781g	NC_006034.2	84829	86455	+	1627	1278
CAGL0K00803g	NC_006034.2	86725	87436	+	712	1639
CAGL0K00825g	NC_006034.2	86931	88218	-	1288	6987
CAGL0K00847g	NC_006034.2	88542	89721	+	1180	726
CAGL0K00869g	NC_006034.2	89036	89774	-	739	467
CAGL0K00891g	NC_006034.2	89712	91011	-	1300	433
CAGL0K00913g	NC_006034.2	90947	94187	-	3241	5087
CAGL0K00935g	NC_006034.2	94446	95286	-	841	16
CAGL0K00957g	NC_006034.2	95657	98438	+	2782	288
CAGL0K00979g	NC_006034.2	97735	100327	-	2593	1752
CAGL0K01001g	NC_006034.2	100351	103117	-	2767	234
CAGL0K01023g	NC_006034.2	103486	104851	+	1366	743
CAGL0K01045g	NC_006034.2	104993	107297	+	2305	1154
CAGL0K01067g	NC_006034.2	107142	108096	-	955	1186
CAGL0K01089g	NC_006034.2	108352	109384	+	1033	131
CAGL0K01133g	NC_006034.2	109215	110598	-	1384	5208
CAGL0K01155g	NC_006034.2	110797	111808	-	1012	355
CAGL0K01177g	NC_006034.2	112575	113547	+	973	2951
CAGL0K01199g	NC_006034.2	112885	114196	-	1312	1962
CAGL0K01221g	NC_006034.2	114592	116827	+	2236	267
CAGL0K01243g	NC_006034.2	116832	117696	+	865	10459
CAGL0K01265g	NC_006034.2	117543	118683	+	1141	184
CAGL0K01287g	NC_006034.2	117961	118816	-	856	495
CAGL0K01309g	NC_006034.2	118676	120332	-	1657	2682
CAGL0K01331g	NC_006034.2	120540	121917	+	1378	392
CAGL0K01353g	NC_006034.2	121967	122924	+	958	626
CAGL0K01375g	NC_006034.2	122991	123678	+	688	351
CAGL0K01397g	NC_006034.2	123233	124547	-	1315	70
CAGL0K01419g	NC_006034.2	124652	126314	-	1663	134
CAGL0K01441g	NC_006034.2	126184	127375	-	1192	213
CAGL0K01463g	NC_006034.2	127373	129332	-	1960	441
CAGL0K01485g	NC_006034.2	129422	131195	-	1774	892
CAGL0K01507g	NC_006034.2	131304	134490	-	3187	164
CAGL0K01529g	NC_006034.2	134506	136126	-	1621	263
CAGL0K01551g	NC_006034.2	136421	139730	+	3310	355
CAGL0K01573g	NC_006034.2	139809	141759	+	1951	368
CAGL0K01595g	NC_006034.2	141618	143524	+	1907	24500
CAGL0K01617g	NC_006034.2	142908	145632	-	2725	40
CAGL0K01639g	NC_006034.2	145743	147354	-	1612	393
CAGL0K01661g	NC_006034.2	147381	149229	-	1849	298
CAGL0K01683g	NC_006034.2	150099	151701	+	1603	617
CAGL0K01705g	NC_006034.2	151967	153326	+	1360	32
CAGL0K01727g	NC_006034.2	152998	154897	-	1900	995
CAGL0K01749g	NC_006034.2	154985	159134	-	4150	3109
CAGL0K01771g	NC_006034.2	158987	161375	-	2389	1192
CAGL0K01793g	NC_006034.2	161660	162722	-	1063	1591
CAGL0K01815g	NC_006034.2	162973	164887	+	1915	171
CAGL0K01837g	NC_006034.2	164374	165706	-	1333	3262
CAGL0K01859g	NC_006034.2	166115	167486	+	1372	230
CAGL0K01881g	NC_006034.2	167939	169859	+	1921	1354
CAGL0K01903g	NC_006034.2	169269	169974	-	706	182
CAGL0K01925g	NC_006034.2	170897	172643	+	1747	1625
CAGL0K01947g	NC_006034.2	171941	172658	-	718	2045
CAGL0K01969g	NC_006034.2	173321	174113	+	793	4577
CAGL0K01991g	NC_006034.2	173969	176387	+	2419	738
CAGL0K02013g	NC_006034.2	176257	177775	+	1519	395
CAGL0K02035g	NC_006034.2	177716	178652	+	937	4051
CAGL0K02079g	NC_006034.2	179166	180504	+	1339	506
CAGL0K02101g	NC_006034.2	182946	188247	+	5302	1168
CAGL0K02123g	NC_006034.2	188331	189090	-	760	6221
CAGL0K02145g	NC_006034.2	190884	192237	+	1354	192
CAGL0K02167g	NC_006034.2	191897	195785	-	3889	408
CAGL0K02189g	NC_006034.2	196515	197532	-	1018	651
CAGL0K02211g	NC_006034.2	197392	198847	-	1456	514
CAGL0K02233g	NC_006034.2	199177	200362	+	1186	366
CAGL0K02255g	NC_006034.2	200148	203016	-	2869	2085
CAGL0K02277g	NC_006034.2	203760	205863	+	2104	1643
CAGL0K02299g	NC_006034.2	205761	207777	-	2017	719
CAGL0K02321g	NC_006034.2	208082	209549	+	1468	1162
CAGL0K02343g	NC_006034.2	209474	213362	+	3889	209
CAGL0K02365g	NC_006034.2	213531	216690	+	3160	127
CAGL0K02387g	NC_006034.2	216795	218892	+	2098	664
CAGL0K02409g	NC_006034.2	218554	219325	-	772	629
CAGL0K02431g	NC_006034.2	219456	222630	-	3175	1099
CAGL0K02453g	NC_006034.2	222690	224844	-	2155	587
CAGL0K02475g	NC_006034.2	225092	225944	+	853	4048
CAGL0K02497g	NC_006034.2	226058	227195	+	1138	1471
CAGL0K02519g	NC_006034.2	227141	228185	-	1045	1104
CAGL0K02541g	NC_006034.2	229912	231277	-	1366	1502
CAGL0K02563g	NC_006034.2	231412	233572	-	2161	137
CAGL0K02585g	NC_006034.2	233572	235078	-	1507	184
CAGL0K02629g	NC_006034.2	236721	238242	+	1522	100
CAGL0K02651g	NC_006034.2	237800	240083	-	2284	45
CAGL0K02673g	NC_006034.2	240938	244085	-	3148	2297
CAGL0K02695g	NC_006034.2	244592	245459	-	868	219
CAGL0K02717g	NC_006034.2	245911	247504	+	1594	1079
CAGL0K02739g	NC_006034.2	247081	248776	-	1696	686
CAGL0K02761g	NC_006034.2	249893	251645	+	1753	1699
CAGL0K02783g	NC_006034.2	251638	252826	+	1189	2822
