# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "95_counts.txt" "95_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	95_aln.bam
CAGL0J01309g	NC_006033.2	122339	124067	+	1729	1330
CAGL0J01331g	NC_006033.2	123387	124473	-	1087	527
CAGL0J01353g	NC_006033.2	124994	127877	+	2884	1065
CAGL0J01375g	NC_006033.2	127843	129937	+	2095	841
CAGL0J01397g	NC_006033.2	129249	130476	-	1228	143
CAGL0J01419g	NC_006033.2	130412	133832	-	3421	1190
CAGL0J01441g	NC_006033.2	133983	135501	-	1519	1596
CAGL0J01463g	NC_006033.2	136518	137673	+	1156	18
CAGL0J01485g	NC_006033.2	138326	139628	+	1303	1840
CAGL0J01507g	NC_006033.2	139697	143900	+	4204	816
CAGL0J01529g	NC_006033.2	143266	145681	-	2416	261
CAGL0J01595g	NC_006033.2	151584	153018	+	1435	2697
CAGL0J01661g	NC_006033.2	154646	156029	+	1384	203
CAGL0J01699g	NC_006033.2	156341	156956	+	616	4072
CAGL0J01727g	NC_006033.2	157442	160781	-	3340	0
CAGL0J01774g	NC_006033.2	164408	172073	-	7666	769
CAGL0J01800g	NC_006033.2	173501	177152	-	3652	6
CAGL0J01848g	NC_006033.2	179922	183930	+	4009	3998
CAGL0J01870g	NC_006033.2	184269	187509	+	3241	449
CAGL0J01892g	NC_006033.2	187614	192138	+	4525	6214
CAGL0J01914g	NC_006033.2	191512	192421	-	910	795
CAGL0J01936g	NC_006033.2	192384	194061	-	1678	1643
CAGL0J01958g	NC_006033.2	193996	196501	-	2506	1100
CAGL0J01980g	NC_006033.2	196812	200370	+	3559	643
CAGL0J02002g	NC_006033.2	200829	202314	+	1486	618
CAGL0J02024g	NC_006033.2	203012	204836	-	1825	24
CAGL0J02046g	NC_006033.2	205632	206271	+	640	4
CAGL0J02068g	NC_006033.2	207414	209940	+	2527	2479
CAGL0J02090g	NC_006033.2	209469	210288	-	820	445
CAGL0J02112g	NC_006033.2	210632	211889	+	1258	311
CAGL0J02128g	NC_006033.2	211750	212434	+	685	36
CAGL0J02134g	NC_006033.2	211792	215047	-	3256	675
CAGL0J02156g	NC_006033.2	215693	217595	+	1903	387
CAGL0J02200g	NC_006033.2	217245	218079	-	835	189
CAGL0J02222g	NC_006033.2	219375	220491	+	1117	1077
CAGL0J02244g	NC_006033.2	220048	221737	-	1690	6916
CAGL0J02266g	NC_006033.2	222327	223485	-	1159	1286
CAGL0J02288g	NC_006033.2	223420	225445	-	2026	211
CAGL0J02310g	NC_006033.2	225964	226825	-	862	724
CAGL0J02332g	NC_006033.2	227226	230310	+	3085	667
CAGL0J02354g	NC_006033.2	229862	231571	-	1710	75549
CAGL0J02376g	NC_006033.2	232189	233593	-	1405	710
CAGL0J02398g	NC_006033.2	233987	235172	+	1186	1313
CAGL0J02420g	NC_006033.2	234577	235915	-	1339	1682
CAGL0J02442g	NC_006033.2	236241	237879	-	1639	1439
CAGL0J02464g	NC_006033.2	238695	241845	+	3151	324
CAGL0J02486g	NC_006033.2	241244	245351	-	4108	1256
CAGL0J02508g	NC_006033.2	245810	248822	-	3013	1486
CAGL0J02530g	NC_006033.2	250229	252893	-	2665	21
CAGL0J02552g	NC_006033.2	254462	257549	-	3088	0
CAGL0J02618g	NC_006033.2	261400	262243	+	844	265
CAGL0J02640g	NC_006033.2	261601	263644	-	2044	1059
CAGL0J02662g	NC_006033.2	264512	267446	+	2935	717
CAGL0J02684g	NC_006033.2	266849	267695	-	847	1600
CAGL0J02706g	NC_006033.2	267565	269104	-	1540	0
CAGL0J02728g	NC_006033.2	269175	272382	-	3208	470
CAGL0J02750g	NC_006033.2	272609	274157	-	1549	1517
CAGL0J02794g	NC_006033.2	274876	275587	+	712	740
CAGL0J02816g	NC_006033.2	275547	277824	+	2278	2453
CAGL0J02838g	NC_006033.2	277327	278209	-	883	820
CAGL0J02860g	NC_006033.2	278605	280216	+	1612	168
CAGL0J02882g	NC_006033.2	279598	281590	-	1993	7397
CAGL0J02904g	NC_006033.2	281719	283750	-	2032	2600
CAGL0J02926g	NC_006033.2	283904	284687	+	784	4256
CAGL0J02948g	NC_006033.2	285162	287109	+	1948	4686
CAGL0J02970g	NC_006033.2	286573	288319	-	1747	1431
CAGL0J02992g	NC_006033.2	288611	289703	+	1093	2262
CAGL0J03014g	NC_006033.2	289711	291832	-	2122	942
CAGL0J03058g	NC_006033.2	292134	294195	-	2062	893
CAGL0J03080g	NC_006033.2	295476	296349	+	874	170
CAGL0J03102g	NC_006033.2	296729	298991	+	2263	1127
CAGL0J03124g	NC_006033.2	299422	302443	+	3022	1997
CAGL0J03146g	NC_006033.2	302881	305965	+	3085	5365
CAGL0J03168g	NC_006033.2	306171	309012	+	2842	911
CAGL0J03190g	NC_006033.2	308307	309045	-	739	412
CAGL0J03212g	NC_006033.2	310357	312310	+	1954	19800
CAGL0J03234g	NC_006033.2	313017	314425	+	1409	27461
CAGL0J03245g	NC_006033.2	314612	315566	+	955	1011
CAGL0J03256g	NC_006033.2	314980	318034	-	3055	4620
CAGL0J03278g	NC_006033.2	318443	320753	-	2311	382
CAGL0J03300g	NC_006033.2	320630	322493	-	1864	443
CAGL0J03322g	NC_006033.2	322732	325072	+	2341	1166
CAGL0J03344g	NC_006033.2	324429	326460	-	2032	1181
CAGL0J03366g	NC_006033.2	326313	327555	-	1243	4600
CAGL0J03388g	NC_006033.2	327822	329505	+	1684	267
CAGL0J03432g	NC_006033.2	330031	332299	+	2269	864
CAGL0J03454g	NC_006033.2	331690	334171	-	2482	1745
CAGL0J03476g	NC_006033.2	334536	336489	+	1954	1857
CAGL0J03498g	NC_006033.2	336384	337155	+	772	1731
CAGL0J03520g	NC_006033.2	336592	337960	-	1369	3307
CAGL0J03542g	NC_006033.2	338356	340270	-	1915	41
CAGL0J03564g	NC_006033.2	340647	344136	+	3490	925
CAGL0J03586g	NC_006033.2	343493	345128	-	1636	284
CAGL0J03608g	NC_006033.2	345352	347398	-	2047	1104
CAGL0J03630g	NC_006033.2	348118	348964	-	847	97
CAGL0J03652g	NC_006033.2	349217	352898	+	3682	2694
CAGL0J03674g	NC_006033.2	352904	354608	+	1705	352
CAGL0J03696g	NC_006033.2	353972	355712	-	1741	1304
CAGL0J03718g	NC_006033.2	356163	358581	+	2419	1839
CAGL0J03740g	NC_006033.2	358554	360063	+	1510	184
CAGL0J03762g	NC_006033.2	359458	361342	-	1885	450
CAGL0J03780g	NC_006033.2	361509	363517	-	2009	2090
CAGL0J03806g	NC_006033.2	363777	365439	+	1663	773
CAGL0J03828g	NC_006033.2	365325	367128	+	1804	1171
CAGL0J03850g	NC_006033.2	367053	368148	+	1096	1446
CAGL0J03872g	NC_006033.2	368472	370857	+	2386	1025
CAGL0J03894g	NC_006033.2	371724	372777	+	1054	437
CAGL0J03916g	NC_006033.2	373116	374817	+	1702	413
CAGL0J03938g	NC_006033.2	374722	376009	+	1288	183
CAGL0J03960g	NC_006033.2	375380	377087	-	1708	1362
CAGL0J03982g	NC_006033.2	377534	378281	+	748	42
CAGL0J04004g	NC_006033.2	378245	379511	+	1267	80
CAGL0J04026g	NC_006033.2	379102	383098	-	3997	994
CAGL0J04048g	NC_006033.2	383930	384767	+	838	857
CAGL0J04070g	NC_006033.2	384719	385571	+	853	2423
CAGL0J04092g	NC_006033.2	385024	386329	-	1306	477
CAGL0J04114g	NC_006033.2	386524	387835	-	1312	3318
CAGL0J04136g	NC_006033.2	388375	389809	+	1435	894
CAGL0J04158g	NC_006033.2	389434	390529	-	1096	1370
CAGL0J04180g	NC_006033.2	391191	393603	+	2413	1127
CAGL0J04202g	NC_006033.2	393211	393922	-	712	20646
CAGL0J04224g	NC_006033.2	395856	397824	+	1969	990
CAGL0J04246g	NC_006033.2	398083	399694	+	1612	1540
CAGL0J04268g	NC_006033.2	399303	401283	-	1981	1733
CAGL0J04290g	NC_006033.2	403142	404615	-	1474	49
CAGL0J04312g	NC_006033.2	406058	411002	+	4945	1608
CAGL0J04334g	NC_006033.2	411050	411827	+	778	46
CAGL0J04356g	NC_006033.2	411162	413079	-	1918	330
CAGL0J04378g	NC_006033.2	412993	415048	-	2056	1828
CAGL0J04400g	NC_006033.2	415482	416238	+	757	572
CAGL0J04422g	NC_006033.2	416515	419995	+	3481	2950
CAGL0J04444g	NC_006033.2	420259	423298	+	3040	1204
CAGL0J04466g	NC_006033.2	422898	424083	-	1186	1976
CAGL0J04488g	NC_006033.2	426177	428142	+	1966	134
CAGL0J04510g	NC_006033.2	427482	428994	-	1513	2141
CAGL0J04532g	NC_006033.2	429277	433939	+	4663	1085
CAGL0J04554g	NC_006033.2	433319	434978	-	1660	719
CAGL0J04576g	NC_006033.2	435299	437354	-	2056	557
CAGL0J04598g	NC_006033.2	437730	439206	+	1477	1033
CAGL0J04620g	NC_006033.2	438590	439445	-	856	2463
CAGL0J04642g	NC_006033.2	439679	445823	+	6145	1779
CAGL0J04664g	NC_006033.2	445793	446546	+	754	1788
CAGL0J04686g	NC_006033.2	445947	447576	-	1630	87
CAGL0J04708g	NC_006033.2	447836	450128	+	2293	158
CAGL0J04752g	NC_006033.2	450562	454879	+	4318	601
CAGL0J04774g	NC_006033.2	454697	456192	+	1496	341
CAGL0J04796g	NC_006033.2	456300	458499	+	2200	1057
CAGL0J04818g	NC_006033.2	458449	460813	+	2365	2000
CAGL0J04840g	NC_006033.2	460255	461893	-	1639	228
CAGL0J04862g	NC_006033.2	462163	464962	+	2800	515
CAGL0J04884g	NC_006033.2	465532	466918	+	1387	519
CAGL0J04906g	NC_006033.2	466382	468128	-	1747	92
CAGL0J04928g	NC_006033.2	468365	471962	-	3598	758
CAGL0J04950g	NC_006033.2	472006	474844	-	2839	531
CAGL0J04972g	NC_006033.2	475587	477006	+	1420	82
CAGL0J04994g	NC_006033.2	476363	477782	-	1420	582
CAGL0J05016g	NC_006033.2	477912	479670	-	1759	2300
CAGL0J05038g	NC_006033.2	479513	480581	-	1069	3539
CAGL0J05060g	NC_006033.2	481253	483794	+	2542	3455
CAGL0J05082g	NC_006033.2	483782	486143	+	2362	423
CAGL0J05104g	NC_006033.2	485463	487098	-	1636	468
CAGL0J05126g	NC_006033.2	487052	488753	-	1702	828
CAGL0J05159g	NC_006033.2	489347	494336	-	4990	1336
CAGL0J05214g	NC_006033.2	501519	504069	-	2551	1169
CAGL0J05236g	NC_006033.2	504144	507072	-	2929	833
CAGL0J05258g	NC_006033.2	507849	508983	+	1135	3821
CAGL0J05280g	NC_006033.2	508860	510147	+	1288	982
CAGL0J05302g	NC_006033.2	510020	511343	+	1324	685
CAGL0J05324g	NC_006033.2	511210	512500	+	1291	2487
CAGL0J05346g	NC_006033.2	513518	515351	-	1834	3383
CAGL0J05368g	NC_006033.2	515447	516515	-	1069	532
CAGL0J05390g	NC_006033.2	516470	517202	-	733	119
CAGL0J05412g	NC_006033.2	517028	519347	-	2320	1343
CAGL0J05434g	NC_006033.2	520083	521082	+	1000	8574
CAGL0J05456g	NC_006033.2	521362	522877	+	1516	549
CAGL0J05478g	NC_006033.2	523169	523949	+	781	2763
CAGL0J05500g	NC_006033.2	523370	526493	-	3124	440
CAGL0J05522g	NC_006033.2	526654	528613	-	1960	1438
CAGL0J05544g	NC_006033.2	528997	530443	+	1447	1369
CAGL0J05566g	NC_006033.2	530028	532869	-	2842	2290
CAGL0J05588g	NC_006033.2	533214	533919	-	706	325
CAGL0J05610g	NC_006033.2	533883	538503	-	4621	3386
CAGL0J05632g	NC_006033.2	539066	540032	-	967	283
CAGL0J05654g	NC_006033.2	540710	545816	+	5107	1458
CAGL0J05676g	NC_006033.2	545919	547593	+	1675	467
CAGL0J05698g	NC_006033.2	547095	548199	-	1105	1264
CAGL0J05720g	NC_006033.2	548312	549125	-	814	2082
CAGL0J05742g	NC_006033.2	549168	550329	-	1162	261
CAGL0J05764g	NC_006033.2	550672	551592	+	921	1119
CAGL0J05786g	NC_006033.2	551162	553406	-	2245	615
CAGL0J05808g	NC_006033.2	553745	554444	+	700	444
CAGL0J05830g	NC_006033.2	553831	556054	-	2224	212
CAGL0J05852g	NC_006033.2	556127	557558	-	1432	679
CAGL0J05874g	NC_006033.2	558278	559628	-	1351	475
CAGL0J05896g	NC_006033.2	559944	560919	+	976	706
CAGL0J05918g	NC_006033.2	560339	561710	-	1372	3294
CAGL0J05940g	NC_006033.2	562687	564547	+	1861	690
CAGL0J05962g	NC_006033.2	564091	565372	-	1282	395
CAGL0J05984g	NC_006033.2	565521	566964	-	1444	1166
CAGL0J06006g	NC_006033.2	567376	568165	+	790	1128
CAGL0J06028g	NC_006033.2	567724	569638	-	1915	254
CAGL0J06050g	NC_006033.2	570825	572331	-	1507	659
CAGL0J06072g	NC_006033.2	574101	576822	-	2722	1229
CAGL0J06088g	NC_006033.2	576878	577484	-	607	303
CAGL0J06094g	NC_006033.2	577719	581445	+	3727	565
CAGL0J06116g	NC_006033.2	581464	582820	+	1357	269
CAGL0J06138g	NC_006033.2	582168	583785	-	1618	686
CAGL0J06160g	NC_006033.2	584111	585773	+	1663	1253
CAGL0J06182g	NC_006033.2	586031	587972	+	1942	1857
CAGL0J06204g	NC_006033.2	588083	589268	+	1186	927
CAGL0J06226g	NC_006033.2	589288	591214	+	1927	2102
CAGL0J06248g	NC_006033.2	590763	596457	-	5695	1519
CAGL0J06270g	NC_006033.2	596698	599275	-	2578	325
CAGL0J06292g	NC_006033.2	599887	600736	+	850	725
CAGL0J06314g	NC_006033.2	600116	602147	-	2032	969
CAGL0J06336g	NC_006033.2	602554	603898	-	1345	449
CAGL0J06358g	NC_006033.2	604740	606867	-	2128	38
CAGL0J06374g	NC_006033.2	607059	608292	-	1234	9971
CAGL0J06380g	NC_006033.2	609050	609731	-	682	3801
CAGL0J06402g	NC_006033.2	610575	612270	-	1696	1472
CAGL0J06424g	NC_006033.2	613659	616977	-	3319	906
CAGL0J06468g	NC_006033.2	617532	621129	-	3598	1380
CAGL0J06490g	NC_006033.2	621951	622815	+	865	968
CAGL0J06512g	NC_006033.2	622240	624277	-	2038	530
CAGL0J06534g	NC_006033.2	625604	631016	+	5413	807
CAGL0J06556g	NC_006033.2	630978	634614	+	3637	364
CAGL0J06578g	NC_006033.2	634596	635790	+	1195	1048
CAGL0J06600g	NC_006033.2	635775	636846	-	1072	2555
CAGL0J06622g	NC_006033.2	637316	638711	+	1396	373
CAGL0J06666g	NC_006033.2	638677	639415	-	739	811
CAGL0J06688g	NC_006033.2	639641	642527	-	2887	596
CAGL0J06710g	NC_006033.2	644531	645797	+	1267	2043
CAGL0J06732g	NC_006033.2	645258	648627	-	3370	566
CAGL0J06754g	NC_006033.2	649191	650640	-	1450	140
CAGL0J06776g	NC_006033.2	651309	654792	+	3484	754
CAGL0J06798g	NC_006033.2	654817	655921	+	1105	136
CAGL0J06820g	NC_006033.2	655189	656890	-	1702	623
CAGL0J06842g	NC_006033.2	656826	658740	-	1915	641
CAGL0J06864g	NC_006033.2	658625	659657	-	1033	141
CAGL0J06886g	NC_006033.2	660284	662222	+	1939	672
CAGL0J06908g	NC_006033.2	661641	663855	-	2215	466
CAGL0J06930g	NC_006033.2	664270	665689	+	1420	1590
CAGL0J06952g	NC_006033.2	665199	666426	-	1228	2048
CAGL0J06974g	NC_006033.2	667811	670247	+	2437	254
CAGL0J06996g	NC_006033.2	669812	673529	-	3718	760
CAGL0J07018g	NC_006033.2	674365	677044	+	2680	308
CAGL0J07040g	NC_006033.2	677513	681650	+	4138	1202
CAGL0J07062g	NC_006033.2	681241	682606	-	1366	2031
CAGL0J07084g	NC_006033.2	684122	685652	+	1531	3628
CAGL0J07106g	NC_006033.2	685182	686331	-	1150	1073
CAGL0J07128g	NC_006033.2	687628	688771	+	1144	10999
CAGL0J07150g	NC_006033.2	688458	691926	-	3469	391
CAGL0J07172g	NC_006033.2	695093	696107	+	1015	541
CAGL0J07194g	NC_006033.2	695407	696331	-	925	5
CAGL0J07216g	NC_006033.2	696814	698386	+	1573	201
CAGL0J07238g	NC_006033.2	697956	698784	-	829	35702
CAGL0J07260g	NC_006033.2	700132	702448	-	2317	1023
CAGL0J07282g	NC_006033.2	702634	705907	-	3274	15
CAGL0J07304g	NC_006033.2	706316	708167	-	1852	218
CAGL0J07326g	NC_006033.2	708554	711380	+	2827	1118
CAGL0J07348g	NC_006033.2	711496	713491	+	1996	57
CAGL0J07370g	NC_006033.2	713487	715758	+	2272	1619
CAGL0J07392g	NC_006033.2	716085	717552	+	1468	1163
CAGL0J07414g	NC_006033.2	717856	719344	+	1489	190
CAGL0J07436g	NC_006033.2	719991	721425	+	1435	2120
CAGL0J07458g	NC_006033.2	720967	722224	-	1258	1235
CAGL0J07480g	NC_006033.2	722208	725538	-	3331	682
CAGL0J07502g	NC_006033.2	726263	727961	-	1699	248
CAGL0J07524g	NC_006033.2	729666	732987	-	3322	1053
CAGL0J07546g	NC_006033.2	733286	736055	-	2770	569
CAGL0J07568g	NC_006033.2	736277	738077	-	1801	27850
CAGL0J07590g	NC_006033.2	738538	740593	+	2056	767
CAGL0J07612g	NC_006033.2	740949	742851	+	1903	27603
CAGL0J07634g	NC_006033.2	742667	747830	-	5164	246
CAGL0J07656g	NC_006033.2	747936	751194	-	3259	2454
CAGL0J07678g	NC_006033.2	752132	752858	+	727	3686
CAGL0J07700g	NC_006033.2	753062	753992	+	931	87
CAGL0J07722g	NC_006033.2	753237	754425	-	1189	1107
CAGL0J07744g	NC_006033.2	754422	757188	-	2767	2852
CAGL0J07766g	NC_006033.2	757665	759288	+	1624	1784
CAGL0J07788g	NC_006033.2	758775	763092	-	4318	1170
CAGL0J07810g	NC_006033.2	764042	766256	+	2215	1547
CAGL0J07832g	NC_006033.2	766589	767786	+	1198	1591
CAGL0J07854g	NC_006033.2	767187	768885	-	1699	1015
CAGL0J07876g	NC_006033.2	769398	770817	+	1420	326
CAGL0J07898g	NC_006033.2	770997	771864	+	868	2381
CAGL0J07920g	NC_006033.2	771500	774323	-	2824	850
CAGL0J07942g	NC_006033.2	774882	779016	+	4135	712
CAGL0J07964g	NC_006033.2	779482	782119	+	2638	840
CAGL0J07980g	NC_006033.2	782059	782683	+	625	765
CAGL0J07986g	NC_006033.2	782640	783528	+	889	7
CAGL0J08008g	NC_006033.2	782910	784728	-	1819	300
CAGL0J08030g	NC_006033.2	784664	791717	-	7054	906
CAGL0J08052g	NC_006033.2	792654	793983	+	1330	1368
CAGL0J08074g	NC_006033.2	794667	796110	+	1444	661
CAGL0J08096g	NC_006033.2	795751	797149	-	1399	911
CAGL0J08118g	NC_006033.2	797953	799378	+	1426	885
CAGL0J08140g	NC_006033.2	798807	802329	-	3523	709
CAGL0J08162g	NC_006033.2	803279	805472	-	2194	4123
CAGL0J08184g	NC_006033.2	806631	808749	+	2119	1226
CAGL0J08206g	NC_006033.2	809506	815602	+	6097	1298
CAGL0J08228g	NC_006033.2	815653	818311	+	2659	1424
CAGL0J08250g	NC_006033.2	817834	821764	-	3931	483
CAGL0J08272g	NC_006033.2	822590	824042	+	1453	1430
CAGL0J08294g	NC_006033.2	823420	825613	-	2194	253
CAGL0J08316g	NC_006033.2	826240	828139	-	1900	608
CAGL0J08349g	NC_006033.2	828822	832233	-	3412	1458
CAGL0J08371g	NC_006033.2	832713	834981	-	2269	1
CAGL0J08393g	NC_006033.2	835623	838026	+	2404	331
CAGL0J08415g	NC_006033.2	837567	839118	-	1552	2821
CAGL0J08437g	NC_006033.2	839269	840472	-	1204	2038
CAGL0J08459g	NC_006033.2	840969	843774	-	2806	388
CAGL0J08481g	NC_006033.2	843815	845966	-	2152	513
CAGL0J08547g	NC_006033.2	846742	848281	+	1540	275
CAGL0J08569g	NC_006033.2	848348	849791	+	1444	4095
CAGL0J08591g	NC_006033.2	849229	853219	-	3991	3146
CAGL0J08613g	NC_006033.2	853530	856143	+	2614	482
CAGL0J08635g	NC_006033.2	855702	856728	-	1027	1630
CAGL0J08657g	NC_006033.2	856792	858865	-	2074	1684
CAGL0J08679g	NC_006033.2	859191	860610	+	1420	1229
CAGL0J08712g	NC_006033.2	860867	862508	+	1642	1092
CAGL0J08734g	NC_006033.2	862513	865141	+	2629	5835
CAGL0J08756g	NC_006033.2	865291	868192	+	2902	2707
CAGL0J08778g	NC_006033.2	868299	869595	+	1297	1973
CAGL0J08800g	NC_006033.2	868988	870335	-	1348	1108
CAGL0J08822g	NC_006033.2	871867	873598	+	1732	627
CAGL0J08844g	NC_006033.2	873056	875855	-	2800	3701
CAGL0J08866g	NC_006033.2	875826	876906	-	1081	70
CAGL0J08888g	NC_006033.2	876986	878783	-	1798	911
CAGL0J08910g	NC_006033.2	878867	880751	-	1885	381
CAGL0J08932g	NC_006033.2	880638	882105	-	1468	0
CAGL0J08954g	NC_006033.2	882037	883552	-	1516	1327
CAGL0J08976g	NC_006033.2	883494	884154	-	661	1066
CAGL0J08998g	NC_006033.2	884779	889024	+	4246	4187
CAGL0J09020g	NC_006033.2	889269	892239	+	2971	551
CAGL0J09042g	NC_006033.2	892829	894320	+	1492	6
CAGL0J09064g	NC_006033.2	894680	895625	+	946	1670
CAGL0J09086g	NC_006033.2	897205	898594	+	1390	17530
CAGL0J09108g	NC_006033.2	898056	901299	-	3244	1104
CAGL0J09130g	NC_006033.2	902880	905058	+	2179	1107
CAGL0J09152g	NC_006033.2	904705	905707	-	1003	2885
CAGL0J09174g	NC_006033.2	906232	907693	+	1462	38
CAGL0J09196g	NC_006033.2	907869	909681	+	1813	483
CAGL0J09218g	NC_006033.2	910167	913035	+	2869	1157
CAGL0J09240g	NC_006033.2	913793	915506	+	1714	7298
CAGL0J09262g	NC_006033.2	915500	916199	+	700	918
CAGL0J09284g	NC_006033.2	916357	917422	+	1066	308
CAGL0J09306g	NC_006033.2	917765	919373	+	1609	4516
CAGL0J09328g	NC_006033.2	920703	921996	+	1294	2109
CAGL0J09350g	NC_006033.2	921618	924510	-	2893	14227
CAGL0J09372g	NC_006033.2	924590	925576	-	987	3619
CAGL0J09394g	NC_006033.2	925839	927174	+	1336	3236
CAGL0J09416g	NC_006033.2	926572	927418	-	847	1342
CAGL0J09460g	NC_006033.2	928055	929489	-	1435	373
CAGL0J09482g	NC_006033.2	929926	931027	+	1102	233
CAGL0J09504g	NC_006033.2	930402	932739	-	2338	890
CAGL0J09526g	NC_006033.2	933145	936760	+	3616	760
CAGL0J09548g	NC_006033.2	936124	940777	-	4654	1723
CAGL0J09570g	NC_006033.2	941171	943220	-	2050	974
CAGL0J09592g	NC_006033.2	943710	945030	-	1321	37
CAGL0J09614g	NC_006033.2	945660	946455	+	796	2900
CAGL0J09636g	NC_006033.2	946436	948428	+	1993	1240
CAGL0J09658g	NC_006033.2	948675	951321	+	2647	965
CAGL0J09680g	NC_006033.2	951683	953072	-	1390	342
CAGL0J09702g	NC_006033.2	953221	955708	-	2488	2398
CAGL0J09724g	NC_006033.2	956118	957174	+	1057	2730
CAGL0J09746g	NC_006033.2	957247	958504	+	1258	1625
CAGL0J09768g	NC_006033.2	958067	959090	-	1024	202
CAGL0J09790g	NC_006033.2	959483	960785	-	1303	1466
CAGL0J09812g	NC_006033.2	961496	963371	+	1876	3776
CAGL0J09834g	NC_006033.2	963886	965509	+	1624	802
CAGL0J09856g	NC_006033.2	964986	965919	-	934	1679
CAGL0J09878g	NC_006033.2	965781	968085	-	2305	779
CAGL0J09900g	NC_006033.2	969083	970334	+	1252	16533
CAGL0J09922g	NC_006033.2	973259	974942	+	1684	13194
CAGL0J09944g	NC_006033.2	976274	978452	+	2179	5029
CAGL0J09966g	NC_006033.2	978292	979915	-	1624	2018
CAGL0J09988g	NC_006033.2	980400	981822	+	1423	540
CAGL0J10010g	NC_006033.2	981217	983038	-	1822	1441
CAGL0J10032g	NC_006033.2	983405	985664	+	2260	2023
CAGL0J10054g	NC_006033.2	985002	987666	-	2665	1230
CAGL0J10076g	NC_006033.2	987650	989186	-	1537	956
CAGL0J10098g	NC_006033.2	989719	990679	+	961	928
CAGL0J10120g	NC_006033.2	990695	993527	+	2833	736
CAGL0J10164g	NC_006033.2	994957	996550	+	1594	17733
CAGL0J10179g	NC_006033.2	996392	996974	-	583	3971
CAGL0J10186g	NC_006033.2	996947	998756	-	1810	8188
CAGL0J10208g	NC_006033.2	998965	1000288	-	1324	500
CAGL0J10230g	NC_006033.2	1000173	1002204	-	2032	575
CAGL0J10252g	NC_006033.2	1002130	1003396	-	1267	1998
CAGL0J10274g	NC_006033.2	1003511	1005890	-	2380	4437
CAGL0J10296g	NC_006033.2	1006224	1008063	-	1840	414
CAGL0J10318g	NC_006033.2	1008435	1009995	-	1561	5321
CAGL0J10340g	NC_006033.2	1010361	1011777	-	1417	540
CAGL0J10362g	NC_006033.2	1011889	1012918	-	1030	1154
CAGL0J10384g	NC_006033.2	1012923	1014251	-	1329	71973
CAGL0J10406g	NC_006033.2	1014909	1016439	-	1531	5753
CAGL0J10428g	NC_006033.2	1016425	1020031	-	3607	629
CAGL0J10450g	NC_006033.2	1021276	1022596	-	1321	1910
CAGL0J10472g	NC_006033.2	1023529	1027966	+	4438	690
CAGL0J10494g	NC_006033.2	1029320	1030310	+	991	110
CAGL0J10516g	NC_006033.2	1029997	1032355	-	2359	516
CAGL0J10538g	NC_006033.2	1032847	1034479	+	1633	132
CAGL0J10560g	NC_006033.2	1033876	1035178	-	1303	410
CAGL0J10582g	NC_006033.2	1035745	1037554	+	1810	4261
CAGL0J10604g	NC_006033.2	1037174	1038017	-	844	444
CAGL0J10626g	NC_006033.2	1037992	1039996	-	2005	318
CAGL0J10670g	NC_006033.2	1041784	1045621	+	3838	716
CAGL0J10692g	NC_006033.2	1044946	1046446	-	1501	2274
CAGL0J10714g	NC_006033.2	1046800	1048171	+	1372	11
CAGL0J10736g	NC_006033.2	1048132	1049692	+	1561	690
CAGL0J10758g	NC_006033.2	1048991	1051532	-	2542	1224
CAGL0J10780g	NC_006033.2	1051526	1054949	-	3424	1182
CAGL0J10802g	NC_006033.2	1055402	1055975	-	574	5646
CAGL0J10824g	NC_006033.2	1055804	1058405	-	2602	894
CAGL0J10846g	NC_006033.2	1058424	1059513	-	1090	9622
CAGL0J10868g	NC_006033.2	1060175	1061423	-	1249	2
CAGL0J10890g	NC_006033.2	1061447	1063241	-	1795	5153
CAGL0J10912g	NC_006033.2	1063600	1065481	+	1882	1590
CAGL0J10934g	NC_006033.2	1064851	1067086	-	2236	511
CAGL0J10956g	NC_006033.2	1068578	1070831	+	2254	492
CAGL0J10978g	NC_006033.2	1071911	1073558	+	1648	597
CAGL0J11000g	NC_006033.2	1073752	1074913	+	1162	306
CAGL0J11022g	NC_006033.2	1075366	1076425	+	1060	438
CAGL0J11044g	NC_006033.2	1075712	1078322	-	2611	831
CAGL0J11066g	NC_006033.2	1078486	1080901	-	2416	1880
CAGL0J11088g	NC_006033.2	1081270	1082362	+	1093	166
CAGL0J11110g	NC_006033.2	1081662	1083588	-	1927	589
CAGL0J11132g	NC_006033.2	1084251	1085466	+	1216	3783
CAGL0J11154g	NC_006033.2	1085737	1087279	+	1543	1193
CAGL0J11176g	NC_006033.2	1088473	1090762	+	2290	786
CAGL0J11198g	NC_006033.2	1091056	1092382	+	1327	1023
CAGL0J11220g	NC_006033.2	1091854	1092997	-	1144	22048
CAGL0J11242g	NC_006033.2	1094754	1096308	+	1555	1962
CAGL0J11264g	NC_006033.2	1095942	1097571	-	1630	879
CAGL0J11286g	NC_006033.2	1097912	1099898	+	1987	960
CAGL0J11308g	NC_006033.2	1099969	1102555	+	2587	1620
